B162-017,B162,etan271,2018-11-06 01:27 PM,2018-11-06 02:19 PM,3114,3114,2018-11-06,1:27:00 PM,Tuesday,
B215-010,B215,mseku953,2018-11-06 01:28 PM,2018-11-06 02:11 PM,2612,2612,2018-11-06,1:28:00 PM,Tuesday,
B162-009,B162,chill805,2018-11-06 01:28 PM,2018-11-06 02:19 PM,3054,3054,2018-11-06,1:28:00 PM,Tuesday,
B162-029,B162,jvali915,2018-11-06 01:28 PM,2018-11-06 02:19 PM,3064,3064,2018-11-06,1:28:00 PM,Tuesday,
B162-020,B162,jschu5131,2018-11-06 01:29 PM,2018-11-06 02:19 PM,3003,3003,2018-11-06,1:29:00 PM,Tuesday,
B107-015,B107,cviss600,2018-11-06 01:29 PM,2018-11-06 02:22 PM,3233,3233,2018-11-06,1:29:00 PM,Tuesday,
B162-014,B162,msmit474,2018-11-06 01:29 PM,2018-11-06 02:19 PM,3035,3035,2018-11-06,1:29:00 PM,Tuesday,
B107-010,B107,mlee950,2018-11-06 01:29 PM,2018-11-06 02:23 PM,3183,3183,2018-11-06,1:29:00 PM,Tuesday,
B107-011,B107,cluu375,2018-11-06 01:31 PM,2018-11-06 02:23 PM,3114,3114,2018-11-06,1:31:00 PM,Tuesday,
B173-003,B173,atana728,2018-11-06 01:31 PM,2018-11-06 02:24 PM,3162,3162,2018-11-06,1:31:00 PM,Tuesday,
B173-011,B173,gdhal233,2018-11-06 01:32 PM,2018-11-06 02:33 PM,3653,3653,2018-11-06,1:32:00 PM,Tuesday,
B107-019,B107,MAkma040,2018-11-06 01:32 PM,2018-11-06 04:42 PM,11394,11394,2018-11-06,1:32:00 PM,Tuesday,
B107-006,B107,aco115,2018-11-06 01:32 PM,2018-11-06 02:24 PM,3094,3094,2018-11-06,1:32:00 PM,Tuesday,
B173-014,B173,brich047,2018-11-06 01:33 PM,2018-11-06 02:29 PM,3344,3344,2018-11-06,1:33:00 PM,Tuesday,
B173-008,B173,ysama537,2018-11-06 01:33 PM,2018-11-06 02:25 PM,3135,3135,2018-11-06,1:33:00 PM,Tuesday,
B162-002,B162,lquir213,2018-11-06 01:36 PM,2018-11-06 02:19 PM,2563,2563,2018-11-06,1:36:00 PM,Tuesday,
B103-005,B103,jwola586,2018-11-06 02:01 PM,2018-11-06 02:54 PM,3203,3203,2018-11-06,2:01:00 PM,Tuesday,
B215-027,B215,jgarc494,2018-11-06 02:03 PM,2018-11-06 04:12 PM,7723,7723,2018-11-06,2:03:00 PM,Tuesday,
B162-001,B162,mirvi948,2018-11-06 02:06 PM,2018-11-06 02:20 PM,811,811,2018-11-06,2:06:00 PM,Tuesday,
B215-008,B215,jhern922,2018-11-06 02:26 PM,2018-11-06 06:34 PM,14906,14906,2018-11-06,2:26:00 PM,Tuesday,
B162-007,B162,mhach145,2018-11-06 02:28 PM,2018-11-06 02:29 PM,60,60,2018-11-06,2:28:00 PM,Tuesday,
B162-007,B162,mhach145,2018-11-06 02:32 PM,2018-11-06 02:34 PM,121,121,2018-11-06,2:32:00 PM,Tuesday,
B162-002,B162,mhach145,2018-11-06 02:35 PM,2018-11-06 05:13 PM,9513,9513,2018-11-06,2:35:00 PM,Tuesday,
B107-011,B107,jhern657,2018-11-06 02:37 PM,2018-11-06 04:24 PM,6417,6417,2018-11-06,2:37:00 PM,Tuesday,
B103-001,B103,jnguy531,2018-11-06 02:37 PM,2018-11-06 03:14 PM,2192,2192,2018-11-06,2:37:00 PM,Tuesday,
B162-009,B162,dladu616,2018-11-06 02:42 PM,2018-11-06 04:50 PM,7707,7707,2018-11-06,2:42:00 PM,Tuesday,
B107-012,B107,dberh384,2018-11-06 02:54 PM,2018-11-06 07:20 PM,16004,16004,2018-11-06,2:54:00 PM,Tuesday,
B107-004,B107,elosi701,2018-11-06 02:57 PM,2018-11-06 05:33 PM,9397,9397,2018-11-06,2:57:00 PM,Tuesday,
B162-018,B162,ncame276,2018-11-06 03:02 PM,2018-11-06 04:21 PM,4704,4704,2018-11-06,3:02:00 PM,Tuesday,
B103-013,B103,dlam071,2018-11-06 03:11 PM,2018-11-06 04:10 PM,3543,3543,2018-11-06,3:11:00 PM,Tuesday,
B162-005,B162,emcal135,2018-11-06 03:20 PM,2018-11-06 04:35 PM,4483,4483,2018-11-06,3:20:00 PM,Tuesday,
B162-017,B162,twoof398,2018-11-06 03:22 PM,2018-11-06 05:01 PM,5941,5941,2018-11-06,3:22:00 PM,Tuesday,
B107-014,B107,dkani421,2018-11-06 03:22 PM,2018-11-06 04:38 PM,4536,4536,2018-11-06,3:22:00 PM,Tuesday,
B107-015,B107,jnguy531,2018-11-06 03:22 PM,2018-11-06 04:23 PM,3633,3633,2018-11-06,3:22:00 PM,Tuesday,
B107-013,B107,ali520,2018-11-06 03:22 PM,2018-11-06 03:42 PM,1192,1192,2018-11-06,3:22:00 PM,Tuesday,
B173-002,B173,fadri704,2018-11-06 03:23 PM,2018-11-06 04:26 PM,3745,3745,2018-11-06,3:23:00 PM,Tuesday,
B107-010,B107,okold525,2018-11-06 03:23 PM,2018-11-06 05:40 PM,8218,8218,2018-11-06,3:23:00 PM,Tuesday,
B173-010,B173,sstoj543,2018-11-06 03:24 PM,2018-11-06 04:13 PM,2943,2943,2018-11-06,3:24:00 PM,Tuesday,
B173-012,B173,atrac541,2018-11-06 03:24 PM,2018-11-06 04:21 PM,3454,3454,2018-11-06,3:24:00 PM,Tuesday,
B173-014,B173,patwa172,2018-11-06 03:24 PM,2018-11-06 04:22 PM,3523,3523,2018-11-06,3:24:00 PM,Tuesday,
B173-015,B173,pgill914,2018-11-06 03:24 PM,2018-11-06 04:21 PM,3435,3435,2018-11-06,3:24:00 PM,Tuesday,
B173-003,B173,mophe214,2018-11-06 03:24 PM,2018-11-06 04:21 PM,3433,3433,2018-11-06,3:24:00 PM,Tuesday,
B103-020,B103,cfrie337,2018-11-06 03:25 PM,2018-11-06 03:42 PM,1031,1031,2018-11-06,3:25:00 PM,Tuesday,
B173-009,B173,Dmaca962,2018-11-06 03:25 PM,2018-11-06 04:23 PM,3485,3485,2018-11-06,3:25:00 PM,Tuesday,
B107-006,B107,lborr176,2018-11-06 03:25 PM,2018-11-06 04:22 PM,3442,3442,2018-11-06,3:25:00 PM,Tuesday,
B162-007,B162,kmung276,2018-11-06 03:25 PM,2018-11-06 05:06 PM,6026,6026,2018-11-06,3:25:00 PM,Tuesday,
B103-019,B103,kbrag274,2018-11-06 03:25 PM,2018-11-06 03:30 PM,261,261,2018-11-06,3:25:00 PM,Tuesday,
B173-007,B173,lkouk509,2018-11-06 03:27 PM,2018-11-06 04:22 PM,3313,3313,2018-11-06,3:27:00 PM,Tuesday,
B107-022,B107,ecala161,2018-11-06 03:27 PM,2018-11-06 05:08 PM,6076,6076,2018-11-06,3:27:00 PM,Tuesday,
B107-017,B107,lokek555,2018-11-06 03:27 PM,2018-11-06 04:25 PM,3475,3475,2018-11-06,3:27:00 PM,Tuesday,
B173-005,B173,jebro196,2018-11-06 03:27 PM,2018-11-06 04:21 PM,3243,3243,2018-11-06,3:27:00 PM,Tuesday,
B107-023,B107,olina407,2018-11-06 03:27 PM,2018-11-06 07:11 PM,13434,13434,2018-11-06,3:27:00 PM,Tuesday,
B162-016,B162,bbeck151,2018-11-06 03:31 PM,2018-11-06 04:19 PM,2923,2923,2018-11-06,3:31:00 PM,Tuesday,
B103-001,B103,tamy259,2018-11-06 03:31 PM,2018-11-06 03:36 PM,300,300,2018-11-06,3:31:00 PM,Tuesday,
B103-022,B103,halna399,2018-11-06 03:32 PM,2018-11-06 04:57 PM,5085,5085,2018-11-06,3:32:00 PM,Tuesday,
B173-013,B173,eguaj713,2018-11-06 03:33 PM,2018-11-06 04:22 PM,2924,2924,2018-11-06,3:33:00 PM,Tuesday,
B215-026,B215,knguy555,2018-11-06 03:34 PM,2018-11-06 04:12 PM,2311,2311,2018-11-06,3:34:00 PM,Tuesday,
B215-025,B215,knguy555,2018-11-06 03:34 PM,2018-11-06 04:12 PM,2311,2311,2018-11-06,3:34:00 PM,Tuesday,
B173-004,B173,snall670,2018-11-06 03:34 PM,2018-11-06 04:22 PM,2882,2882,2018-11-06,3:34:00 PM,Tuesday,
B107-005,B107,ddang988,2018-11-06 03:36 PM,2018-11-06 05:19 PM,6217,6217,2018-11-06,3:36:00 PM,Tuesday,
B107-009,B107,ali520,2018-11-06 03:42 PM,2018-11-06 05:05 PM,4984,4984,2018-11-06,3:42:00 PM,Tuesday,
B103-007,B103,npala043,2018-11-06 03:42 PM,2018-11-06 04:09 PM,1612,1612,2018-11-06,3:42:00 PM,Tuesday,
B103-006,B103,clete047,2018-11-06 03:52 PM,2018-11-06 05:36 PM,6226,6226,2018-11-06,3:52:00 PM,Tuesday,
B107-025,B107,jwalk457,2018-11-06 04:04 PM,2018-11-06 07:24 PM,11980,11980,2018-11-06,4:04:00 PM,Tuesday,
B103-001,B103,mirvi948,2018-11-06 04:06 PM,2018-11-06 04:14 PM,430,430,2018-11-06,4:06:00 PM,Tuesday,
B103-023,B103,lkouk509,2018-11-06 04:26 PM,2018-11-06 06:31 PM,7477,7477,2018-11-06,4:26:00 PM,Tuesday,
B162-003,B162,domer391,2018-11-06 04:29 PM,2018-11-06 05:13 PM,2663,2663,2018-11-06,4:29:00 PM,Tuesday,
B107-020,B107,mkami420,2018-11-06 04:57 PM,2018-11-06 04:58 PM,60,60,2018-11-06,4:57:00 PM,Tuesday,
B162-016,B162,dlebo203,2018-11-06 05:16 PM,2018-11-06 05:26 PM,610,610,2018-11-06,5:16:00 PM,Tuesday,
B103-007,B103,ddesr274,2018-11-06 05:18 PM,2018-11-06 07:30 PM,7908,7908,2018-11-06,5:18:00 PM,Tuesday,
B215-002,B215,ksemi154,2018-11-06 05:25 PM,2018-11-06 05:28 PM,180,180,2018-11-06,5:25:00 PM,Tuesday,
B103-019,B103,kfost499,2018-11-06 05:39 PM,2018-11-06 05:50 PM,680,680,2018-11-06,5:39:00 PM,Tuesday,
B103-019,B103,foliv253,2018-11-07 08:00 AM,2018-11-07 09:46 AM,6319,6319,2018-11-07,8:00:00 AM,Wednesday,
B103-006,B103,BMill8681,2018-11-07 08:05 AM,2018-11-07 08:12 AM,400,400,2018-11-07,8:05:00 AM,Wednesday,
B107-026,B107,kbeat395,2018-11-07 08:08 AM,2018-11-07 09:40 AM,5476,5476,2018-11-07,8:08:00 AM,Wednesday,
B107-023,B107,fbuls722,2018-11-07 08:43 AM,2018-11-07 10:20 AM,5802,5802,2018-11-07,8:43:00 AM,Wednesday,
B162-019,B162,jberg475,2018-11-07 08:46 AM,2018-11-07 09:57 AM,4261,4261,2018-11-07,8:46:00 AM,Wednesday,
B107-013,B107,Croxa925,2018-11-07 08:49 AM,2018-11-07 09:26 AM,2211,2211,2018-11-07,8:49:00 AM,Wednesday,
B103-001,B103,mwalk762,2018-11-07 08:50 AM,2018-11-07 08:53 AM,191,191,2018-11-07,8:50:00 AM,Wednesday,
B103-001,B103,mwalk762,2018-11-07 08:57 AM,2018-11-07 09:03 AM,411,411,2018-11-07,8:57:00 AM,Wednesday,
B103-001,B103,mwalk762,2018-11-07 09:09 AM,2018-11-07 09:27 AM,1081,1081,2018-11-07,9:09:00 AM,Wednesday,
B162-004,B162,chunt661,2018-11-07 09:19 AM,2018-11-07 09:54 AM,2092,2092,2018-11-07,9:19:00 AM,Wednesday,
B103-018,B103,Lherm946,2018-11-07 09:19 AM,2018-11-07 09:51 AM,1881,1881,2018-11-07,9:19:00 AM,Wednesday,
B103-023,B103,lkouk509,2018-11-07 09:21 AM,2018-11-07 09:46 AM,1451,1451,2018-11-07,9:21:00 AM,Wednesday,
B103-001,B103,mwalk762,2018-11-07 09:29 AM,2018-11-07 09:34 AM,271,271,2018-11-07,9:29:00 AM,Wednesday,
B103-012,B103,fadri704,2018-11-07 09:38 AM,2018-11-07 09:48 AM,561,561,2018-11-07,9:38:00 AM,Wednesday,
B103-001,B103,mwalk762,2018-11-07 09:41 AM,2018-11-07 10:24 AM,2572,2572,2018-11-07,9:41:00 AM,Wednesday,
B107-025,B107,athra333,2018-11-07 09:42 AM,2018-11-07 11:25 AM,6165,6165,2018-11-07,9:42:00 AM,Wednesday,
B103-024,B103,tpoon025,2018-11-07 09:50 AM,2018-11-07 11:08 AM,4732,4732,2018-11-07,9:50:00 AM,Wednesday,
B107-007,B107,JRuiz277,2018-11-07 09:52 AM,2018-11-07 12:37 PM,9898,9898,2018-11-07,9:52:00 AM,Wednesday,
B107-016,B107,jvali915,2018-11-07 09:55 AM,2018-11-07 10:59 AM,3804,3804,2018-11-07,9:55:00 AM,Wednesday,
B107-015,B107,ohame923,2018-11-07 09:56 AM,2018-11-07 10:42 AM,2783,2783,2018-11-07,9:56:00 AM,Wednesday,
B107-002,B107,bstui142,2018-11-07 10:02 AM,2018-11-07 11:26 AM,5054,5054,2018-11-07,10:02:00 AM,Wednesday,
B215-008,B215,jhern922,2018-11-07 10:03 AM,2018-11-07 11:23 AM,4752,4752,2018-11-07,10:03:00 AM,Wednesday,
B103-009,B103,rmcco668,2018-11-07 10:12 AM,2018-11-07 12:49 PM,9404,9404,2018-11-07,10:12:00 AM,Wednesday,
B103-008,B103,hvu301,2018-11-07 10:14 AM,2018-11-07 11:24 AM,4172,4172,2018-11-07,10:14:00 AM,Wednesday,
B103-004,B103,ali520,2018-11-07 10:19 AM,2018-11-07 11:43 AM,5016,5016,2018-11-07,10:19:00 AM,Wednesday,
B162-003,B162,domer391,2018-11-07 10:20 AM,2018-11-07 10:26 AM,390,390,2018-11-07,10:20:00 AM,Wednesday,
B103-010,B103,klam260,2018-11-07 10:31 AM,2018-11-07 01:52 PM,12047,12047,2018-11-07,10:31:00 AM,Wednesday,
B173-012,B173,ksule118,2018-11-07 10:54 AM,2018-11-07 11:22 AM,1701,1701,2018-11-07,10:54:00 AM,Wednesday,
B103-012,B103,zudou280,2018-11-07 11:22 AM,2018-11-07 01:38 PM,8149,8149,2018-11-07,11:22:00 AM,Wednesday,
B103-001,B103,oshum595,2018-11-07 11:23 AM,2018-11-07 11:26 AM,220,220,2018-11-07,11:23:00 AM,Wednesday,
B107-026,B107,kbeat395,2018-11-07 11:23 AM,2018-11-07 11:49 AM,1582,1582,2018-11-07,11:23:00 AM,Wednesday,
B162-017,B162,jtytg325,2018-11-07 11:26 AM,2018-11-07 11:31 AM,301,301,2018-11-07,11:26:00 AM,Wednesday,
B107-016,B107,dtorr288,2018-11-07 11:30 AM,2018-11-07 11:45 AM,891,891,2018-11-07,11:30:00 AM,Wednesday,
B215-026,B215,ybout030,2018-11-07 11:31 AM,2018-11-07 12:43 PM,4331,4331,2018-11-07,11:31:00 AM,Wednesday,
B107-013,B107,dkani421,2018-11-07 11:36 AM,2018-11-07 12:44 PM,4096,4096,2018-11-07,11:36:00 AM,Wednesday,
B103-023,B103,ypan585,2018-11-07 11:37 AM,2018-11-07 12:50 PM,4364,4364,2018-11-07,11:37:00 AM,Wednesday,
B107-006,B107,sebel603,2018-11-07 11:41 AM,2018-11-07 12:46 PM,3863,3863,2018-11-07,11:41:00 AM,Wednesday,
B107-010,B107,mazmi306,2018-11-07 11:42 AM,2018-11-07 12:57 PM,4505,4505,2018-11-07,11:42:00 AM,Wednesday,
B103-011,B103,zwood775,2018-11-07 11:47 AM,2018-11-07 02:16 PM,8914,8914,2018-11-07,11:47:00 AM,Wednesday,
B107-005,B107,mwalk762,2018-11-07 11:48 AM,2018-11-07 02:01 PM,7968,7968,2018-11-07,11:48:00 AM,Wednesday,
B107-022,B107,jwalk457,2018-11-07 12:01 PM,2018-11-07 12:30 PM,1741,1741,2018-11-07,12:01:00 PM,Wednesday,
B215-015,B215,dwu172,2018-11-07 12:07 PM,2018-11-07 02:44 PM,9434,9434,2018-11-07,12:07:00 PM,Wednesday,
B107-008,B107,rpucu899,2018-11-07 12:10 PM,2018-11-07 02:41 PM,9076,9076,2018-11-07,12:10:00 PM,Wednesday,
B107-020,B107,dtorr288,2018-11-07 12:13 PM,2018-11-07 12:58 PM,2704,2704,2018-11-07,12:13:00 PM,Wednesday,
B103-019,B103,foliv253,2018-11-07 12:22 PM,2018-11-07 12:34 PM,711,711,2018-11-07,12:22:00 PM,Wednesday,
B103-013,B103,npala043,2018-11-07 12:23 PM,2018-11-07 12:24 PM,80,80,2018-11-07,12:23:00 PM,Wednesday,
B103-014,B103,npala043,2018-11-07 12:24 PM,2018-11-07 01:21 PM,3423,3423,2018-11-07,12:24:00 PM,Wednesday,
B162-014,B162,cbant585,2018-11-07 12:24 PM,2018-11-07 01:35 PM,4264,4264,2018-11-07,12:24:00 PM,Wednesday,
B162-007,B162,rfunk743,2018-11-07 12:25 PM,2018-11-07 01:47 PM,4913,4913,2018-11-07,12:25:00 PM,Wednesday,
B162-005,B162,bclab121,2018-11-07 12:25 PM,2018-11-07 01:52 PM,5245,5245,2018-11-07,12:25:00 PM,Wednesday,
B162-009,B162,mboul022,2018-11-07 12:25 PM,2018-11-07 01:47 PM,4913,4913,2018-11-07,12:25:00 PM,Wednesday,
B107-012,B107,dberh384,2018-11-07 12:32 PM,2018-11-07 03:56 PM,12231,12231,2018-11-07,12:32:00 PM,Wednesday,
B162-016,B162,cjone7231,2018-11-07 12:34 PM,2018-11-07 12:50 PM,971,971,2018-11-07,12:34:00 PM,Wednesday,
B107-022,B107,jwalk457,2018-11-07 12:44 PM,2018-11-07 12:50 PM,320,320,2018-11-07,12:44:00 PM,Wednesday,
B107-016,B107,rma287,2018-11-07 12:48 PM,2018-11-07 02:18 PM,5383,5383,2018-11-07,12:48:00 PM,Wednesday,
B103-006,B103,lokek555,2018-11-07 12:49 PM,2018-11-07 01:59 PM,4226,4226,2018-11-07,12:49:00 PM,Wednesday,
B107-026,B107,mdeca184,2018-11-07 12:49 PM,2018-11-07 02:51 PM,7337,7337,2018-11-07,12:49:00 PM,Wednesday,
B162-018,B162,ntall635,2018-11-07 12:49 PM,2018-11-07 01:55 PM,3933,3933,2018-11-07,12:49:00 PM,Wednesday,
B103-015,B103,pjani371,2018-11-07 12:50 PM,2018-11-07 01:19 PM,1772,1772,2018-11-07,12:50:00 PM,Wednesday,
B103-018,B103,fadri704,2018-11-07 12:50 PM,2018-11-07 02:23 PM,5595,5595,2018-11-07,12:50:00 PM,Wednesday,
B103-005,B103,ecoll944,2018-11-07 12:50 PM,2018-11-07 02:22 PM,5537,5537,2018-11-07,12:50:00 PM,Wednesday,
B103-004,B103,bcaci729,2018-11-07 12:50 PM,2018-11-07 02:26 PM,5726,5726,2018-11-07,12:50:00 PM,Wednesday,
B162-004,B162,racus946,2018-11-07 12:51 PM,2018-11-07 01:53 PM,3743,3743,2018-11-07,12:51:00 PM,Wednesday,
B162-003,B162,aaran577,2018-11-07 12:51 PM,2018-11-07 01:48 PM,3432,3432,2018-11-07,12:51:00 PM,Wednesday,
B162-002,B162,sshre733,2018-11-07 12:52 PM,2018-11-07 01:53 PM,3683,3683,2018-11-07,12:52:00 PM,Wednesday,
B162-001,B162,jwong365,2018-11-07 12:52 PM,2018-11-07 01:54 PM,3711,3711,2018-11-07,12:52:00 PM,Wednesday,
B162-017,B162,cryan951,2018-11-07 12:52 PM,2018-11-07 01:54 PM,3753,3753,2018-11-07,12:52:00 PM,Wednesday,
B162-019,B162,ypan585,2018-11-07 12:52 PM,2018-11-07 01:05 PM,731,731,2018-11-07,12:52:00 PM,Wednesday,
B103-001,B103,mlefe948,2018-11-07 12:52 PM,2018-11-07 02:21 PM,5335,5335,2018-11-07,12:52:00 PM,Wednesday,
B103-022,B103,lkouk509,2018-11-07 12:54 PM,2018-11-07 02:27 PM,5555,5555,2018-11-07,12:54:00 PM,Wednesday,
B162-013,B162,btayl801,2018-11-07 12:55 PM,2018-11-07 01:59 PM,3842,3842,2018-11-07,12:55:00 PM,Wednesday,
B162-016,B162,dcont827,2018-11-07 12:55 PM,2018-11-07 02:02 PM,4022,4022,2018-11-07,12:55:00 PM,Wednesday,
B107-022,B107,skamu833,2018-11-07 12:55 PM,2018-11-07 02:25 PM,5364,5364,2018-11-07,12:55:00 PM,Wednesday,
B162-026,B162,smura603,2018-11-07 01:00 PM,2018-11-07 01:01 PM,60,60,2018-11-07,1:00:00 PM,Wednesday,
B162-006,B162,jnguy531,2018-11-07 01:02 PM,2018-11-07 02:00 PM,3525,3525,2018-11-07,1:02:00 PM,Wednesday,
B162-012,B162,BMill8681,2018-11-07 01:02 PM,2018-11-07 01:06 PM,261,261,2018-11-07,1:02:00 PM,Wednesday,
B162-011,B162,qsidd609,2018-11-07 01:04 PM,2018-11-07 01:07 PM,190,190,2018-11-07,1:04:00 PM,Wednesday,
B162-019,B162,nbesh761,2018-11-07 01:05 PM,2018-11-07 02:15 PM,4203,4203,2018-11-07,1:05:00 PM,Wednesday,
B173-005,B173,dladu616,2018-11-07 01:05 PM,2018-11-07 04:15 PM,11402,11402,2018-11-07,1:05:00 PM,Wednesday,
B215-011,B215,oshum595,2018-11-07 01:07 PM,2018-11-07 02:10 PM,3771,3771,2018-11-07,1:07:00 PM,Wednesday,
B162-012,B162,BMill8681,2018-11-07 01:08 PM,2018-11-07 01:09 PM,60,60,2018-11-07,1:08:00 PM,Wednesday,
B173-003,B173,ddhil786,2018-11-07 01:08 PM,2018-11-07 04:13 PM,11118,11118,2018-11-07,1:08:00 PM,Wednesday,
B103-024,B103,hamid269,2018-11-07 01:09 PM,2018-11-07 02:22 PM,4434,4434,2018-11-07,1:09:00 PM,Wednesday,
B103-023,B103,cfrie337,2018-11-07 01:09 PM,2018-11-07 02:25 PM,4556,4556,2018-11-07,1:09:00 PM,Wednesday,
B107-017,B107,jhern922,2018-11-07 01:09 PM,2018-11-07 02:22 PM,4372,4372,2018-11-07,1:09:00 PM,Wednesday,
B215-002,B215,aente721,2018-11-07 01:13 PM,2018-11-07 02:05 PM,3141,3141,2018-11-07,1:13:00 PM,Wednesday,
B107-020,B107,sosma464,2018-11-07 01:28 PM,2018-11-07 01:43 PM,911,911,2018-11-07,1:28:00 PM,Wednesday,
B162-024,B162,phuan516,2018-11-07 01:38 PM,2018-11-07 03:03 PM,5094,5094,2018-11-07,1:38:00 PM,Wednesday,
B215-027,B215,jgarc494,2018-11-07 01:38 PM,2018-11-07 03:26 PM,6463,6463,2018-11-07,1:38:00 PM,Wednesday,
B103-016,B103,sdenn016,2018-11-07 01:44 PM,2018-11-07 02:21 PM,2212,2212,2018-11-07,1:44:00 PM,Wednesday,
B103-015,B103,okold525,2018-11-07 01:48 PM,2018-11-07 02:26 PM,2272,2272,2018-11-07,1:48:00 PM,Wednesday,
B162-026,B162,chunt661,2018-11-07 01:52 PM,2018-11-07 03:58 PM,7565,7565,2018-11-07,1:52:00 PM,Wednesday,
B173-007,B173,gchan301,2018-11-07 01:57 PM,2018-11-07 04:14 PM,8204,8204,2018-11-07,1:57:00 PM,Wednesday,
B162-009,B162,foliv253,2018-11-07 01:57 PM,2018-11-07 02:46 PM,2912,2912,2018-11-07,1:57:00 PM,Wednesday,
B162-001,B162,mlo694,2018-11-07 01:57 PM,2018-11-07 02:14 PM,1001,1001,2018-11-07,1:57:00 PM,Wednesday,
B162-003,B162,avoo770,2018-11-07 01:59 PM,2018-11-07 02:14 PM,900,900,2018-11-07,1:59:00 PM,Wednesday,
B103-019,B103,jwola586,2018-11-07 02:01 PM,2018-11-07 04:05 PM,7438,7438,2018-11-07,2:01:00 PM,Wednesday,
B107-020,B107,athom124,2018-11-07 02:02 PM,2018-11-07 02:09 PM,421,421,2018-11-07,2:02:00 PM,Wednesday,
B103-014,B103,brich047,2018-11-07 02:04 PM,2018-11-07 02:23 PM,1132,1132,2018-11-07,2:04:00 PM,Wednesday,
B107-010,B107,sstoj543,2018-11-07 02:05 PM,2018-11-07 03:44 PM,5977,5977,2018-11-07,2:05:00 PM,Wednesday,
B103-009,B103,ali520,2018-11-07 02:05 PM,2018-11-07 02:25 PM,1191,1191,2018-11-07,2:05:00 PM,Wednesday,
B107-009,B107,pgill914,2018-11-07 02:06 PM,2018-11-07 03:45 PM,5946,5946,2018-11-07,2:06:00 PM,Wednesday,
B162-023,B162,atran160,2018-11-07 02:07 PM,2018-11-07 03:04 PM,3473,3473,2018-11-07,2:07:00 PM,Wednesday,
B173-002,B173,rgill501,2018-11-07 02:14 PM,2018-11-07 04:13 PM,7137,7137,2018-11-07,2:14:00 PM,Wednesday,
B173-011,B173,khess863,2018-11-07 02:17 PM,2018-11-07 04:14 PM,7014,7014,2018-11-07,2:17:00 PM,Wednesday,
B107-007,B107,JRuiz277,2018-11-07 02:17 PM,2018-11-07 02:41 PM,1441,1441,2018-11-07,2:17:00 PM,Wednesday,
B107-025,B107,jwalk457,2018-11-07 02:19 PM,2018-11-07 02:27 PM,460,460,2018-11-07,2:19:00 PM,Wednesday,
B103-001,B103,pjani371,2018-11-07 02:24 PM,2018-11-07 03:48 PM,5084,5084,2018-11-07,2:24:00 PM,Wednesday,
B173-010,B173,hzhao097,2018-11-07 02:26 PM,2018-11-07 04:14 PM,6476,6476,2018-11-07,2:26:00 PM,Wednesday,
B173-009,B173,naren570,2018-11-07 02:26 PM,2018-11-07 04:14 PM,6467,6467,2018-11-07,2:26:00 PM,Wednesday,
B107-022,B107,jwalk457,2018-11-07 02:28 PM,2018-11-07 05:16 PM,10099,10099,2018-11-07,2:28:00 PM,Wednesday,
B173-004,B173,uparm554,2018-11-07 02:33 PM,2018-11-07 04:14 PM,6106,6106,2018-11-07,2:33:00 PM,Wednesday,
B173-013,B173,ymaci807,2018-11-07 02:35 PM,2018-11-07 04:14 PM,5965,5965,2018-11-07,2:35:00 PM,Wednesday,
B173-015,B173,cjeet072,2018-11-07 02:36 PM,2018-11-07 04:14 PM,5866,5866,2018-11-07,2:36:00 PM,Wednesday,
B103-006,B103,knguy555,2018-11-07 02:37 PM,2018-11-07 03:42 PM,3894,3894,2018-11-07,2:37:00 PM,Wednesday,
B162-003,B162,aliu738,2018-11-07 02:45 PM,2018-11-07 03:46 PM,3645,3645,2018-11-07,2:45:00 PM,Wednesday,
B162-015,B162,bstui142,2018-11-07 02:54 PM,2018-11-07 03:47 PM,3194,3194,2018-11-07,2:54:00 PM,Wednesday,
B162-013,B162,aspur593,2018-11-07 02:56 PM,2018-11-07 03:47 PM,3054,3054,2018-11-07,2:56:00 PM,Wednesday,
B162-001,B162,pmorr721,2018-11-07 02:57 PM,2018-11-07 03:39 PM,2523,2523,2018-11-07,2:57:00 PM,Wednesday,
B162-029,B162,ksing784,2018-11-07 02:57 PM,2018-11-07 03:39 PM,2533,2533,2018-11-07,2:57:00 PM,Wednesday,
B162-028,B162,nwadh527,2018-11-07 02:57 PM,2018-11-07 03:46 PM,2934,2934,2018-11-07,2:57:00 PM,Wednesday,
B162-014,B162,crapc043,2018-11-07 02:58 PM,2018-11-07 03:46 PM,2924,2924,2018-11-07,2:58:00 PM,Wednesday,
B162-020,B162,msuja061,2018-11-07 02:58 PM,2018-11-07 03:36 PM,2272,2272,2018-11-07,2:58:00 PM,Wednesday,
B162-018,B162,athra333,2018-11-07 02:58 PM,2018-11-07 03:55 PM,3415,3415,2018-11-07,2:58:00 PM,Wednesday,
B162-027,B162,cimeg131,2018-11-07 02:59 PM,2018-11-07 03:49 PM,3003,3003,2018-11-07,2:59:00 PM,Wednesday,
B162-016,B162,rwong210,2018-11-07 03:04 PM,2018-11-07 03:47 PM,2583,2583,2018-11-07,3:04:00 PM,Wednesday,
B162-006,B162,asofo455,2018-11-07 03:14 PM,2018-11-07 03:47 PM,2003,2003,2018-11-07,3:14:00 PM,Wednesday,
B107-016,B107,Dmaca962,2018-11-07 03:21 PM,2018-11-07 03:55 PM,2023,2023,2018-11-07,3:21:00 PM,Wednesday,
