B103-018,B103,kbrag274,2018-10-29 05:54 PM,2018-10-29 09:51 PM,14244,14244,2018-10-29,5:54:00 PM,Monday,
B103-024,B103,bstui142,2018-10-30 08:22 AM,2018-10-30 09:18 AM,3382,3382,2018-10-30,8:22:00 AM,Tuesday,
B103-008,B103,jgagl500,2018-10-30 09:19 AM,2018-10-30 10:22 AM,3743,3743,2018-10-30,9:19:00 AM,Tuesday,
B103-021,B103,rpucu899,2018-10-30 09:25 AM,2018-10-30 09:32 AM,400,400,2018-10-30,9:25:00 AM,Tuesday,
B103-012,B103,sdenn016,2018-10-30 09:29 AM,2018-10-30 12:27 PM,10660,10660,2018-10-30,9:29:00 AM,Tuesday,
B103-018,B103,fadri704,2018-10-30 09:39 AM,2018-10-30 11:07 AM,5255,5255,2018-10-30,9:39:00 AM,Tuesday,
B103-024,B103,tpoon025,2018-10-30 09:48 AM,2018-10-30 10:19 AM,1861,1861,2018-10-30,9:48:00 AM,Tuesday,
B103-002,B103,BMill8681,2018-10-30 09:54 AM,2018-10-30 10:29 AM,2142,2142,2018-10-30,9:54:00 AM,Tuesday,
B103-015,B103,seise389,2018-10-30 10:25 AM,2018-10-30 12:07 PM,6125,6125,2018-10-30,10:25:00 AM,Tuesday,
B103-013,B103,dcoll657,2018-10-30 10:28 AM,2018-10-30 12:36 PM,7655,7655,2018-10-30,10:28:00 AM,Tuesday,
B103-019,B103,tpoon025,2018-10-30 10:31 AM,2018-10-30 11:17 AM,2761,2761,2018-10-30,10:31:00 AM,Tuesday,
B103-021,B103,hbins181,2018-10-30 10:57 AM,2018-10-30 11:50 AM,3182,3182,2018-10-30,10:57:00 AM,Tuesday,
B103-009,B103,cryan951,2018-10-30 11:14 AM,2018-10-30 11:22 AM,520,520,2018-10-30,11:14:00 AM,Tuesday,
B103-007,B103,rma287,2018-10-30 11:18 AM,2018-10-30 12:41 PM,4983,4983,2018-10-30,11:18:00 AM,Tuesday,
B103-002,B103,BMill8681,2018-10-30 11:23 AM,2018-10-30 12:21 PM,3521,3521,2018-10-30,11:23:00 AM,Tuesday,
B103-003,B103,rdutt915,2018-10-30 11:27 AM,2018-10-30 11:38 AM,651,651,2018-10-30,11:27:00 AM,Tuesday,
B103-005,B103,jwolf083,2018-10-30 11:31 AM,2018-10-30 11:40 AM,566,566,2018-10-30,11:31:00 AM,Tuesday,
B103-010,B103,zudou280,2018-10-30 11:33 AM,2018-10-30 11:43 AM,631,631,2018-10-30,11:33:00 AM,Tuesday,
B103-006,B103,mwalk762,2018-10-30 11:33 AM,2018-10-30 02:58 PM,12252,12252,2018-10-30,11:33:00 AM,Tuesday,
B103-003,B103,rdutt915,2018-10-30 11:40 AM,2018-10-30 12:21 PM,2443,2443,2018-10-30,11:40:00 AM,Tuesday,
B103-005,B103,jwolf083,2018-10-30 11:42 AM,2018-10-30 11:45 AM,180,180,2018-10-30,11:42:00 AM,Tuesday,
B103-024,B103,sebel603,2018-10-30 11:45 AM,2018-10-30 01:20 PM,5646,5646,2018-10-30,11:45:00 AM,Tuesday,
B103-008,B103,mjann949,2018-10-30 11:46 AM,2018-10-30 03:29 PM,13380,13380,2018-10-30,11:46:00 AM,Tuesday,
B103-019,B103,hpang446,2018-10-30 11:46 AM,2018-10-30 12:23 PM,2261,2261,2018-10-30,11:46:00 AM,Tuesday,
B103-010,B103,zudou280,2018-10-30 11:46 AM,2018-10-30 03:46 PM,14397,14397,2018-10-30,11:46:00 AM,Tuesday,
B103-005,B103,jwolf083,2018-10-30 11:48 AM,2018-10-30 11:49 AM,80,80,2018-10-30,11:48:00 AM,Tuesday,
B103-005,B103,jwolf083,2018-10-30 11:59 AM,2018-10-30 12:06 PM,381,381,2018-10-30,11:59:00 AM,Tuesday,
B103-005,B103,jwolf083,2018-10-30 12:10 PM,2018-10-30 03:24 PM,11660,11660,2018-10-30,12:10:00 PM,Tuesday,
B103-009,B103,dberh384,2018-10-30 12:12 PM,2018-10-30 03:29 PM,11769,11769,2018-10-30,12:12:00 PM,Tuesday,
B103-005,B103,jwolf083,2018-10-30 12:25 PM,2018-10-30 12:28 PM,170,170,2018-10-30,12:25:00 PM,Tuesday,
B103-001,B103,eguaj713,2018-10-30 12:30 PM,2018-10-30 01:03 PM,1950,1950,2018-10-30,12:30:00 PM,Tuesday,
B103-016,B103,dborc610,2018-10-30 12:31 PM,2018-10-30 12:34 PM,180,180,2018-10-30,12:31:00 PM,Tuesday,
B103-022,B103,rpucu899,2018-10-30 12:34 PM,2018-10-30 12:37 PM,180,180,2018-10-30,12:34:00 PM,Tuesday,
B103-005,B103,jwolf083,2018-10-30 12:37 PM,2018-10-30 03:24 PM,10034,10034,2018-10-30,12:37:00 PM,Tuesday,
B103-022,B103,etan271,2018-10-30 12:38 PM,2018-10-30 01:21 PM,2603,2603,2018-10-30,12:38:00 PM,Tuesday,
B103-023,B103,tpulf154,2018-10-30 12:38 PM,2018-10-30 01:20 PM,2503,2503,2018-10-30,12:38:00 PM,Tuesday,
B103-013,B103,dcoll657,2018-10-30 12:41 PM,2018-10-30 12:53 PM,751,751,2018-10-30,12:41:00 PM,Tuesday,
B103-011,B103,tmah734,2018-10-30 12:41 PM,2018-10-30 03:20 PM,9514,9514,2018-10-30,12:41:00 PM,Tuesday,
B103-012,B103,jevan864,2018-10-30 12:41 PM,2018-10-30 04:00 PM,11915,11915,2018-10-30,12:41:00 PM,Tuesday,
B103-019,B103,jramo193,2018-10-30 12:42 PM,2018-10-30 01:06 PM,1441,1441,2018-10-30,12:42:00 PM,Tuesday,
B103-016,B103,dborc610,2018-10-30 12:42 PM,2018-10-30 12:43 PM,60,60,2018-10-30,12:42:00 PM,Tuesday,
B103-016,B103,qcamp969,2018-10-30 12:46 PM,2018-10-30 04:00 PM,11670,11670,2018-10-30,12:46:00 PM,Tuesday,
B103-020,B103,crapc043,2018-10-30 12:47 PM,2018-10-30 01:52 PM,3911,3911,2018-10-30,12:47:00 PM,Tuesday,
B103-004,B103,pjani371,2018-10-30 12:48 PM,2018-10-30 12:50 PM,140,140,2018-10-30,12:48:00 PM,Tuesday,
B103-004,B103,mfudg395,2018-10-30 12:52 PM,2018-10-30 12:55 PM,190,190,2018-10-30,12:52:00 PM,Tuesday,
B103-007,B103,bcaci729,2018-10-30 01:00 PM,2018-10-30 01:22 PM,1292,1292,2018-10-30,1:00:00 PM,Tuesday,
B103-014,B103,edila300,2018-10-30 01:18 PM,2018-10-30 01:30 PM,731,731,2018-10-30,1:18:00 PM,Tuesday,
B103-003,B103,rdutt915,2018-10-30 01:24 PM,2018-10-30 01:28 PM,260,260,2018-10-30,1:24:00 PM,Tuesday,
B103-024,B103,dazim455,2018-10-30 01:25 PM,2018-10-30 02:03 PM,2282,2282,2018-10-30,1:25:00 PM,Tuesday,
B103-001,B103,sebel603,2018-10-30 01:34 PM,2018-10-30 02:09 PM,2101,2101,2018-10-30,1:34:00 PM,Tuesday,
B103-014,B103,edila300,2018-10-30 01:36 PM,2018-10-30 01:40 PM,210,210,2018-10-30,1:36:00 PM,Tuesday,
B103-014,B103,edila300,2018-10-30 01:45 PM,2018-10-30 05:01 PM,11707,11707,2018-10-30,1:45:00 PM,Tuesday,
B103-020,B103,crapc043,2018-10-30 01:56 PM,2018-10-30 06:42 PM,17147,17147,2018-10-30,1:56:00 PM,Tuesday,
B103-024,B103,bstui142,2018-10-30 02:25 PM,2018-10-30 02:27 PM,120,120,2018-10-30,2:25:00 PM,Tuesday,
B103-021,B103,bstui142,2018-10-30 02:27 PM,2018-10-30 03:34 PM,4012,4012,2018-10-30,2:27:00 PM,Tuesday,
B103-001,B103,sdenn016,2018-10-30 02:31 PM,2018-10-30 06:08 PM,13063,13063,2018-10-30,2:31:00 PM,Tuesday,
B103-004,B103,sebel603,2018-10-30 02:34 PM,2018-10-30 02:58 PM,1451,1451,2018-10-30,2:34:00 PM,Tuesday,
B103-018,B103,pjani371,2018-10-30 02:45 PM,2018-10-30 03:54 PM,4163,4163,2018-10-30,2:45:00 PM,Tuesday,
B103-003,B103,kbrag274,2018-10-30 03:04 PM,2018-10-30 04:21 PM,4605,4605,2018-10-30,3:04:00 PM,Tuesday,
B103-017,B103,dlam071,2018-10-30 03:16 PM,2018-10-30 03:23 PM,441,441,2018-10-30,3:16:00 PM,Tuesday,
B103-006,B103,cfrie337,2018-10-30 03:26 PM,2018-10-30 05:06 PM,6016,6016,2018-10-30,3:26:00 PM,Tuesday,
B103-005,B103,mlefe948,2018-10-30 03:26 PM,2018-10-30 03:54 PM,1693,1693,2018-10-30,3:26:00 PM,Tuesday,
B103-024,B103,cpato811,2018-10-30 03:34 PM,2018-10-30 03:50 PM,911,911,2018-10-30,3:34:00 PM,Tuesday,
B103-023,B103,npala043,2018-10-30 03:36 PM,2018-10-30 03:48 PM,732,732,2018-10-30,3:36:00 PM,Tuesday,
B103-022,B103,rradm367,2018-10-30 03:45 PM,2018-10-30 04:46 PM,3603,3603,2018-10-30,3:45:00 PM,Tuesday,
B103-023,B103,npala043,2018-10-30 03:52 PM,2018-10-30 04:13 PM,1281,1281,2018-10-30,3:52:00 PM,Tuesday,
B103-024,B103,cpato811,2018-10-30 03:52 PM,2018-10-30 05:01 PM,4113,4113,2018-10-30,3:52:00 PM,Tuesday,
B103-013,B103,cryan951,2018-10-30 04:02 PM,2018-10-30 06:27 PM,8728,8728,2018-10-30,4:02:00 PM,Tuesday,
B103-012,B103,cjabo620,2018-10-30 04:13 PM,2018-10-30 04:56 PM,2622,2622,2018-10-30,4:13:00 PM,Tuesday,
B103-011,B103,fsyed119,2018-10-30 04:13 PM,2018-10-30 04:58 PM,2642,2642,2018-10-30,4:13:00 PM,Tuesday,
B103-016,B103,bcaci729,2018-10-30 04:21 PM,2018-10-30 06:56 PM,9319,9319,2018-10-30,4:21:00 PM,Tuesday,
B103-005,B103,hamid269,2018-10-30 04:22 PM,2018-10-30 06:13 PM,6629,6629,2018-10-30,4:22:00 PM,Tuesday,
B103-018,B103,tpoon025,2018-10-30 04:27 PM,2018-10-30 05:49 PM,4943,4943,2018-10-30,4:27:00 PM,Tuesday,
B103-019,B103,msuja061,2018-10-30 04:37 PM,2018-10-30 06:42 PM,7495,7495,2018-10-30,4:37:00 PM,Tuesday,
B103-004,B103,rradm367,2018-10-30 04:46 PM,2018-10-30 04:47 PM,60,60,2018-10-30,4:46:00 PM,Tuesday,
B103-010,B103,csolt654,2018-10-30 05:24 PM,2018-10-30 09:31 PM,14794,14794,2018-10-30,5:24:00 PM,Tuesday,
B103-004,B103,rradm367,2018-10-30 05:45 PM,2018-10-30 05:47 PM,140,140,2018-10-30,5:45:00 PM,Tuesday,
B103-014,B103,mwalk762,2018-11-01 09:00 AM,2018-11-01 10:20 AM,4764,4764,2018-11-01,9:00:00 AM,Thursday,
B103-019,B103,fadri704,2018-11-01 09:27 AM,2018-11-01 12:20 PM,10399,10399,2018-11-01,9:27:00 AM,Thursday,
B103-021,B103,jlope422,2018-11-01 09:30 AM,2018-11-01 10:26 AM,3373,3373,2018-11-01,9:30:00 AM,Thursday,
B103-013,B103,eszil475,2018-11-01 09:33 AM,2018-11-01 10:19 AM,2763,2763,2018-11-01,9:33:00 AM,Thursday,
B103-004,B103,BMill8681,2018-11-01 09:42 AM,2018-11-01 11:17 AM,5714,5714,2018-11-01,9:42:00 AM,Thursday,
B103-002,B103,ali520,2018-11-01 09:42 AM,2018-11-01 10:53 AM,4264,4264,2018-11-01,9:42:00 AM,Thursday,
B103-012,B103,snall670,2018-11-01 10:05 AM,2018-11-01 12:26 PM,8432,8432,2018-11-01,10:05:00 AM,Thursday,
B103-018,B103,tpoon025,2018-11-01 10:12 AM,2018-11-01 11:30 AM,4653,4653,2018-11-01,10:12:00 AM,Thursday,
B103-015,B103,seise389,2018-11-01 10:25 AM,2018-11-01 11:57 AM,5536,5536,2018-11-01,10:25:00 AM,Thursday,
B103-006,B103,batuh836,2018-11-01 10:27 AM,2018-11-01 10:30 AM,170,170,2018-11-01,10:27:00 AM,Thursday,
B103-007,B103,yzhou177,2018-11-01 10:31 AM,2018-11-01 12:20 PM,6558,6558,2018-11-01,10:31:00 AM,Thursday,
B103-020,B103,adang937,2018-11-01 11:04 AM,2018-11-01 11:28 AM,1442,1442,2018-11-01,11:04:00 AM,Thursday,
B103-009,B103,rma287,2018-11-01 11:19 AM,2018-11-01 12:42 PM,4994,4994,2018-11-01,11:19:00 AM,Thursday,
B103-024,B103,msmit474,2018-11-01 11:22 AM,2018-11-01 11:55 AM,2012,2012,2018-11-01,11:22:00 AM,Thursday,
B103-004,B103,jwolf083,2018-11-01 11:24 AM,2018-11-01 12:25 PM,3631,3631,2018-11-01,11:24:00 AM,Thursday,
B103-022,B103,hbins181,2018-11-01 11:26 AM,2018-11-01 03:07 PM,13286,13286,2018-11-01,11:26:00 AM,Thursday,
B103-002,B103,jevan864,2018-11-01 11:27 AM,2018-11-01 12:20 PM,3223,3223,2018-11-01,11:27:00 AM,Thursday,
B103-001,B103,tmah734,2018-11-01 11:27 AM,2018-11-01 02:23 PM,10544,10544,2018-11-01,11:27:00 AM,Thursday,
B103-003,B103,qcamp969,2018-11-01 11:28 AM,2018-11-01 12:19 PM,3052,3052,2018-11-01,11:28:00 AM,Thursday,
B103-010,B103,zudou280,2018-11-01 11:28 AM,2018-11-01 02:09 PM,9634,9634,2018-11-01,11:28:00 AM,Thursday,
B103-013,B103,mjann949,2018-11-01 11:28 AM,2018-11-01 12:42 PM,4423,4423,2018-11-01,11:28:00 AM,Thursday,
B103-018,B103,rdutt915,2018-11-01 11:34 AM,2018-11-01 11:56 AM,1281,1281,2018-11-01,11:34:00 AM,Thursday,
B103-011,B103,zwood775,2018-11-01 11:39 AM,2018-11-01 11:42 AM,157,157,2018-11-01,11:39:00 AM,Thursday,
B103-021,B103,nbesh761,2018-11-01 11:41 AM,2018-11-01 11:57 AM,961,961,2018-11-01,11:41:00 AM,Thursday,
B103-011,B103,zwood775,2018-11-01 11:44 AM,2018-11-01 12:22 PM,2273,2273,2018-11-01,11:44:00 AM,Thursday,
B103-020,B103,batuh836,2018-11-01 11:49 AM,2018-11-01 11:56 AM,410,410,2018-11-01,11:49:00 AM,Thursday,
B103-003,B103,gempe918,2018-11-01 12:26 PM,2018-11-01 02:12 PM,6347,6347,2018-11-01,12:26:00 PM,Thursday,
B103-023,B103,snall670,2018-11-01 12:27 PM,2018-11-01 02:26 PM,7160,7160,2018-11-01,12:27:00 PM,Thursday,
B103-020,B103,batuh836,2018-11-01 12:32 PM,2018-11-01 01:23 PM,3044,3044,2018-11-01,12:32:00 PM,Thursday,
B103-007,B103,yzhou177,2018-11-01 12:45 PM,2018-11-01 02:18 PM,5558,5558,2018-11-01,12:45:00 PM,Thursday,
B103-019,B103,hvu301,2018-11-01 12:46 PM,2018-11-01 01:36 PM,2992,2992,2018-11-01,12:46:00 PM,Thursday,
B103-012,B103,sebel603,2018-11-01 12:47 PM,2018-11-01 02:16 PM,5343,5343,2018-11-01,12:47:00 PM,Thursday,
B103-024,B103,atana728,2018-11-01 12:53 PM,2018-11-01 01:22 PM,1712,1712,2018-11-01,12:53:00 PM,Thursday,
B103-008,B103,lokek555,2018-11-01 01:02 PM,2018-11-01 03:28 PM,8772,8772,2018-11-01,1:02:00 PM,Thursday,
B103-014,B103,zkhus567,2018-11-01 01:05 PM,2018-11-01 01:09 PM,221,221,2018-11-01,1:05:00 PM,Thursday,
B103-015,B103,skamu833,2018-11-01 01:23 PM,2018-11-01 02:25 PM,3673,3673,2018-11-01,1:23:00 PM,Thursday,
B103-018,B103,seise389,2018-11-01 01:35 PM,2018-11-01 02:12 PM,2192,2192,2018-11-01,1:35:00 PM,Thursday,
B103-007,B103,mjann949,2018-11-01 02:26 PM,2018-11-01 03:28 PM,3764,3764,2018-11-01,2:26:00 PM,Thursday,
B103-001,B103,ali520,2018-11-01 02:29 PM,2018-11-01 03:26 PM,3444,3444,2018-11-01,2:29:00 PM,Thursday,
B103-004,B103,jabar637,2018-11-01 02:34 PM,2018-11-01 03:45 PM,4221,4221,2018-11-01,2:34:00 PM,Thursday,
B103-003,B103,sosma464,2018-11-01 02:34 PM,2018-11-01 03:47 PM,4374,4374,2018-11-01,2:34:00 PM,Thursday,
B103-012,B103,zudou280,2018-11-01 03:11 PM,2018-11-01 03:44 PM,2001,2001,2018-11-01,3:11:00 PM,Thursday,
B103-012,B103,zudou280,2018-11-01 03:51 PM,2018-11-01 04:40 PM,2971,2971,2018-11-01,3:51:00 PM,Thursday,
B103-019,B103,npala043,2018-11-01 03:53 PM,2018-11-01 06:06 PM,7989,7989,2018-11-01,3:53:00 PM,Thursday,
B103-020,B103,rradm367,2018-11-01 03:53 PM,2018-11-01 05:59 PM,7557,7557,2018-11-01,3:53:00 PM,Thursday,
B103-003,B103,rpupp624,2018-11-01 03:54 PM,2018-11-01 04:38 PM,2631,2631,2018-11-01,3:54:00 PM,Thursday,
B103-002,B103,jevan864,2018-11-01 03:54 PM,2018-11-01 04:38 PM,2592,2592,2018-11-01,3:54:00 PM,Thursday,
B103-001,B103,tmah734,2018-11-01 03:55 PM,2018-11-01 04:39 PM,2631,2631,2018-11-01,3:55:00 PM,Thursday,
B103-007,B103,yzhou177,2018-11-01 04:03 PM,2018-11-01 04:19 PM,942,942,2018-11-01,4:03:00 PM,Thursday,
B103-024,B103,omapa683,2018-11-01 04:07 PM,2018-11-01 05:41 PM,5696,5696,2018-11-01,4:07:00 PM,Thursday,
B103-013,B103,mophe214,2018-11-01 04:32 PM,2018-11-01 05:19 PM,2812,2812,2018-11-01,4:32:00 PM,Thursday,
B103-021,B103,pjani371,2018-11-01 05:12 PM,2018-11-01 05:31 PM,1190,1190,2018-11-01,5:12:00 PM,Thursday,
B103-005,B103,csolt654,2018-11-01 05:24 PM,2018-11-01 06:46 PM,4893,4893,2018-11-01,5:24:00 PM,Thursday,
B103-002,B103,Tboyl047,2018-11-01 05:44 PM,2018-11-01 08:27 PM,9784,9784,2018-11-01,5:44:00 PM,Thursday,
B103-004,B103,cvick019,2018-11-01 05:46 PM,2018-11-01 06:24 PM,2312,2312,2018-11-01,5:46:00 PM,Thursday,
B103-010,B103,rpupp624,2018-11-02 09:39 AM,2018-11-02 10:19 AM,2411,2411,2018-11-02,9:39:00 AM,Friday,
B103-006,B103,ecoll944,2018-11-02 10:15 AM,2018-11-02 11:18 AM,3803,3803,2018-11-02,10:15:00 AM,Friday,
B103-002,B103,jwola586,2018-11-02 10:57 AM,2018-11-02 11:08 AM,671,671,2018-11-02,10:57:00 AM,Friday,
B103-007,B103,tmah734,2018-11-02 11:29 AM,2018-11-02 02:19 PM,10245,10245,2018-11-02,11:29:00 AM,Friday,
B103-008,B103,zudou280,2018-11-02 11:29 AM,2018-11-02 02:03 PM,9274,9274,2018-11-02,11:29:00 AM,Friday,
B103-010,B103,hpang446,2018-11-02 11:39 AM,2018-11-02 12:00 PM,1271,1271,2018-11-02,11:39:00 AM,Friday,
B103-002,B103,mlo694,2018-11-02 11:57 AM,2018-11-02 12:01 PM,220,220,2018-11-02,11:57:00 AM,Friday,
B103-002,B103,nbesh761,2018-11-02 12:05 PM,2018-11-02 12:18 PM,731,731,2018-11-02,12:05:00 PM,Friday,
B103-020,B103,cfrie337,2018-11-02 12:53 PM,2018-11-02 02:23 PM,5404,5404,2018-11-02,12:53:00 PM,Friday,
B103-019,B103,fadri704,2018-11-02 12:53 PM,2018-11-02 02:22 PM,5383,5383,2018-11-02,12:53:00 PM,Friday,
B103-012,B103,lokek555,2018-11-02 12:54 PM,2018-11-02 02:10 PM,4557,4557,2018-11-02,12:54:00 PM,Friday,
B103-002,B103,klam260,2018-11-02 01:06 PM,2018-11-02 02:44 PM,5884,5884,2018-11-02,1:06:00 PM,Friday,
B103-021,B103,mlefe948,2018-11-02 01:22 PM,2018-11-02 02:22 PM,3593,3593,2018-11-02,1:22:00 PM,Friday,
B103-006,B103,cbant585,2018-11-02 01:28 PM,2018-11-02 02:06 PM,2322,2322,2018-11-02,1:28:00 PM,Friday,
B103-010,B103,bbake551,2018-11-02 01:28 PM,2018-11-02 02:00 PM,1890,1890,2018-11-02,1:28:00 PM,Friday,
B103-003,B103,Tbedi856,2018-11-02 01:38 PM,2018-11-02 01:56 PM,1131,1131,2018-11-02,1:38:00 PM,Friday,
B103-013,B103,hvu301,2018-11-02 01:43 PM,2018-11-02 01:44 PM,70,70,2018-11-02,1:43:00 PM,Friday,
B103-017,B103,jahme248,2018-11-02 01:46 PM,2018-11-02 02:24 PM,2251,2251,2018-11-02,1:46:00 PM,Friday,
B103-015,B103,Tbedi856,2018-11-02 01:57 PM,2018-11-02 02:23 PM,1562,1562,2018-11-02,1:57:00 PM,Friday,
B103-014,B103,batuh836,2018-11-02 02:01 PM,2018-11-02 02:14 PM,790,790,2018-11-02,2:01:00 PM,Friday,
B103-013,B103,hvu301,2018-11-02 02:04 PM,2018-11-02 02:16 PM,711,711,2018-11-02,2:04:00 PM,Friday,
B103-024,B103,cpato811,2018-11-02 02:28 PM,2018-11-02 06:06 PM,13073,13073,2018-11-02,2:28:00 PM,Friday,
B103-013,B103,pjani371,2018-11-02 02:29 PM,2018-11-02 02:31 PM,101,101,2018-11-02,2:29:00 PM,Friday,
B103-006,B103,aco115,2018-11-02 02:30 PM,2018-11-02 07:19 PM,17292,17292,2018-11-02,2:30:00 PM,Friday,
B103-016,B103,hbins181,2018-11-02 02:31 PM,2018-11-02 03:40 PM,4152,4152,2018-11-02,2:31:00 PM,Friday,
B103-020,B103,chieb431,2018-11-02 02:44 PM,2018-11-02 02:59 PM,861,861,2018-11-02,2:44:00 PM,Friday,
B103-007,B103,szaid002,2018-11-02 03:18 PM,2018-11-02 04:04 PM,2742,2742,2018-11-02,3:18:00 PM,Friday,
B103-013,B103,mophe214,2018-11-02 03:30 PM,2018-11-02 04:24 PM,3253,3253,2018-11-02,3:30:00 PM,Friday,
B103-014,B103,cfrie337,2018-11-02 03:30 PM,2018-11-02 04:25 PM,3314,3314,2018-11-02,3:30:00 PM,Friday,
B103-020,B103,brich047,2018-11-02 03:55 PM,2018-11-02 04:00 PM,311,311,2018-11-02,3:55:00 PM,Friday,
B103-020,B103,brich047,2018-11-02 04:17 PM,2018-11-02 04:20 PM,180,180,2018-11-02,4:17:00 PM,Friday,
B103-003,B103,rradm367,2018-11-02 04:34 PM,2018-11-02 08:17 PM,13379,13379,2018-11-02,4:34:00 PM,Friday,
B103-020,B103,brich047,2018-11-02 04:37 PM,2018-11-02 04:40 PM,180,180,2018-11-02,4:37:00 PM,Friday,
B103-020,B103,brich047,2018-11-02 04:47 PM,2018-11-02 06:53 PM,7568,7568,2018-11-02,4:47:00 PM,Friday,
B103-024,B103,omapa683,2018-11-03 11:53 AM,2018-11-03 04:17 PM,15813,15813,2018-11-03,11:53:00 AM,Saturday,
B103-003,B103,mlefe948,2018-11-03 04:47 PM,2018-11-03 05:41 PM,3253,3253,2018-11-03,4:47:00 PM,Saturday,
B103-007,B103,jtrus741,2018-11-04 02:25 PM,2018-11-04 04:00 PM,5701,5701,2018-11-04,2:25:00 PM,Sunday,
B103-019,B103,hpang446,2018-11-05 09:07 AM,2018-11-05 10:07 AM,3582,3582,2018-11-05,9:07:00 AM,Monday,
B103-024,B103,Lherm946,2018-11-05 09:12 AM,2018-11-05 09:44 AM,1920,1920,2018-11-05,9:12:00 AM,Monday,
B103-021,B103,sebel603,2018-11-05 09:29 AM,2018-11-05 09:31 AM,80,80,2018-11-05,9:29:00 AM,Monday,
B103-016,B103,adang937,2018-11-05 09:32 AM,2018-11-05 01:23 PM,13834,13834,2018-11-05,9:32:00 AM,Monday,
B103-021,B103,ybout030,2018-11-05 09:44 AM,2018-11-05 09:49 AM,310,310,2018-11-05,9:44:00 AM,Monday,
B103-015,B103,dlam071,2018-11-05 09:47 AM,2018-11-05 01:26 PM,13141,13141,2018-11-05,9:47:00 AM,Monday,
B103-007,B103,aaran577,2018-11-05 09:58 AM,2018-11-05 10:28 AM,1801,1801,2018-11-05,9:58:00 AM,Monday,
B103-024,B103,dphan553,2018-11-05 10:04 AM,2018-11-05 10:29 AM,1501,1501,2018-11-05,10:04:00 AM,Monday,
B103-003,B103,klam260,2018-11-05 10:18 AM,2018-11-05 12:35 PM,8208,8208,2018-11-05,10:18:00 AM,Monday,
B103-004,B103,hvu301,2018-11-05 10:18 AM,2018-11-05 11:23 AM,3902,3902,2018-11-05,10:18:00 AM,Monday,
B103-002,B103,rmcco668,2018-11-05 10:21 AM,2018-11-05 11:24 AM,3782,3782,2018-11-05,10:21:00 AM,Monday,
B103-012,B103,seise389,2018-11-05 11:24 AM,2018-11-05 12:27 PM,3774,3774,2018-11-05,11:24:00 AM,Monday,
B103-017,B103,rradm367,2018-11-05 11:25 AM,2018-11-05 12:46 PM,4867,4867,2018-11-05,11:25:00 AM,Monday,
B103-005,B103,sebel603,2018-11-05 11:26 AM,2018-11-05 12:50 PM,5035,5035,2018-11-05,11:26:00 AM,Monday,
B103-001,B103,hamid269,2018-11-05 11:27 AM,2018-11-05 01:18 PM,6638,6638,2018-11-05,11:27:00 AM,Monday,
B103-002,B103,ecoll944,2018-11-05 11:28 AM,2018-11-05 01:17 PM,6536,6536,2018-11-05,11:28:00 AM,Monday,
B103-009,B103,npala043,2018-11-05 11:30 AM,2018-11-05 01:24 PM,6888,6888,2018-11-05,11:30:00 AM,Monday,
B103-008,B103,aco115,2018-11-05 11:36 AM,2018-11-05 01:24 PM,6479,6479,2018-11-05,11:36:00 AM,Monday,
B103-020,B103,cfrie337,2018-11-05 11:37 AM,2018-11-05 01:16 PM,5925,5925,2018-11-05,11:37:00 AM,Monday,
B103-019,B103,kbrag274,2018-11-05 11:40 AM,2018-11-05 11:58 AM,1091,1091,2018-11-05,11:40:00 AM,Monday,
B103-023,B103,qcamp969,2018-11-05 12:25 PM,2018-11-05 12:28 PM,210,210,2018-11-05,12:25:00 PM,Monday,
B103-003,B103,bcaci729,2018-11-05 12:35 PM,2018-11-05 01:17 PM,2503,2503,2018-11-05,12:35:00 PM,Monday,
B103-007,B103,pjani371,2018-11-05 12:47 PM,2018-11-05 01:24 PM,2182,2182,2018-11-05,12:47:00 PM,Monday,
B103-010,B103,yzhou177,2018-11-05 12:50 PM,2018-11-05 02:20 PM,5407,5407,2018-11-05,12:50:00 PM,Monday,
B103-024,B103,athra333,2018-11-05 12:55 PM,2018-11-05 03:21 PM,8747,8747,2018-11-05,12:55:00 PM,Monday,
B103-002,B103,ali520,2018-11-05 01:26 PM,2018-11-05 02:15 PM,2963,2963,2018-11-05,1:26:00 PM,Monday,
B103-002,B103,pjani371,2018-11-05 02:26 PM,2018-11-05 03:51 PM,5104,5104,2018-11-05,2:26:00 PM,Monday,
B103-012,B103,BMill8681,2018-11-05 02:34 PM,2018-11-05 03:44 PM,4213,4213,2018-11-05,2:34:00 PM,Monday,
B103-009,B103,ali520,2018-11-05 03:24 PM,2018-11-05 05:43 PM,8358,8358,2018-11-05,3:24:00 PM,Monday,
B103-020,B103,cfrie337,2018-11-05 03:25 PM,2018-11-05 04:53 PM,5235,5235,2018-11-05,3:25:00 PM,Monday,
B103-023,B103,lkouk509,2018-11-05 03:27 PM,2018-11-05 08:19 PM,17547,17547,2018-11-05,3:27:00 PM,Monday,
B103-019,B103,fadri704,2018-11-05 03:27 PM,2018-11-05 03:54 PM,1662,1662,2018-11-05,3:27:00 PM,Monday,
B103-013,B103,mophe214,2018-11-05 03:33 PM,2018-11-05 04:41 PM,4084,4084,2018-11-05,3:33:00 PM,Monday,
B103-001,B103,npala043,2018-11-05 03:40 PM,2018-11-05 05:57 PM,8237,8237,2018-11-05,3:40:00 PM,Monday,
