B107-021,B107,mgill543,2019-09-18 01:31 PM,2019-09-18 02:21 PM,3021,3021,2019-09-18,1:31:00 PM,Wednesday,
B162-024,B162,Nbald335,2019-09-18 01:31 PM,2019-09-18 02:22 PM,3061,3061,2019-09-18,1:31:00 PM,Wednesday,
B107-020,B107,panow916,2019-09-18 01:31 PM,2019-09-18 02:22 PM,3051,3051,2019-09-18,1:31:00 PM,Wednesday,
B107-003,B107,sngo806,2019-09-18 01:31 PM,2019-09-18 02:21 PM,3000,3000,2019-09-18,1:31:00 PM,Wednesday,
B162-009,B162,ltran481,2019-09-18 01:32 PM,2019-09-18 02:27 PM,3291,3291,2019-09-18,1:32:00 PM,Wednesday,
B162-020,B162,dchau679,2019-09-18 01:32 PM,2019-09-18 02:23 PM,3061,3061,2019-09-18,1:32:00 PM,Wednesday,
B162-019,B162,kmadr961,2019-09-18 01:33 PM,2019-09-18 02:24 PM,3071,3071,2019-09-18,1:33:00 PM,Wednesday,
B107-019,B107,adomi699,2019-09-18 01:33 PM,2019-09-18 02:24 PM,3041,3041,2019-09-18,1:33:00 PM,Wednesday,
B107-018,B107,mrubi953,2019-09-18 01:33 PM,2019-09-18 02:20 PM,2801,2801,2019-09-18,1:33:00 PM,Wednesday,
B162-030,B162,bsvid093,2019-09-18 01:33 PM,2019-09-18 01:36 PM,170,170,2019-09-18,1:33:00 PM,Wednesday,
B107-023,B107,jspur720,2019-09-18 01:38 PM,2019-09-18 02:29 PM,3080,3080,2019-09-18,1:38:00 PM,Wednesday,
B103-021,B103,vha117,2019-09-18 01:45 PM,2019-09-18 02:22 PM,2191,2191,2019-09-18,1:45:00 PM,Wednesday,
B103-023,B103,gmark095,2019-09-18 02:04 PM,2019-09-18 03:37 PM,5562,5562,2019-09-18,2:04:00 PM,Wednesday,
B103-020,B103,eszil475,2019-09-18 02:22 PM,2019-09-18 03:52 PM,5401,5401,2019-09-18,2:22:00 PM,Wednesday,
B107-025,B107,mgill543,2019-09-18 02:23 PM,2019-09-18 03:04 PM,2460,2460,2019-09-18,2:23:00 PM,Wednesday,
B215-004,B215,nmeyn848,2019-09-18 02:23 PM,2019-09-18 03:55 PM,5532,5532,2019-09-18,2:23:00 PM,Wednesday,
B103-018,B103,avidy222,2019-09-18 02:24 PM,2019-09-18 04:16 PM,6701,6701,2019-09-18,2:24:00 PM,Wednesday,
B107-012,B107,wsobr347,2019-09-18 02:25 PM,2019-09-18 03:21 PM,3391,3391,2019-09-18,2:25:00 PM,Wednesday,
B162-022,B162,kmadr961,2019-09-18 02:25 PM,2019-09-18 02:26 PM,90,90,2019-09-18,2:25:00 PM,Wednesday,
B107-003,B107,dsimp217,2019-09-18 02:25 PM,2019-09-18 03:21 PM,3391,3391,2019-09-18,2:25:00 PM,Wednesday,
B103-016,B103,xtian648,2019-09-18 02:25 PM,2019-09-18 04:17 PM,6732,6732,2019-09-18,2:25:00 PM,Wednesday,
B107-002,B107,ygall725,2019-09-18 02:25 PM,2019-09-18 03:26 PM,3671,3671,2019-09-18,2:25:00 PM,Wednesday,
B107-020,B107,askrl108,2019-09-18 02:25 PM,2019-09-18 03:22 PM,3431,3431,2019-09-18,2:25:00 PM,Wednesday,
B107-004,B107,amaso907,2019-09-18 02:25 PM,2019-09-18 03:21 PM,3351,3351,2019-09-18,2:25:00 PM,Wednesday,
B107-011,B107,jyee250,2019-09-18 02:25 PM,2019-09-18 02:27 PM,140,140,2019-09-18,2:25:00 PM,Wednesday,
B107-005,B107,ggill694,2019-09-18 02:25 PM,2019-09-18 03:24 PM,3571,3571,2019-09-18,2:25:00 PM,Wednesday,
B107-013,B107,ccu426,2019-09-18 02:25 PM,2019-09-18 03:22 PM,3411,3411,2019-09-18,2:25:00 PM,Wednesday,
B107-026,B107,cwai097,2019-09-18 02:25 PM,2019-09-18 03:26 PM,3681,3681,2019-09-18,2:25:00 PM,Wednesday,
B107-016,B107,mabou203,2019-09-18 02:25 PM,2019-09-18 03:25 PM,3571,3571,2019-09-18,2:25:00 PM,Wednesday,
B107-018,B107,bdono103,2019-09-18 02:25 PM,2019-09-18 03:21 PM,3361,3361,2019-09-18,2:25:00 PM,Wednesday,
B107-021,B107,mwand870,2019-09-18 02:25 PM,2019-09-18 03:22 PM,3411,3411,2019-09-18,2:25:00 PM,Wednesday,
B162-023,B162,dchau679,2019-09-18 02:25 PM,2019-09-18 02:27 PM,70,70,2019-09-18,2:25:00 PM,Wednesday,
B107-024,B107,klenn904,2019-09-18 02:26 PM,2019-09-18 03:21 PM,3331,3331,2019-09-18,2:26:00 PM,Wednesday,
B107-019,B107,yzhan310,2019-09-18 02:26 PM,2019-09-18 03:23 PM,3400,3400,2019-09-18,2:26:00 PM,Wednesday,
B107-006,B107,nkhan991,2019-09-18 02:27 PM,2019-09-18 03:23 PM,3381,3381,2019-09-18,2:27:00 PM,Wednesday,
B173-005,B173,mmakh499,2019-09-18 02:27 PM,2019-09-18 04:22 PM,6891,6891,2019-09-18,2:27:00 PM,Wednesday,
B173-002,B173,dmajo818,2019-09-18 02:27 PM,2019-09-18 05:01 PM,9253,9253,2019-09-18,2:27:00 PM,Wednesday,
B173-004,B173,ahass452,2019-09-18 02:27 PM,2019-09-18 03:26 PM,3511,3511,2019-09-18,2:27:00 PM,Wednesday,
B162-003,B162,ehakk979,2019-09-18 02:27 PM,2019-09-18 03:21 PM,3210,3210,2019-09-18,2:27:00 PM,Wednesday,
B173-011,B173,rowch753,2019-09-18 02:27 PM,2019-09-18 04:22 PM,6871,6871,2019-09-18,2:27:00 PM,Wednesday,
B162-001,B162,kalbe186,2019-09-18 02:28 PM,2019-09-18 03:22 PM,3251,3251,2019-09-18,2:28:00 PM,Wednesday,
B162-013,B162,vha117,2019-09-18 02:28 PM,2019-09-18 03:22 PM,3261,3261,2019-09-18,2:28:00 PM,Wednesday,
B107-009,B107,jyee250,2019-09-18 02:28 PM,2019-09-18 05:35 PM,11247,11247,2019-09-18,2:28:00 PM,Wednesday,
B162-019,B162,mmati351,2019-09-18 02:28 PM,2019-09-18 03:15 PM,2850,2850,2019-09-18,2:28:00 PM,Wednesday,
B162-006,B162,adomi699,2019-09-18 02:28 PM,2019-09-18 03:49 PM,4871,4871,2019-09-18,2:28:00 PM,Wednesday,
B162-008,B162,panow916,2019-09-18 02:28 PM,2019-09-18 03:33 PM,3920,3920,2019-09-18,2:28:00 PM,Wednesday,
B162-018,B162,kvo149,2019-09-18 02:28 PM,2019-09-18 03:20 PM,3131,3131,2019-09-18,2:28:00 PM,Wednesday,
B162-022,B162,jwats3941,2019-09-18 02:28 PM,2019-09-18 03:21 PM,3171,3171,2019-09-18,2:28:00 PM,Wednesday,
B162-017,B162,aaujl852,2019-09-18 02:28 PM,2019-09-18 03:21 PM,3131,3131,2019-09-18,2:28:00 PM,Wednesday,
B162-021,B162,jwats569,2019-09-18 02:28 PM,2019-09-18 03:22 PM,3201,3201,2019-09-18,2:28:00 PM,Wednesday,
B162-020,B162,wberg763,2019-09-18 02:28 PM,2019-09-18 03:21 PM,3141,3141,2019-09-18,2:28:00 PM,Wednesday,
B107-010,B107,jwill693,2019-09-18 02:29 PM,2019-09-18 03:27 PM,3431,3431,2019-09-18,2:29:00 PM,Wednesday,
B162-025,B162,iwong750,2019-09-18 02:30 PM,2019-09-18 03:13 PM,2581,2581,2019-09-18,2:30:00 PM,Wednesday,
B162-011,B162,jvieh721,2019-09-18 02:30 PM,2019-09-18 03:22 PM,3110,3110,2019-09-18,2:30:00 PM,Wednesday,
B162-016,B162,kchis140,2019-09-18 02:33 PM,2019-09-18 03:19 PM,2811,2811,2019-09-18,2:33:00 PM,Wednesday,
B162-023,B162,onaje232,2019-09-18 02:41 PM,2019-09-18 03:49 PM,4071,4071,2019-09-18,2:41:00 PM,Wednesday,
B103-009,B103,ashah4101,2019-09-18 02:57 PM,2019-09-18 04:38 PM,6061,6061,2019-09-18,2:57:00 PM,Wednesday,
B103-024,B103,tpoon025,2019-09-18 03:03 PM,2019-09-18 04:15 PM,4341,4341,2019-09-18,3:03:00 PM,Wednesday,
B103-015,B103,zchen302,2019-09-18 03:03 PM,2019-09-18 04:18 PM,4531,4531,2019-09-18,3:03:00 PM,Wednesday,
B103-002,B103,dlam071,2019-09-18 03:21 PM,2019-09-18 05:19 PM,7132,7132,2019-09-18,3:21:00 PM,Wednesday,
B162-020,B162,wberg763,2019-09-18 03:21 PM,2019-09-18 03:33 PM,670,670,2019-09-18,3:21:00 PM,Wednesday,
B103-001,B103,halna399,2019-09-18 03:24 PM,2019-09-18 05:21 PM,7012,7012,2019-09-18,3:24:00 PM,Wednesday,
B103-017,B103,amuha363,2019-09-18 03:41 PM,2019-09-18 04:17 PM,2200,2200,2019-09-18,3:41:00 PM,Wednesday,
B103-005,B103,holek785,2019-09-18 03:48 PM,2019-09-18 03:56 PM,440,440,2019-09-18,3:48:00 PM,Wednesday,
B162-003,B162,nmazu127,2019-09-18 03:52 PM,2019-09-18 04:02 PM,630,630,2019-09-18,3:52:00 PM,Wednesday,
B103-003,B103,cpato811,2019-09-18 03:53 PM,2019-09-18 04:34 PM,2471,2471,2019-09-18,3:53:00 PM,Wednesday,
B107-014,B107,jwola586,2019-09-18 03:56 PM,2019-09-18 06:19 PM,8603,8603,2019-09-18,3:56:00 PM,Wednesday,
B103-013,B103,jwong365,2019-09-18 03:56 PM,2019-09-18 03:58 PM,110,110,2019-09-18,3:56:00 PM,Wednesday,
B162-004,B162,jkim0521,2019-09-18 03:57 PM,2019-09-18 04:28 PM,1881,1881,2019-09-18,3:57:00 PM,Wednesday,
B162-019,B162,jkell383,2019-09-18 03:57 PM,2019-09-18 04:41 PM,2611,2611,2019-09-18,3:57:00 PM,Wednesday,
B162-007,B162,dborc610,2019-09-18 03:57 PM,2019-09-18 04:32 PM,2091,2091,2019-09-18,3:57:00 PM,Wednesday,
B103-004,B103,npala043,2019-09-18 03:58 PM,2019-09-18 04:23 PM,1451,1451,2019-09-18,3:58:00 PM,Wednesday,
B162-018,B162,jagro415,2019-09-18 03:59 PM,2019-09-18 04:35 PM,2200,2200,2019-09-18,3:59:00 PM,Wednesday,
B162-014,B162,rroui308,2019-09-18 03:59 PM,2019-09-18 04:40 PM,2461,2461,2019-09-18,3:59:00 PM,Wednesday,
B162-009,B162,hamid269,2019-09-18 04:00 PM,2019-09-18 04:36 PM,2170,2170,2019-09-18,4:00:00 PM,Wednesday,
B162-001,B162,mazmi306,2019-09-18 04:03 PM,2019-09-18 04:40 PM,2241,2241,2019-09-18,4:03:00 PM,Wednesday,
B162-005,B162,smanj353,2019-09-18 04:04 PM,2019-09-18 04:45 PM,2451,2451,2019-09-18,4:04:00 PM,Wednesday,
B162-016,B162,kbodo049,2019-09-18 04:04 PM,2019-09-18 04:37 PM,1981,1981,2019-09-18,4:04:00 PM,Wednesday,
B173-002,B173,dmajo818,2019-09-18 05:07 PM,2019-09-18 05:09 PM,90,90,2019-09-18,5:07:00 PM,Wednesday,
B162-006,B162,debuf052,2019-09-18 05:17 PM,2019-09-18 05:59 PM,2531,2531,2019-09-18,5:17:00 PM,Wednesday,
B103-009,B103,holek785,2019-09-18 05:28 PM,2019-09-18 06:03 PM,2101,2101,2019-09-18,5:28:00 PM,Wednesday,
B103-003,B103,snguy253,2019-09-18 05:29 PM,2019-09-18 06:18 PM,2940,2940,2019-09-18,5:29:00 PM,Wednesday,
B103-002,B103,cprav538,2019-09-18 05:29 PM,2019-09-18 06:17 PM,2851,2851,2019-09-18,5:29:00 PM,Wednesday,
B107-009,B107,bnako830,2019-09-18 05:37 PM,2019-09-18 05:43 PM,370,370,2019-09-18,5:37:00 PM,Wednesday,
B107-021,B107,dborc610,2019-09-18 05:49 PM,2019-09-18 06:57 PM,4051,4051,2019-09-18,5:49:00 PM,Wednesday,
B107-008,B107,ytaha093,2019-09-18 05:51 PM,2019-09-18 06:26 PM,2080,2080,2019-09-18,5:51:00 PM,Wednesday,
B162-016,B162,eojo459,2019-09-18 05:57 PM,2019-09-18 07:40 PM,6201,6201,2019-09-18,5:57:00 PM,Wednesday,
B162-006,B162,bstui142,2019-09-19 08:06 AM,2019-09-19 08:21 AM,880,880,2019-09-19,8:06:00 AM,Thursday,
B107-005,B107,dborc610,2019-09-19 09:25 AM,2019-09-19 11:52 AM,8808,8808,2019-09-19,9:25:00 AM,Thursday,
B107-013,B107,matiq759,2019-09-19 09:31 AM,2019-09-19 10:04 AM,1980,1980,2019-09-19,9:31:00 AM,Thursday,
B107-016,B107,mmazu557,2019-09-19 09:41 AM,2019-09-19 10:25 AM,2631,2631,2019-09-19,9:41:00 AM,Thursday,
B107-021,B107,mbean414,2019-09-19 09:43 AM,2019-09-19 02:27 PM,17085,17085,2019-09-19,9:43:00 AM,Thursday,
B103-024,B103,tpoon025,2019-09-19 09:45 AM,2019-09-19 01:27 PM,13323,13323,2019-09-19,9:45:00 AM,Thursday,
B107-004,B107,smanj353,2019-09-19 09:46 AM,2019-09-19 11:52 AM,7591,7591,2019-09-19,9:46:00 AM,Thursday,
B107-010,B107,ywang980,2019-09-19 09:48 AM,2019-09-19 12:06 PM,8282,8282,2019-09-19,9:48:00 AM,Thursday,
B215-011,B215,pmass312,2019-09-19 09:50 AM,2019-09-19 11:11 AM,4862,4862,2019-09-19,9:50:00 AM,Thursday,
B215-013,B215,csolt654,2019-09-19 09:51 AM,2019-09-19 11:10 AM,4781,4781,2019-09-19,9:51:00 AM,Thursday,
B215-012,B215,jpayo842,2019-09-19 09:51 AM,2019-09-19 11:10 AM,4691,4691,2019-09-19,9:51:00 AM,Thursday,
B103-012,B103,csham420,2019-09-19 09:54 AM,2019-09-19 09:59 AM,320,320,2019-09-19,9:54:00 AM,Thursday,
B103-003,B103,afran168,2019-09-19 09:54 AM,2019-09-19 02:23 PM,16134,16134,2019-09-19,9:54:00 AM,Thursday,
B107-015,B107,ajean657,2019-09-19 09:54 AM,2019-09-19 11:15 AM,4831,4831,2019-09-19,9:54:00 AM,Thursday,
B107-025,B107,zshah695,2019-09-19 09:55 AM,2019-09-19 11:36 AM,6092,6092,2019-09-19,9:55:00 AM,Thursday,
B103-019,B103,jgarc173,2019-09-19 09:56 AM,2019-09-19 10:36 AM,2391,2391,2019-09-19,9:56:00 AM,Thursday,
B107-008,B107,cnarv477,2019-09-19 09:56 AM,2019-09-19 11:10 AM,4452,4452,2019-09-19,9:56:00 AM,Thursday,
B103-004,B103,mcarv838,2019-09-19 09:59 AM,2019-09-19 11:18 AM,4731,4731,2019-09-19,9:59:00 AM,Thursday,
B103-013,B103,rpawl634,2019-09-19 09:59 AM,2019-09-19 10:41 AM,2510,2510,2019-09-19,9:59:00 AM,Thursday,
B107-017,B107,sgumb288,2019-09-19 09:59 AM,2019-09-19 10:47 AM,2909,2909,2019-09-19,9:59:00 AM,Thursday,
B103-014,B103,kchis140,2019-09-19 09:59 AM,2019-09-19 10:41 AM,2480,2480,2019-09-19,9:59:00 AM,Thursday,
B103-010,B103,bstui142,2019-09-19 10:00 AM,2019-09-19 02:20 PM,15605,15605,2019-09-19,10:00:00 AM,Thursday,
B107-023,B107,jgara262,2019-09-19 10:00 AM,2019-09-19 11:21 AM,4841,4841,2019-09-19,10:00:00 AM,Thursday,
B107-007,B107,vbern733,2019-09-19 10:05 AM,2019-09-19 11:27 AM,4911,4911,2019-09-19,10:05:00 AM,Thursday,
B103-018,B103,mlee950,2019-09-19 10:05 AM,2019-09-19 10:16 AM,649,649,2019-09-19,10:05:00 AM,Thursday,
B162-026,B162,matiq759,2019-09-19 10:06 AM,2019-09-19 12:23 PM,8233,8233,2019-09-19,10:06:00 AM,Thursday,
B103-001,B103,npala043,2019-09-19 10:17 AM,2019-09-19 11:20 AM,3791,3791,2019-09-19,10:17:00 AM,Thursday,
B162-004,B162,adomi699,2019-09-19 10:19 AM,2019-09-19 12:22 PM,7392,7392,2019-09-19,10:19:00 AM,Thursday,
B103-012,B103,jramo193,2019-09-19 10:19 AM,2019-09-19 11:21 AM,3731,3731,2019-09-19,10:19:00 AM,Thursday,
B162-002,B162,panow916,2019-09-19 10:20 AM,2019-09-19 12:22 PM,7291,7291,2019-09-19,10:20:00 AM,Thursday,
B162-009,B162,mcara676,2019-09-19 10:20 AM,2019-09-19 11:43 AM,4952,4952,2019-09-19,10:20:00 AM,Thursday,
B103-018,B103,mlee950,2019-09-19 10:25 AM,2019-09-19 11:09 AM,2650,2650,2019-09-19,10:25:00 AM,Thursday,
B107-020,B107,kpenk209,2019-09-19 10:46 AM,2019-09-19 12:12 PM,5122,5122,2019-09-19,10:46:00 AM,Thursday,
B107-006,B107,jkell383,2019-09-19 10:57 AM,2019-09-19 11:52 AM,3301,3301,2019-09-19,10:57:00 AM,Thursday,
B215-006,B215,pnava589,2019-09-19 10:57 AM,2019-09-19 12:52 PM,6883,6883,2019-09-19,10:57:00 AM,Thursday,
B107-013,B107,mskar740,2019-09-19 11:00 AM,2019-09-19 12:52 PM,6722,6722,2019-09-19,11:00:00 AM,Thursday,
B162-023,B162,sstoj543,2019-09-19 11:01 AM,2019-09-19 11:10 AM,520,520,2019-09-19,11:01:00 AM,Thursday,
B103-008,B103,mnoel806,2019-09-19 11:10 AM,2019-09-19 11:11 AM,70,70,2019-09-19,11:10:00 AM,Thursday,
B107-002,B107,pvirk782,2019-09-19 11:11 AM,2019-09-19 11:35 AM,1431,1431,2019-09-19,11:11:00 AM,Thursday,
B162-024,B162,sstoj543,2019-09-19 11:11 AM,2019-09-19 11:22 AM,621,621,2019-09-19,11:11:00 AM,Thursday,
B103-018,B103,adang937,2019-09-19 11:12 AM,2019-09-19 11:18 AM,380,380,2019-09-19,11:12:00 AM,Thursday,
B162-017,B162,smelv384,2019-09-19 11:15 AM,2019-09-19 11:22 AM,400,400,2019-09-19,11:15:00 AM,Thursday,
B103-018,B103,adang937,2019-09-19 11:19 AM,2019-09-19 11:21 AM,120,120,2019-09-19,11:19:00 AM,Thursday,
B103-006,B103,jspur720,2019-09-19 11:22 AM,2019-09-19 11:39 AM,1010,1010,2019-09-19,11:22:00 AM,Thursday,
B162-006,B162,debuf052,2019-09-19 11:25 AM,2019-09-19 11:52 AM,1640,1640,2019-09-19,11:25:00 AM,Thursday,
B103-019,B103,rjohn5781,2019-09-19 11:26 AM,2019-09-19 11:40 AM,840,840,2019-09-19,11:26:00 AM,Thursday,
B103-007,B103,ematu025,2019-09-19 11:26 AM,2019-09-19 12:51 PM,5102,5102,2019-09-19,11:26:00 AM,Thursday,
B103-021,B103,jbadw457,2019-09-19 11:28 AM,2019-09-19 11:33 AM,310,310,2019-09-19,11:28:00 AM,Thursday,
B215-016,B215,phuan516,2019-09-19 11:29 AM,2019-09-19 12:43 PM,4472,4472,2019-09-19,11:29:00 AM,Thursday,
B107-011,B107,MAkma040,2019-09-19 11:30 AM,2019-09-19 11:55 AM,1510,1510,2019-09-19,11:30:00 AM,Thursday,
B103-001,B103,dlam071,2019-09-19 11:30 AM,2019-09-19 11:49 AM,1090,1090,2019-09-19,11:30:00 AM,Thursday,
B107-009,B107,jkim0521,2019-09-19 11:33 AM,2019-09-19 11:38 AM,290,290,2019-09-19,11:33:00 AM,Thursday,
B162-021,B162,xtian648,2019-09-19 11:37 AM,2019-09-19 12:23 PM,2781,2781,2019-09-19,11:37:00 AM,Thursday,
B162-007,B162,tdoan779,2019-09-19 11:38 AM,2019-09-19 12:22 PM,2670,2670,2019-09-19,11:38:00 AM,Thursday,
B107-009,B107,rjohn5781,2019-09-19 11:52 AM,2019-09-19 12:55 PM,3761,3761,2019-09-19,11:52:00 AM,Thursday,
B173-011,B173,namar628,2019-09-19 11:53 AM,2019-09-19 01:40 PM,6382,6382,2019-09-19,11:53:00 AM,Thursday,
B215-014,B215,jpayo842,2019-09-19 11:54 AM,2019-09-19 12:46 PM,3111,3111,2019-09-19,11:54:00 AM,Thursday,
B107-005,B107,tamy259,2019-09-19 11:55 AM,2019-09-19 12:52 PM,3402,3402,2019-09-19,11:55:00 AM,Thursday,
B107-002,B107,danzo242,2019-09-19 11:56 AM,2019-09-19 12:52 PM,3381,3381,2019-09-19,11:56:00 AM,Thursday,
B103-014,B103,MAkma040,2019-09-19 11:57 AM,2019-09-19 12:49 PM,3111,3111,2019-09-19,11:57:00 AM,Thursday,
B215-001,B215,rwong210,2019-09-19 11:57 AM,2019-09-19 12:03 PM,330,330,2019-09-19,11:57:00 AM,Thursday,
B107-015,B107,jgill204,2019-09-19 11:57 AM,2019-09-19 12:54 PM,3431,3431,2019-09-19,11:57:00 AM,Thursday,
B107-011,B107,nwadh527,2019-09-19 11:58 AM,2019-09-19 12:54 PM,3372,3372,2019-09-19,11:58:00 AM,Thursday,
B107-019,B107,falla412,2019-09-19 11:58 AM,2019-09-19 12:54 PM,3370,3370,2019-09-19,11:58:00 AM,Thursday,
B107-003,B107,csham420,2019-09-19 11:58 AM,2019-09-19 12:52 PM,3231,3231,2019-09-19,11:58:00 AM,Thursday,
B107-016,B107,jkim0521,2019-09-19 11:59 AM,2019-09-19 12:51 PM,3141,3141,2019-09-19,11:59:00 AM,Thursday,
B215-012,B215,rfunk743,2019-09-19 11:59 AM,2019-09-19 12:47 PM,2891,2891,2019-09-19,11:59:00 AM,Thursday,
B215-013,B215,bclab121,2019-09-19 11:59 AM,2019-09-19 12:47 PM,2851,2851,2019-09-19,11:59:00 AM,Thursday,
B107-017,B107,kmich316,2019-09-19 12:00 PM,2019-09-19 12:53 PM,3181,3181,2019-09-19,12:00:00 PM,Thursday,
B107-023,B107,asofo455,2019-09-19 12:00 PM,2019-09-19 12:51 PM,3081,3081,2019-09-19,12:00:00 PM,Thursday,
B107-008,B107,mfrez395,2019-09-19 12:02 PM,2019-09-19 12:48 PM,2731,2731,2019-09-19,12:02:00 PM,Thursday,
B107-014,B107,dsilv784,2019-09-19 12:03 PM,2019-09-19 12:54 PM,3060,3060,2019-09-19,12:03:00 PM,Thursday,
B107-006,B107,aliu738,2019-09-19 12:03 PM,2019-09-19 12:54 PM,3071,3071,2019-09-19,12:03:00 PM,Thursday,
B215-004,B215,babbo090,2019-09-19 12:03 PM,2019-09-19 12:47 PM,2611,2611,2019-09-19,12:03:00 PM,Thursday,
B107-025,B107,bboc678,2019-09-19 12:07 PM,2019-09-19 12:37 PM,1811,1811,2019-09-19,12:07:00 PM,Thursday,
B107-026,B107,oalha888,2019-09-19 12:07 PM,2019-09-19 12:54 PM,2801,2801,2019-09-19,12:07:00 PM,Thursday,
B215-018,B215,rmcco668,2019-09-19 12:10 PM,2019-09-19 01:02 PM,3131,3131,2019-09-19,12:10:00 PM,Thursday,
B103-001,B103,imack868,2019-09-19 12:10 PM,2019-09-19 12:18 PM,517,517,2019-09-19,12:10:00 PM,Thursday,
B103-004,B103,psegu239,2019-09-19 12:12 PM,2019-09-19 12:36 PM,1470,1470,2019-09-19,12:12:00 PM,Thursday,
B103-021,B103,amuha363,2019-09-19 12:19 PM,2019-09-19 01:38 PM,4711,4711,2019-09-19,12:19:00 PM,Thursday,
B103-005,B103,eszil475,2019-09-19 12:19 PM,2019-09-19 12:39 PM,1200,1200,2019-09-19,12:19:00 PM,Thursday,
B173-014,B173,mlefe948,2019-09-19 12:19 PM,2019-09-19 01:12 PM,3180,3180,2019-09-19,12:19:00 PM,Thursday,
B103-017,B103,eojo459,2019-09-19 12:20 PM,2019-09-19 03:42 PM,12114,12114,2019-09-19,12:20:00 PM,Thursday,
B103-019,B103,khous536,2019-09-19 12:21 PM,2019-09-19 12:47 PM,1561,1561,2019-09-19,12:21:00 PM,Thursday,
B103-001,B103,rlam960,2019-09-19 12:21 PM,2019-09-19 12:39 PM,1081,1081,2019-09-19,12:21:00 PM,Thursday,
B103-002,B103,dramo468,2019-09-19 12:22 PM,2019-09-19 12:33 PM,641,641,2019-09-19,12:22:00 PM,Thursday,
B162-025,B162,khust807,2019-09-19 12:26 PM,2019-09-19 12:28 PM,160,160,2019-09-19,12:26:00 PM,Thursday,
B103-001,B103,jpaul712,2019-09-19 12:46 PM,2019-09-19 12:49 PM,170,170,2019-09-19,12:46:00 PM,Thursday,
B215-016,B215,mcarv838,2019-09-19 12:47 PM,2019-09-19 01:48 PM,3672,3672,2019-09-19,12:47:00 PM,Thursday,
B215-001,B215,ksemi154,2019-09-19 12:47 PM,2019-09-19 01:44 PM,3421,3421,2019-09-19,12:47:00 PM,Thursday,
B215-017,B215,cgile320,2019-09-19 12:47 PM,2019-09-19 01:45 PM,3501,3501,2019-09-19,12:47:00 PM,Thursday,
B215-003,B215,hzein468,2019-09-19 12:48 PM,2019-09-19 01:44 PM,3362,3362,2019-09-19,12:48:00 PM,Thursday,
B215-002,B215,sshre733,2019-09-19 12:49 PM,2019-09-19 01:45 PM,3334,3334,2019-09-19,12:49:00 PM,Thursday,
B107-020,B107,began292,2019-09-19 12:50 PM,2019-09-19 01:52 PM,3731,3731,2019-09-19,12:50:00 PM,Thursday,
B215-015,B215,syoun936,2019-09-19 12:50 PM,2019-09-19 02:05 PM,4492,4492,2019-09-19,12:50:00 PM,Thursday,
B107-022,B107,Cstep212,2019-09-19 12:52 PM,2019-09-19 12:56 PM,260,260,2019-09-19,12:52:00 PM,Thursday,
B215-011,B215,oshum595,2019-09-19 12:52 PM,2019-09-19 01:47 PM,3312,3312,2019-09-19,12:52:00 PM,Thursday,
B107-016,B107,avict044,2019-09-19 12:52 PM,2019-09-19 03:07 PM,8052,8052,2019-09-19,12:52:00 PM,Thursday,
B103-009,B103,ashah4101,2019-09-19 12:54 PM,2019-09-19 02:21 PM,5232,5232,2019-09-19,12:54:00 PM,Thursday,
B107-008,B107,khous536,2019-09-19 12:54 PM,2019-09-19 01:37 PM,2581,2581,2019-09-19,12:54:00 PM,Thursday,
B107-012,B107,mlee950,2019-09-19 12:54 PM,2019-09-19 02:10 PM,4581,4581,2019-09-19,12:54:00 PM,Thursday,
B107-014,B107,npala043,2019-09-19 12:55 PM,2019-09-19 02:26 PM,5502,5502,2019-09-19,12:55:00 PM,Thursday,
B107-013,B107,adang937,2019-09-19 12:55 PM,2019-09-19 01:48 PM,3191,3191,2019-09-19,12:55:00 PM,Thursday,
B107-015,B107,cpato811,2019-09-19 12:55 PM,2019-09-19 02:26 PM,5452,5452,2019-09-19,12:55:00 PM,Thursday,
B103-007,B103,jgill204,2019-09-19 12:55 PM,2019-09-19 02:46 PM,6652,6652,2019-09-19,12:55:00 PM,Thursday,
B162-027,B162,pkucz366,2019-09-19 12:55 PM,2019-09-19 01:12 PM,1011,1011,2019-09-19,12:55:00 PM,Thursday,
B107-010,B107,atran160,2019-09-19 12:56 PM,2019-09-19 02:27 PM,5472,5472,2019-09-19,12:56:00 PM,Thursday,
B107-002,B107,dkani421,2019-09-19 12:56 PM,2019-09-19 02:28 PM,5521,5521,2019-09-19,12:56:00 PM,Thursday,
B103-022,B103,hukas668,2019-09-19 12:56 PM,2019-09-19 05:20 PM,15833,15833,2019-09-19,12:56:00 PM,Thursday,
B162-013,B162,dsilv784,2019-09-19 12:56 PM,2019-09-19 03:16 PM,8363,8363,2019-09-19,12:56:00 PM,Thursday,
B107-003,B107,aco115,2019-09-19 12:56 PM,2019-09-19 02:18 PM,4911,4911,2019-09-19,12:56:00 PM,Thursday,
B107-009,B107,mfudg395,2019-09-19 12:56 PM,2019-09-19 02:25 PM,5301,5301,2019-09-19,12:56:00 PM,Thursday,
B107-023,B107,Cstep212,2019-09-19 12:57 PM,2019-09-19 01:54 PM,3381,3381,2019-09-19,12:57:00 PM,Thursday,
B107-019,B107,amoro461,2019-09-19 12:58 PM,2019-09-19 01:52 PM,3241,3241,2019-09-19,12:58:00 PM,Thursday,
