B173-013,B173,ymaci807,2018-09-21 02:27 PM,2018-09-21 04:20 PM,6798,6798,2018-09-21,2:27:00 PM,Friday,
B173-009,B173,naren570,2018-09-21 02:27 PM,2018-09-21 04:21 PM,6857,6857,2018-09-21,2:27:00 PM,Friday,
B173-002,B173,rgill501,2018-09-21 02:27 PM,2018-09-21 04:20 PM,6777,6777,2018-09-21,2:27:00 PM,Friday,
B173-003,B173,ddhil786,2018-09-21 02:27 PM,2018-09-21 04:21 PM,6846,6846,2018-09-21,2:27:00 PM,Friday,
B173-014,B173,cjeet072,2018-09-21 02:34 PM,2018-09-21 04:21 PM,6437,6437,2018-09-21,2:34:00 PM,Friday,
B173-012,B173,bmuli038,2018-09-24 09:41 AM,2018-09-24 10:00 AM,1141,1141,2018-09-24,9:41:00 AM,Monday,
B173-012,B173,rsidh490,2018-09-24 01:16 PM,2018-09-24 05:58 PM,16922,16922,2018-09-24,1:16:00 PM,Monday,
B173-013,B173,phoon453,2018-09-24 01:16 PM,2018-09-24 02:38 PM,4923,4923,2018-09-24,1:16:00 PM,Monday,
B173-013,B173,ksher694,2018-09-24 02:39 PM,2018-09-24 03:15 PM,2202,2202,2018-09-24,2:39:00 PM,Monday,
B173-013,B173,phoon453,2018-09-24 03:44 PM,2018-09-24 05:35 PM,6616,6616,2018-09-24,3:44:00 PM,Monday,
B173-015,B173,sdenn016,2018-09-25 09:50 AM,2018-09-25 12:04 PM,8048,8048,2018-09-25,9:50:00 AM,Tuesday,
B173-012,B173,ksule118,2018-09-25 10:59 AM,2018-09-25 11:23 AM,1401,1401,2018-09-25,10:59:00 AM,Tuesday,
B173-015,B173,sdenn016,2018-09-25 01:00 PM,2018-09-25 02:23 PM,4985,4985,2018-09-25,1:00:00 PM,Tuesday,
B173-010,B173,mlefe948,2018-09-25 01:22 PM,2018-09-25 02:21 PM,3585,3585,2018-09-25,1:22:00 PM,Tuesday,
B173-005,B173,ecoll944,2018-09-25 01:26 PM,2018-09-25 02:22 PM,3404,3404,2018-09-25,1:26:00 PM,Tuesday,
B173-012,B173,ajama423,2018-09-25 01:26 PM,2018-09-25 02:24 PM,3505,3505,2018-09-25,1:26:00 PM,Tuesday,
B173-006,B173,bcaci729,2018-09-25 01:30 PM,2018-09-25 02:21 PM,3054,3054,2018-09-25,1:30:00 PM,Tuesday,
B173-002,B173,hamid269,2018-09-25 01:31 PM,2018-09-25 02:25 PM,3244,3244,2018-09-25,1:31:00 PM,Tuesday,
B173-011,B173,ysama537,2018-09-25 01:32 PM,2018-09-25 02:22 PM,3014,3014,2018-09-25,1:32:00 PM,Tuesday,
B173-014,B173,brich047,2018-09-25 01:33 PM,2018-09-25 02:29 PM,3315,3315,2018-09-25,1:33:00 PM,Tuesday,
B173-009,B173,gdhal233,2018-09-25 01:33 PM,2018-09-25 02:46 PM,4335,4335,2018-09-25,1:33:00 PM,Tuesday,
B173-004,B173,atana728,2018-09-25 01:33 PM,2018-09-25 03:48 PM,8084,8084,2018-09-25,1:33:00 PM,Tuesday,
B173-008,B173,jng676,2018-09-25 01:37 PM,2018-09-25 02:23 PM,2744,2744,2018-09-25,1:37:00 PM,Tuesday,
B173-010,B173,sstoj543,2018-09-25 03:23 PM,2018-09-25 04:15 PM,3134,3134,2018-09-25,3:23:00 PM,Tuesday,
B173-002,B173,fadri704,2018-09-25 03:23 PM,2018-09-25 04:14 PM,3074,3074,2018-09-25,3:23:00 PM,Tuesday,
B173-007,B173,mtall587,2018-09-25 03:23 PM,2018-09-25 04:15 PM,3103,3103,2018-09-25,3:23:00 PM,Tuesday,
B173-006,B173,jebro196,2018-09-25 03:23 PM,2018-09-25 04:16 PM,3173,3173,2018-09-25,3:23:00 PM,Tuesday,
B173-008,B173,cbotu861,2018-09-25 03:23 PM,2018-09-25 04:17 PM,3254,3254,2018-09-25,3:23:00 PM,Tuesday,
B173-009,B173,Dmaca962,2018-09-25 03:24 PM,2018-09-25 04:18 PM,3265,3265,2018-09-25,3:24:00 PM,Tuesday,
B173-015,B173,pgill914,2018-09-25 03:24 PM,2018-09-25 04:13 PM,2954,2954,2018-09-25,3:24:00 PM,Tuesday,
B173-003,B173,mophe214,2018-09-25 03:24 PM,2018-09-25 04:16 PM,3133,3133,2018-09-25,3:24:00 PM,Tuesday,
B173-013,B173,eguaj713,2018-09-25 03:24 PM,2018-09-25 04:16 PM,3063,3063,2018-09-25,3:24:00 PM,Tuesday,
B173-014,B173,patwa172,2018-09-25 03:25 PM,2018-09-25 04:16 PM,3073,3073,2018-09-25,3:25:00 PM,Tuesday,
B173-012,B173,atrac541,2018-09-25 03:25 PM,2018-09-25 04:17 PM,3142,3142,2018-09-25,3:25:00 PM,Tuesday,
B173-005,B173,snall670,2018-09-25 03:41 PM,2018-09-25 04:16 PM,2102,2102,2018-09-25,3:41:00 PM,Tuesday,
B173-004,B173,pgill914,2018-09-25 03:50 PM,2018-09-25 03:54 PM,250,250,2018-09-25,3:50:00 PM,Tuesday,
B173-012,B173,ksule118,2018-09-26 09:40 AM,2018-09-26 10:52 AM,4323,4323,2018-09-26,9:40:00 AM,Wednesday,
B173-010,B173,bmuli038,2018-09-26 09:59 AM,2018-09-26 11:22 AM,4973,4973,2018-09-26,9:59:00 AM,Wednesday,
B173-010,B173,hzhao097,2018-09-26 11:40 AM,2018-09-26 04:14 PM,16427,16427,2018-09-26,11:40:00 AM,Wednesday,
B173-012,B173,rsidh490,2018-09-26 12:30 PM,2018-09-26 02:20 PM,6644,6644,2018-09-26,12:30:00 PM,Wednesday,
B173-006,B173,shoan584,2018-09-26 12:30 PM,2018-09-26 01:04 PM,2042,2042,2018-09-26,12:30:00 PM,Wednesday,
B173-013,B173,phoon453,2018-09-26 12:30 PM,2018-09-26 02:18 PM,6513,6513,2018-09-26,12:30:00 PM,Wednesday,
B173-005,B173,dladu616,2018-09-26 12:55 PM,2018-09-26 04:14 PM,11981,11981,2018-09-26,12:55:00 PM,Wednesday,
B173-011,B173,hfied032,2018-09-26 01:36 PM,2018-09-26 02:19 PM,2594,2594,2018-09-26,1:36:00 PM,Wednesday,
B173-003,B173,ddhil786,2018-09-26 02:06 PM,2018-09-26 04:13 PM,7638,7638,2018-09-26,2:06:00 PM,Wednesday,
B173-002,B173,rgill501,2018-09-26 02:07 PM,2018-09-26 04:03 PM,6967,6967,2018-09-26,2:07:00 PM,Wednesday,
B173-015,B173,cjeet072,2018-09-26 02:22 PM,2018-09-26 04:15 PM,6758,6758,2018-09-26,2:22:00 PM,Wednesday,
B173-006,B173,shoan584,2018-09-26 02:28 PM,2018-09-26 04:14 PM,6375,6375,2018-09-26,2:28:00 PM,Wednesday,
B173-011,B173,khess863,2018-09-26 02:30 PM,2018-09-26 04:14 PM,6213,6213,2018-09-26,2:30:00 PM,Wednesday,
B173-013,B173,ymaci807,2018-09-26 02:34 PM,2018-09-26 04:14 PM,6036,6036,2018-09-26,2:34:00 PM,Wednesday,
B173-004,B173,uparm554,2018-09-26 02:46 PM,2018-09-26 04:19 PM,5546,5546,2018-09-26,2:46:00 PM,Wednesday,
B173-007,B173,hrayn384,2018-09-27 09:11 AM,2018-09-27 09:37 AM,1559,1559,2018-09-27,9:11:00 AM,Thursday,
B173-007,B173,hrayn384,2018-09-27 09:42 AM,2018-09-27 10:30 AM,2882,2882,2018-09-27,9:42:00 AM,Thursday,
B173-010,B173,hzhao097,2018-09-27 10:12 AM,2018-09-27 11:21 AM,4124,4124,2018-09-27,10:12:00 AM,Thursday,
B173-005,B173,dladu616,2018-09-27 10:20 AM,2018-09-27 11:24 AM,3854,3854,2018-09-27,10:20:00 AM,Thursday,
B173-011,B173,khess863,2018-09-27 10:23 AM,2018-09-27 11:21 AM,3474,3474,2018-09-27,10:23:00 AM,Thursday,
B173-013,B173,ymaci807,2018-09-27 10:27 AM,2018-09-27 11:19 AM,3143,3143,2018-09-27,10:27:00 AM,Thursday,
B173-003,B173,ddhil786,2018-09-27 10:31 AM,2018-09-27 11:22 AM,3083,3083,2018-09-27,10:31:00 AM,Thursday,
B173-002,B173,rgill501,2018-09-27 10:31 AM,2018-09-27 11:22 AM,3063,3063,2018-09-27,10:31:00 AM,Thursday,
B173-006,B173,shoan584,2018-09-27 10:35 AM,2018-09-27 01:25 PM,10250,10250,2018-09-27,10:35:00 AM,Thursday,
B173-002,B173,knguy541,2018-09-27 11:27 AM,2018-09-27 01:01 PM,5634,5634,2018-09-27,11:27:00 AM,Thursday,
B173-012,B173,rsidh490,2018-09-27 11:31 AM,2018-09-27 12:21 PM,2993,2993,2018-09-27,11:31:00 AM,Thursday,
B173-013,B173,phoon453,2018-09-27 11:32 AM,2018-09-27 12:21 PM,2923,2923,2018-09-27,11:32:00 AM,Thursday,
B173-005,B173,mwalk762,2018-09-27 12:21 PM,2018-09-27 01:12 PM,3072,3072,2018-09-27,12:21:00 PM,Thursday,
B173-012,B173,dladu616,2018-09-27 01:03 PM,2018-09-27 01:28 PM,1491,1491,2018-09-27,1:03:00 PM,Thursday,
B173-004,B173,hamid269,2018-09-27 01:06 PM,2018-09-27 02:24 PM,4634,4634,2018-09-27,1:06:00 PM,Thursday,
B173-002,B173,knguy541,2018-09-27 01:09 PM,2018-09-27 01:25 PM,962,962,2018-09-27,1:09:00 PM,Thursday,
B173-015,B173,sdenn016,2018-09-27 01:14 PM,2018-09-27 02:25 PM,4304,4304,2018-09-27,1:14:00 PM,Thursday,
B173-010,B173,mlefe948,2018-09-27 01:19 PM,2018-09-27 02:21 PM,3755,3755,2018-09-27,1:19:00 PM,Thursday,
B173-009,B173,ajama423,2018-09-27 01:22 PM,2018-09-27 02:33 PM,4245,4245,2018-09-27,1:22:00 PM,Thursday,
B173-005,B173,bcaci729,2018-09-27 01:23 PM,2018-09-27 02:22 PM,3494,3494,2018-09-27,1:23:00 PM,Thursday,
B173-003,B173,atana728,2018-09-27 01:26 PM,2018-09-27 02:25 PM,3573,3573,2018-09-27,1:26:00 PM,Thursday,
B173-006,B173,ecoll944,2018-09-27 01:27 PM,2018-09-27 02:24 PM,3434,3434,2018-09-27,1:27:00 PM,Thursday,
B173-014,B173,brich047,2018-09-27 01:31 PM,2018-09-27 02:26 PM,3325,3325,2018-09-27,1:31:00 PM,Thursday,
B173-011,B173,gdhal233,2018-09-27 01:33 PM,2018-09-27 02:28 PM,3312,3312,2018-09-27,1:33:00 PM,Thursday,
B173-008,B173,cbotu861,2018-09-27 03:12 PM,2018-09-27 03:55 PM,2584,2584,2018-09-27,3:12:00 PM,Thursday,
B173-005,B173,hfied032,2018-09-27 03:16 PM,2018-09-27 03:20 PM,200,200,2018-09-27,3:16:00 PM,Thursday,
B173-002,B173,fadri704,2018-09-27 03:17 PM,2018-09-27 03:31 PM,802,802,2018-09-27,3:17:00 PM,Thursday,
B173-010,B173,sstoj543,2018-09-27 03:18 PM,2018-09-27 04:23 PM,3934,3934,2018-09-27,3:18:00 PM,Thursday,
B173-015,B173,pgill914,2018-09-27 03:18 PM,2018-09-27 04:27 PM,4175,4175,2018-09-27,3:18:00 PM,Thursday,
B173-014,B173,patwa172,2018-09-27 03:18 PM,2018-09-27 04:26 PM,4106,4106,2018-09-27,3:18:00 PM,Thursday,
B173-009,B173,Dmaca962,2018-09-27 03:19 PM,2018-09-27 04:26 PM,4015,4015,2018-09-27,3:19:00 PM,Thursday,
B173-007,B173,mtall587,2018-09-27 03:20 PM,2018-09-27 04:19 PM,3543,3543,2018-09-27,3:20:00 PM,Thursday,
B173-005,B173,lkouk509,2018-09-27 03:22 PM,2018-09-27 04:20 PM,3503,3503,2018-09-27,3:22:00 PM,Thursday,
B173-006,B173,jebro196,2018-09-27 03:22 PM,2018-09-27 04:20 PM,3453,3453,2018-09-27,3:22:00 PM,Thursday,
B173-013,B173,eguaj713,2018-09-27 03:25 PM,2018-09-27 04:26 PM,3714,3714,2018-09-27,3:25:00 PM,Thursday,
B173-011,B173,atrac541,2018-09-27 03:28 PM,2018-09-27 04:27 PM,3544,3544,2018-09-27,3:28:00 PM,Thursday,
B173-003,B173,mophe214,2018-09-27 03:30 PM,2018-09-27 04:26 PM,3375,3375,2018-09-27,3:30:00 PM,Thursday,
B173-002,B173,fadri704,2018-09-27 03:42 PM,2018-09-27 03:52 PM,590,590,2018-09-27,3:42:00 PM,Thursday,
B173-004,B173,snall670,2018-09-27 03:49 PM,2018-09-27 04:26 PM,2242,2242,2018-09-27,3:49:00 PM,Thursday,
B173-011,B173,uparm554,2018-09-27 04:29 PM,2018-09-27 05:46 PM,4625,4625,2018-09-27,4:29:00 PM,Thursday,
B173-013,B173,phoon453,2018-09-28 09:59 AM,2018-09-28 11:18 AM,4744,4744,2018-09-28,9:59:00 AM,Friday,
B173-014,B173,rsidh490,2018-09-28 09:59 AM,2018-09-28 11:21 AM,4924,4924,2018-09-28,9:59:00 AM,Friday,
B173-005,B173,dladu616,2018-09-28 01:37 PM,2018-09-28 04:22 PM,9899,9899,2018-09-28,1:37:00 PM,Friday,
B173-007,B173,gchan301,2018-09-28 01:39 PM,2018-09-28 04:19 PM,9627,9627,2018-09-28,1:39:00 PM,Friday,
B173-014,B173,mmcki699,2018-09-28 02:05 PM,2018-09-28 02:24 PM,1131,1131,2018-09-28,2:05:00 PM,Friday,
B173-006,B173,shoan584,2018-09-28 02:12 PM,2018-09-28 04:01 PM,6546,6546,2018-09-28,2:12:00 PM,Friday,
B173-002,B173,rgill501,2018-09-28 02:14 PM,2018-09-28 04:21 PM,7598,7598,2018-09-28,2:14:00 PM,Friday,
B173-010,B173,hzhao097,2018-09-28 02:14 PM,2018-09-28 04:20 PM,7549,7549,2018-09-28,2:14:00 PM,Friday,
B173-003,B173,ddhil786,2018-09-28 02:14 PM,2018-09-28 04:21 PM,7598,7598,2018-09-28,2:14:00 PM,Friday,
B173-009,B173,naren570,2018-09-28 02:21 PM,2018-09-28 04:18 PM,7028,7028,2018-09-28,2:21:00 PM,Friday,
B173-011,B173,khess863,2018-09-28 02:25 PM,2018-09-28 04:20 PM,6885,6885,2018-09-28,2:25:00 PM,Friday,
B173-013,B173,ymaci807,2018-09-28 02:27 PM,2018-09-28 04:40 PM,8027,8027,2018-09-28,2:27:00 PM,Friday,
B173-014,B173,ksqui763,2018-09-28 04:27 PM,2018-09-28 04:40 PM,740,740,2018-09-28,4:27:00 PM,Friday,
B173-013,B173,bmuli038,2018-10-01 10:12 AM,2018-10-01 11:18 AM,3993,3993,2018-10-01,10:12:00 AM,Monday,
B173-011,B173,ksule118,2018-10-01 10:37 AM,2018-10-01 11:12 AM,2062,2062,2018-10-01,10:37:00 AM,Monday,
B173-015,B173,sdenn016,2018-10-02 11:04 AM,2018-10-02 02:22 PM,11910,11910,2018-10-02,11:04:00 AM,Tuesday,
B173-010,B173,mlefe948,2018-10-02 01:17 PM,2018-10-02 02:22 PM,3855,3855,2018-10-02,1:17:00 PM,Tuesday,
B173-005,B173,bcaci729,2018-10-02 01:22 PM,2018-10-02 02:23 PM,3674,3674,2018-10-02,1:22:00 PM,Tuesday,
B173-006,B173,ecoll944,2018-10-02 01:24 PM,2018-10-02 02:23 PM,3544,3544,2018-10-02,1:24:00 PM,Tuesday,
B173-014,B173,brich047,2018-10-02 01:27 PM,2018-10-02 02:25 PM,3515,3515,2018-10-02,1:27:00 PM,Tuesday,
B173-002,B173,Cdang596,2018-10-02 01:29 PM,2018-10-02 02:24 PM,3274,3274,2018-10-02,1:29:00 PM,Tuesday,
B173-013,B173,mkami420,2018-10-02 01:33 PM,2018-10-02 02:23 PM,3032,3032,2018-10-02,1:33:00 PM,Tuesday,
B173-009,B173,jng676,2018-10-02 01:37 PM,2018-10-02 02:22 PM,2713,2713,2018-10-02,1:37:00 PM,Tuesday,
B173-008,B173,ysama537,2018-10-02 01:37 PM,2018-10-02 02:30 PM,3164,3164,2018-10-02,1:37:00 PM,Tuesday,
B173-011,B173,gdhal233,2018-10-02 01:44 PM,2018-10-02 03:26 PM,6127,6127,2018-10-02,1:44:00 PM,Tuesday,
B173-006,B173,hzhao097,2018-10-02 03:04 PM,2018-10-02 03:26 PM,1361,1361,2018-10-02,3:04:00 PM,Tuesday,
B173-010,B173,sstoj543,2018-10-02 03:26 PM,2018-10-02 04:27 PM,3684,3684,2018-10-02,3:26:00 PM,Tuesday,
B173-005,B173,jebro196,2018-10-02 03:27 PM,2018-10-02 04:21 PM,3242,3242,2018-10-02,3:27:00 PM,Tuesday,
B173-008,B173,cbotu861,2018-10-02 03:28 PM,2018-10-02 04:24 PM,3364,3364,2018-10-02,3:28:00 PM,Tuesday,
B173-009,B173,Dmaca962,2018-10-02 03:28 PM,2018-10-02 04:22 PM,3285,3285,2018-10-02,3:28:00 PM,Tuesday,
B173-014,B173,patwa172,2018-10-02 03:28 PM,2018-10-02 04:20 PM,3114,3114,2018-10-02,3:28:00 PM,Tuesday,
B173-015,B173,pgill914,2018-10-02 03:28 PM,2018-10-02 04:20 PM,3094,3094,2018-10-02,3:28:00 PM,Tuesday,
B173-003,B173,mophe214,2018-10-02 03:29 PM,2018-10-02 04:21 PM,3155,3155,2018-10-02,3:29:00 PM,Tuesday,
B173-011,B173,atrac541,2018-10-02 03:32 PM,2018-10-02 04:21 PM,2943,2943,2018-10-02,3:32:00 PM,Tuesday,
B173-013,B173,eguaj713,2018-10-02 03:34 PM,2018-10-02 04:20 PM,2773,2773,2018-10-02,3:34:00 PM,Tuesday,
B173-012,B173,ksule118,2018-10-03 09:48 AM,2018-10-03 10:10 AM,1331,1331,2018-10-03,9:48:00 AM,Wednesday,
B173-012,B173,ksule118,2018-10-03 10:36 AM,2018-10-03 11:00 AM,1441,1441,2018-10-03,10:36:00 AM,Wednesday,
B173-007,B173,gchan301,2018-10-03 11:28 AM,2018-10-03 04:21 PM,17554,17554,2018-10-03,11:28:00 AM,Wednesday,
B173-010,B173,hzhao097,2018-10-03 11:56 AM,2018-10-03 04:22 PM,15917,15917,2018-10-03,11:56:00 AM,Wednesday,
B173-012,B173,bmuli038,2018-10-03 12:59 PM,2018-10-03 01:58 PM,3563,3563,2018-10-03,12:59:00 PM,Wednesday,
B173-005,B173,dladu616,2018-10-03 01:21 PM,2018-10-03 04:20 PM,10780,10780,2018-10-03,1:21:00 PM,Wednesday,
B173-002,B173,rgill501,2018-10-03 01:43 PM,2018-10-03 04:19 PM,9350,9350,2018-10-03,1:43:00 PM,Wednesday,
B173-003,B173,ddhil786,2018-10-03 01:47 PM,2018-10-03 04:21 PM,9259,9259,2018-10-03,1:47:00 PM,Wednesday,
B173-013,B173,ymaci807,2018-10-03 02:16 PM,2018-10-03 04:21 PM,7508,7508,2018-10-03,2:16:00 PM,Wednesday,
B173-006,B173,shoan584,2018-10-03 02:24 PM,2018-10-03 04:21 PM,7037,7037,2018-10-03,2:24:00 PM,Wednesday,
B173-014,B173,cjeet072,2018-10-03 02:26 PM,2018-10-03 04:22 PM,6917,6917,2018-10-03,2:26:00 PM,Wednesday,
B173-011,B173,khess863,2018-10-03 02:26 PM,2018-10-03 04:21 PM,6855,6855,2018-10-03,2:26:00 PM,Wednesday,
B173-009,B173,naren570,2018-10-03 02:32 PM,2018-10-03 04:18 PM,6396,6396,2018-10-03,2:32:00 PM,Wednesday,
B173-007,B173,gchan301,2018-10-04 09:22 AM,2018-10-04 11:21 AM,7167,7167,2018-10-04,9:22:00 AM,Thursday,
B173-010,B173,hzhao097,2018-10-04 09:53 AM,2018-10-04 11:22 AM,5315,5315,2018-10-04,9:53:00 AM,Thursday,
B173-002,B173,rgill501,2018-10-04 10:05 AM,2018-10-04 11:21 AM,4604,4604,2018-10-04,10:05:00 AM,Thursday,
B173-009,B173,naren570,2018-10-04 10:18 AM,2018-10-04 11:24 AM,3964,3964,2018-10-04,10:18:00 AM,Thursday,
B173-013,B173,ymaci807,2018-10-04 10:25 AM,2018-10-04 11:23 AM,3443,3443,2018-10-04,10:25:00 AM,Thursday,
B173-011,B173,khess863,2018-10-04 10:28 AM,2018-10-04 11:22 AM,3223,3223,2018-10-04,10:28:00 AM,Thursday,
B173-003,B173,ddhil786,2018-10-04 10:31 AM,2018-10-04 11:22 AM,3062,3062,2018-10-04,10:31:00 AM,Thursday,
B173-006,B173,shoan584,2018-10-04 10:31 AM,2018-10-04 01:19 PM,10090,10090,2018-10-04,10:31:00 AM,Thursday,
B173-005,B173,dladu616,2018-10-04 10:34 AM,2018-10-04 12:26 PM,6747,6747,2018-10-04,10:34:00 AM,Thursday,
B173-015,B173,cjeet072,2018-10-04 10:35 AM,2018-10-04 11:35 AM,3573,3573,2018-10-04,10:35:00 AM,Thursday,
B173-012,B173,sstoj543,2018-10-04 12:59 PM,2018-10-04 01:29 PM,1812,1812,2018-10-04,12:59:00 PM,Thursday,
B173-008,B173,gempe918,2018-10-04 01:13 PM,2018-10-04 02:02 PM,2964,2964,2018-10-04,1:13:00 PM,Thursday,
B173-010,B173,mlefe948,2018-10-04 01:14 PM,2018-10-04 02:20 PM,3944,3944,2018-10-04,1:14:00 PM,Thursday,
B173-005,B173,ecoll944,2018-10-04 01:17 PM,2018-10-04 02:20 PM,3744,3744,2018-10-04,1:17:00 PM,Thursday,
B173-015,B173,sdenn016,2018-10-04 01:20 PM,2018-10-04 02:20 PM,3614,3614,2018-10-04,1:20:00 PM,Thursday,
B173-006,B173,bcaci729,2018-10-04 01:28 PM,2018-10-04 02:22 PM,3245,3245,2018-10-04,1:28:00 PM,Thursday,
B173-004,B173,hamid269,2018-10-04 01:30 PM,2018-10-04 02:20 PM,3004,3004,2018-10-04,1:30:00 PM,Thursday,
B173-012,B173,mkami420,2018-10-04 01:31 PM,2018-10-04 02:17 PM,2743,2743,2018-10-04,1:31:00 PM,Thursday,
B173-013,B173,ysama537,2018-10-04 01:33 PM,2018-10-04 02:25 PM,3124,3124,2018-10-04,1:33:00 PM,Thursday,
B173-002,B173,Cdang596,2018-10-04 01:34 PM,2018-10-04 02:20 PM,2774,2774,2018-10-04,1:34:00 PM,Thursday,
B173-009,B173,brich047,2018-10-04 01:35 PM,2018-10-04 02:22 PM,2834,2834,2018-10-04,1:35:00 PM,Thursday,
B173-011,B173,gdhal233,2018-10-04 01:46 PM,2018-10-04 02:26 PM,2454,2454,2018-10-04,1:46:00 PM,Thursday,
B173-003,B173,atana728,2018-10-04 01:49 PM,2018-10-04 02:28 PM,2322,2322,2018-10-04,1:49:00 PM,Thursday,
B173-006,B173,shoan584,2018-10-04 02:31 PM,2018-10-04 03:23 PM,3153,3153,2018-10-04,2:31:00 PM,Thursday,
B173-002,B173,dtran541,2018-10-04 02:37 PM,2018-10-04 02:43 PM,351,351,2018-10-04,2:37:00 PM,Thursday,
B173-008,B173,cbotu861,2018-10-04 03:16 PM,2018-10-04 04:25 PM,4114,4114,2018-10-04,3:16:00 PM,Thursday,
B173-010,B173,sstoj543,2018-10-04 03:17 PM,2018-10-04 04:25 PM,4065,4065,2018-10-04,3:17:00 PM,Thursday,
B173-007,B173,mtall587,2018-10-04 03:25 PM,2018-10-04 04:19 PM,3243,3243,2018-10-04,3:25:00 PM,Thursday,
B173-009,B173,Dmaca962,2018-10-04 03:25 PM,2018-10-04 04:25 PM,3545,3545,2018-10-04,3:25:00 PM,Thursday,
B173-005,B173,jebro196,2018-10-04 03:25 PM,2018-10-04 04:22 PM,3393,3393,2018-10-04,3:25:00 PM,Thursday,
B173-003,B173,mophe214,2018-10-04 03:26 PM,2018-10-04 04:24 PM,3535,3535,2018-10-04,3:26:00 PM,Thursday,
B173-004,B173,atrac541,2018-10-04 03:26 PM,2018-10-04 04:22 PM,3384,3384,2018-10-04,3:26:00 PM,Thursday,
B173-015,B173,lkouk509,2018-10-04 03:27 PM,2018-10-04 04:19 PM,3135,3135,2018-10-04,3:27:00 PM,Thursday,
B173-011,B173,eguaj713,2018-10-04 03:27 PM,2018-10-04 04:24 PM,3415,3415,2018-10-04,3:27:00 PM,Thursday,
B173-014,B173,patwa172,2018-10-04 03:28 PM,2018-10-04 04:21 PM,3184,3184,2018-10-04,3:28:00 PM,Thursday,
B173-005,B173,dladu616,2018-10-05 09:06 AM,2018-10-05 11:24 AM,8298,8298,2018-10-05,9:06:00 AM,Friday,
B173-002,B173,knguy541,2018-10-05 09:59 AM,2018-10-05 11:27 AM,5262,5262,2018-10-05,9:59:00 AM,Friday,
B173-008,B173,ddhil786,2018-10-05 11:08 AM,2018-10-05 02:09 PM,10841,10841,2018-10-05,11:08:00 AM,Friday,
B173-005,B173,dladu616,2018-10-05 12:54 PM,2018-10-05 04:47 PM,13987,13987,2018-10-05,12:54:00 PM,Friday,
B173-013,B173,ymaci807,2018-10-05 01:06 PM,2018-10-05 04:44 PM,13116,13116,2018-10-05,1:06:00 PM,Friday,
B173-011,B173,khess863,2018-10-05 01:30 PM,2018-10-05 04:44 PM,11661,11661,2018-10-05,1:30:00 PM,Friday,
B173-004,B173,naren570,2018-10-05 01:33 PM,2018-10-05 04:47 PM,11695,11695,2018-10-05,1:33:00 PM,Friday,
B173-010,B173,uparm554,2018-10-05 02:02 PM,2018-10-05 04:50 PM,10092,10092,2018-10-05,2:02:00 PM,Friday,
B173-003,B173,hzhao097,2018-10-05 02:04 PM,2018-10-05 04:20 PM,8170,8170,2018-10-05,2:04:00 PM,Friday,
B173-015,B173,cjeet072,2018-10-05 02:11 PM,2018-10-05 04:39 PM,8902,8902,2018-10-05,2:11:00 PM,Friday,
B173-002,B173,ddhil786,2018-10-05 02:20 PM,2018-10-05 04:48 PM,8830,8830,2018-10-05,2:20:00 PM,Friday,
B173-005,B173,dladu616,2018-10-10 01:46 PM,2018-10-10 03:04 PM,4694,4694,2018-10-10,1:46:00 PM,Wednesday,
B173-006,B173,nepp597,2018-10-11 01:13 PM,2018-10-11 01:54 PM,2453,2453,2018-10-11,1:13:00 PM,Thursday,
B173-012,B173,ksule118,2018-10-15 09:35 AM,2018-10-15 10:42 AM,4033,4033,2018-10-15,9:35:00 AM,Monday,
B173-002,B173,knguy541,2018-10-15 11:04 AM,2018-10-15 02:21 PM,11815,11815,2018-10-15,11:04:00 AM,Monday,
B173-006,B173,shoan584,2018-10-15 11:04 AM,2018-10-15 11:23 AM,1091,1091,2018-10-15,11:04:00 AM,Monday,
B173-006,B173,shoan584,2018-10-15 12:38 PM,2018-10-15 02:20 PM,6084,6084,2018-10-15,12:38:00 PM,Monday,
B173-007,B173,gchan301,2018-10-16 09:55 AM,2018-10-16 10:23 AM,1712,1712,2018-10-16,9:55:00 AM,Tuesday,
B173-004,B173,gchan301,2018-10-16 10:24 AM,2018-10-16 11:27 AM,3784,3784,2018-10-16,10:24:00 AM,Tuesday,
B173-007,B173,gdhal233,2018-10-16 01:11 PM,2018-10-16 02:39 PM,5286,5286,2018-10-16,1:11:00 PM,Tuesday,
B173-005,B173,bcaci729,2018-10-16 01:17 PM,2018-10-16 02:24 PM,3983,3983,2018-10-16,1:17:00 PM,Tuesday,
B173-010,B173,mlefe948,2018-10-16 01:23 PM,2018-10-16 02:24 PM,3655,3655,2018-10-16,1:23:00 PM,Tuesday,
B173-014,B173,sdenn016,2018-10-16 01:25 PM,2018-10-16 02:24 PM,3554,3554,2018-10-16,1:25:00 PM,Tuesday,
B173-004,B173,ecoll944,2018-10-16 01:25 PM,2018-10-16 02:24 PM,3523,3523,2018-10-16,1:25:00 PM,Tuesday,
B173-012,B173,mkami420,2018-10-16 01:28 PM,2018-10-16 02:24 PM,3332,3332,2018-10-16,1:28:00 PM,Tuesday,
B173-006,B173,hamid269,2018-10-16 01:29 PM,2018-10-16 02:25 PM,3365,3365,2018-10-16,1:29:00 PM,Tuesday,
B173-011,B173,ajama423,2018-10-16 01:29 PM,2018-10-16 02:26 PM,3393,3393,2018-10-16,1:29:00 PM,Tuesday,
