B107-005,B107,pjani371,2018-10-23 01:05 PM,2018-10-23 02:17 PM,4313,4313,2018-10-23,1:05:00 PM,Tuesday,
B107-006,B107,tamy259,2018-10-23 01:21 PM,2018-10-23 02:19 PM,3483,3483,2018-10-23,1:21:00 PM,Tuesday,
B107-004,B107,mfudg395,2018-10-23 01:23 PM,2018-10-23 02:18 PM,3283,3283,2018-10-23,1:23:00 PM,Tuesday,
B107-012,B107,cpato811,2018-10-23 01:25 PM,2018-10-23 02:20 PM,3303,3303,2018-10-23,1:25:00 PM,Tuesday,
B107-003,B107,zkhus567,2018-10-23 01:25 PM,2018-10-23 02:19 PM,3213,3213,2018-10-23,1:25:00 PM,Tuesday,
B107-002,B107,halna399,2018-10-23 01:30 PM,2018-10-23 02:21 PM,3073,3073,2018-10-23,1:30:00 PM,Tuesday,
B107-007,B107,adeol160,2018-10-23 01:31 PM,2018-10-23 02:22 PM,3053,3053,2018-10-23,1:31:00 PM,Tuesday,
B107-020,B107,szaid002,2018-10-23 01:31 PM,2018-10-23 02:21 PM,3003,3003,2018-10-23,1:31:00 PM,Tuesday,
B107-026,B107,uosuj461,2018-10-23 02:10 PM,2018-10-23 02:18 PM,430,430,2018-10-23,2:10:00 PM,Tuesday,
B107-007,B107,dberh384,2018-10-23 02:40 PM,2018-10-23 04:53 PM,8009,8009,2018-10-23,2:40:00 PM,Tuesday,
B107-026,B107,kbeat395,2018-10-23 03:00 PM,2018-10-23 04:19 PM,4766,4766,2018-10-23,3:00:00 PM,Tuesday,
B107-011,B107,jramo193,2018-10-23 03:05 PM,2018-10-23 03:25 PM,1231,1231,2018-10-23,3:05:00 PM,Tuesday,
B107-010,B107,jhern657,2018-10-23 03:09 PM,2018-10-23 04:56 PM,6406,6406,2018-10-23,3:09:00 PM,Tuesday,
B107-012,B107,jnguy531,2018-10-23 03:13 PM,2018-10-23 04:21 PM,4063,4063,2018-10-23,3:13:00 PM,Tuesday,
B107-008,B107,dkani421,2018-10-23 03:13 PM,2018-10-23 04:19 PM,3986,3986,2018-10-23,3:13:00 PM,Tuesday,
B107-020,B107,mjann949,2018-10-23 03:21 PM,2018-10-23 04:21 PM,3594,3594,2018-10-23,3:21:00 PM,Tuesday,
B107-015,B107,okold525,2018-10-23 03:22 PM,2018-10-23 04:34 PM,4284,4284,2018-10-23,3:22:00 PM,Tuesday,
B107-006,B107,lborr176,2018-10-23 03:23 PM,2018-10-23 04:19 PM,3404,3404,2018-10-23,3:23:00 PM,Tuesday,
B107-004,B107,elosi701,2018-10-23 03:23 PM,2018-10-23 04:30 PM,4055,4055,2018-10-23,3:23:00 PM,Tuesday,
B107-025,B107,lokek555,2018-10-23 03:23 PM,2018-10-23 04:20 PM,3424,3424,2018-10-23,3:23:00 PM,Tuesday,
B107-018,B107,ecala161,2018-10-23 03:24 PM,2018-10-23 04:21 PM,3393,3393,2018-10-23,3:24:00 PM,Tuesday,
B107-009,B107,jbadw457,2018-10-23 03:25 PM,2018-10-23 04:19 PM,3255,3255,2018-10-23,3:25:00 PM,Tuesday,
B107-019,B107,olina407,2018-10-23 03:25 PM,2018-10-23 04:20 PM,3334,3334,2018-10-23,3:25:00 PM,Tuesday,
B107-014,B107,gminh415,2018-10-23 03:27 PM,2018-10-23 04:18 PM,3073,3073,2018-10-23,3:27:00 PM,Tuesday,
B107-016,B107,ali520,2018-10-23 03:31 PM,2018-10-23 04:36 PM,3865,3865,2018-10-23,3:31:00 PM,Tuesday,
B107-011,B107,ddang988,2018-10-23 03:37 PM,2018-10-23 04:20 PM,2633,2633,2018-10-23,3:37:00 PM,Tuesday,
B107-025,B107,ttran698,2018-10-23 04:36 PM,2018-10-23 08:42 PM,14745,14745,2018-10-23,4:36:00 PM,Tuesday,
B107-026,B107,vdong487,2018-10-23 04:37 PM,2018-10-23 08:36 PM,14336,14336,2018-10-23,4:37:00 PM,Tuesday,
B107-024,B107,tmah734,2018-10-23 04:39 PM,2018-10-23 08:36 PM,14212,14212,2018-10-23,4:39:00 PM,Tuesday,
B107-022,B107,zudou280,2018-10-23 05:02 PM,2018-10-23 08:10 PM,11265,11265,2018-10-23,5:02:00 PM,Tuesday,
B107-016,B107,kle567,2018-10-23 05:53 PM,2018-10-23 05:58 PM,261,261,2018-10-23,5:53:00 PM,Tuesday,
B107-025,B107,fbuls722,2018-10-24 08:46 AM,2018-10-24 10:57 AM,7890,7890,2018-10-24,8:46:00 AM,Wednesday,
B107-007,B107,JRuiz277,2018-10-24 09:51 AM,2018-10-24 11:24 AM,5564,5564,2018-10-24,9:51:00 AM,Wednesday,
B107-024,B107,mwalk762,2018-10-24 10:30 AM,2018-10-24 10:34 AM,211,211,2018-10-24,10:30:00 AM,Wednesday,
B107-006,B107,bstui142,2018-10-24 10:46 AM,2018-10-24 11:27 AM,2481,2481,2018-10-24,10:46:00 AM,Wednesday,
B107-020,B107,uosuj461,2018-10-24 11:03 AM,2018-10-24 02:21 PM,11844,11844,2018-10-24,11:03:00 AM,Wednesday,
B107-010,B107,hbins181,2018-10-24 11:04 AM,2018-10-24 01:15 PM,7813,7813,2018-10-24,11:04:00 AM,Wednesday,
B107-012,B107,dberh384,2018-10-24 11:06 AM,2018-10-24 02:21 PM,11721,11721,2018-10-24,11:06:00 AM,Wednesday,
B107-015,B107,jwolf083,2018-10-24 11:24 AM,2018-10-24 02:19 PM,10516,10516,2018-10-24,11:24:00 AM,Wednesday,
B107-018,B107,sebel603,2018-10-24 11:24 AM,2018-10-24 11:40 AM,921,921,2018-10-24,11:24:00 AM,Wednesday,
B107-006,B107,dtorr288,2018-10-24 11:30 AM,2018-10-24 12:50 PM,4805,4805,2018-10-24,11:30:00 AM,Wednesday,
B107-024,B107,jwalk457,2018-10-24 11:33 AM,2018-10-24 01:03 PM,5393,5393,2018-10-24,11:33:00 AM,Wednesday,
B107-026,B107,zwood775,2018-10-24 11:44 AM,2018-10-24 02:23 PM,9534,9534,2018-10-24,11:44:00 AM,Wednesday,
B107-013,B107,mjann949,2018-10-24 11:46 AM,2018-10-24 02:14 PM,8868,8868,2018-10-24,11:46:00 AM,Wednesday,
B107-023,B107,skamu833,2018-10-24 11:49 AM,2018-10-24 02:23 PM,9249,9249,2018-10-24,11:49:00 AM,Wednesday,
B107-007,B107,JRuiz277,2018-10-24 12:15 PM,2018-10-24 12:24 PM,581,581,2018-10-24,12:15:00 PM,Wednesday,
B107-017,B107,kbeat395,2018-10-24 12:28 PM,2018-10-24 12:37 PM,540,540,2018-10-24,12:28:00 PM,Wednesday,
B107-025,B107,eszil475,2018-10-24 12:30 PM,2018-10-24 02:04 PM,5632,5632,2018-10-24,12:30:00 PM,Wednesday,
B107-019,B107,ksine289,2018-10-24 12:42 PM,2018-10-24 03:57 PM,11671,11671,2018-10-24,12:42:00 PM,Wednesday,
B107-017,B107,fbuls722,2018-10-24 12:47 PM,2018-10-24 01:11 PM,1472,1472,2018-10-24,12:47:00 PM,Wednesday,
B107-008,B107,rpucu899,2018-10-24 01:28 PM,2018-10-24 03:04 PM,5764,5764,2018-10-24,1:28:00 PM,Wednesday,
B107-007,B107,JRuiz277,2018-10-24 02:04 PM,2018-10-24 02:22 PM,1081,1081,2018-10-24,2:04:00 PM,Wednesday,
B107-006,B107,dtorr288,2018-10-24 02:18 PM,2018-10-24 02:32 PM,801,801,2018-10-24,2:18:00 PM,Wednesday,
B107-010,B107,mazmi306,2018-10-24 02:28 PM,2018-10-24 02:32 PM,200,200,2018-10-24,2:28:00 PM,Wednesday,
B107-022,B107,jwalk457,2018-10-24 02:38 PM,2018-10-24 05:08 PM,9024,9024,2018-10-24,2:38:00 PM,Wednesday,
B107-006,B107,edila300,2018-10-24 02:49 PM,2018-10-24 03:22 PM,2002,2002,2018-10-24,2:49:00 PM,Wednesday,
B107-025,B107,Dmaca962,2018-10-24 03:27 PM,2018-10-24 03:47 PM,1211,1211,2018-10-24,3:27:00 PM,Wednesday,
B107-013,B107,dberh384,2018-10-24 03:29 PM,2018-10-24 04:01 PM,1882,1882,2018-10-24,3:29:00 PM,Wednesday,
B107-008,B107,vdong487,2018-10-24 03:33 PM,2018-10-24 06:14 PM,9611,9611,2018-10-24,3:33:00 PM,Wednesday,
B107-010,B107,tmah734,2018-10-24 03:33 PM,2018-10-24 06:14 PM,9641,9641,2018-10-24,3:33:00 PM,Wednesday,
B107-009,B107,ttran698,2018-10-24 03:34 PM,2018-10-24 06:14 PM,9639,9639,2018-10-24,3:34:00 PM,Wednesday,
B107-007,B107,rpupp624,2018-10-24 03:34 PM,2018-10-24 06:14 PM,9595,9595,2018-10-24,3:34:00 PM,Wednesday,
B107-015,B107,strou002,2018-10-24 03:35 PM,2018-10-24 05:07 PM,5575,5575,2018-10-24,3:35:00 PM,Wednesday,
B107-018,B107,afran168,2018-10-24 03:45 PM,2018-10-24 05:07 PM,4954,4954,2018-10-24,3:45:00 PM,Wednesday,
B107-012,B107,gminh415,2018-10-24 03:51 PM,2018-10-24 03:57 PM,361,361,2018-10-24,3:51:00 PM,Wednesday,
B107-014,B107,fbuls722,2018-10-24 03:52 PM,2018-10-24 05:05 PM,4365,4365,2018-10-24,3:52:00 PM,Wednesday,
B107-025,B107,ksemi154,2018-10-24 03:52 PM,2018-10-24 05:05 PM,4354,4354,2018-10-24,3:52:00 PM,Wednesday,
B107-002,B107,vvuon740,2018-10-24 03:53 PM,2018-10-24 05:04 PM,4263,4263,2018-10-24,3:53:00 PM,Wednesday,
B107-004,B107,ngeru543,2018-10-24 03:53 PM,2018-10-24 05:04 PM,4244,4244,2018-10-24,3:53:00 PM,Wednesday,
B107-003,B107,kmann518,2018-10-24 03:53 PM,2018-10-24 05:04 PM,4234,4234,2018-10-24,3:53:00 PM,Wednesday,
B107-026,B107,anguy023,2018-10-24 03:53 PM,2018-10-24 05:07 PM,4434,4434,2018-10-24,3:53:00 PM,Wednesday,
B107-024,B107,klave130,2018-10-24 03:54 PM,2018-10-24 05:05 PM,4305,4305,2018-10-24,3:54:00 PM,Wednesday,
B107-006,B107,pwynt354,2018-10-24 03:54 PM,2018-10-24 05:05 PM,4245,4245,2018-10-24,3:54:00 PM,Wednesday,
B107-020,B107,hlaza132,2018-10-24 03:54 PM,2018-10-24 05:04 PM,4194,4194,2018-10-24,3:54:00 PM,Wednesday,
B107-019,B107,hhema855,2018-10-24 03:58 PM,2018-10-24 05:14 PM,4574,4574,2018-10-24,3:58:00 PM,Wednesday,
B107-005,B107,mdeca184,2018-10-24 03:59 PM,2018-10-24 05:05 PM,3953,3953,2018-10-24,3:59:00 PM,Wednesday,
B107-012,B107,dbeat343,2018-10-24 04:01 PM,2018-10-24 05:05 PM,3824,3824,2018-10-24,4:01:00 PM,Wednesday,
B107-017,B107,jwoja063,2018-10-24 04:01 PM,2018-10-24 05:06 PM,3873,3873,2018-10-24,4:01:00 PM,Wednesday,
B107-016,B107,rgeor341,2018-10-24 04:01 PM,2018-10-24 04:51 PM,3012,3012,2018-10-24,4:01:00 PM,Wednesday,
B107-013,B107,klam291,2018-10-24 04:02 PM,2018-10-24 05:05 PM,3784,3784,2018-10-24,4:02:00 PM,Wednesday,
B107-013,B107,dberh384,2018-10-24 05:10 PM,2018-10-24 06:04 PM,3274,3274,2018-10-24,5:10:00 PM,Wednesday,
B107-026,B107,kbeat395,2018-10-25 08:32 AM,2018-10-25 08:43 AM,650,650,2018-10-25,8:32:00 AM,Thursday,
B107-026,B107,kbeat395,2018-10-25 08:52 AM,2018-10-25 10:03 AM,4283,4283,2018-10-25,8:52:00 AM,Thursday,
B107-012,B107,jmurp173,2018-10-25 08:55 AM,2018-10-25 10:31 AM,5768,5768,2018-10-25,8:55:00 AM,Thursday,
B107-006,B107,dsain219,2018-10-25 08:57 AM,2018-10-25 09:04 AM,431,431,2018-10-25,8:57:00 AM,Thursday,
B107-010,B107,mazmi306,2018-10-25 09:00 AM,2018-10-25 11:20 AM,8416,8416,2018-10-25,9:00:00 AM,Thursday,
B107-003,B107,seise389,2018-10-25 09:28 AM,2018-10-25 10:28 AM,3603,3603,2018-10-25,9:28:00 AM,Thursday,
B107-019,B107,mpham815,2018-10-25 09:29 AM,2018-10-25 09:54 AM,1532,1532,2018-10-25,9:29:00 AM,Thursday,
B107-014,B107,mhach145,2018-10-25 09:29 AM,2018-10-25 10:24 AM,3315,3315,2018-10-25,9:29:00 AM,Thursday,
B107-007,B107,danzo242,2018-10-25 09:29 AM,2018-10-25 10:28 AM,3535,3535,2018-10-25,9:29:00 AM,Thursday,
B107-013,B107,csham420,2018-10-25 09:29 AM,2018-10-25 10:23 AM,3224,3224,2018-10-25,9:29:00 AM,Thursday,
B107-011,B107,cluch416,2018-10-25 09:30 AM,2018-10-25 12:22 PM,10330,10330,2018-10-25,9:30:00 AM,Thursday,
B107-009,B107,mawan314,2018-10-25 09:30 AM,2018-10-25 01:26 PM,14123,14123,2018-10-25,9:30:00 AM,Thursday,
B107-008,B107,jdyck906,2018-10-25 09:30 AM,2018-10-25 10:23 AM,3134,3134,2018-10-25,9:30:00 AM,Thursday,
B107-018,B107,Croxa925,2018-10-25 09:37 AM,2018-10-25 10:26 AM,2913,2913,2018-10-25,9:37:00 AM,Thursday,
B107-020,B107,dbara943,2018-10-25 09:57 AM,2018-10-25 11:17 AM,4806,4806,2018-10-25,9:57:00 AM,Thursday,
B107-019,B107,kpenk209,2018-10-25 09:57 AM,2018-10-25 11:20 AM,4966,4966,2018-10-25,9:57:00 AM,Thursday,
B107-015,B107,mfrez395,2018-10-25 10:04 AM,2018-10-25 10:24 AM,1201,1201,2018-10-25,10:04:00 AM,Thursday,
B107-008,B107,smelv384,2018-10-25 10:28 AM,2018-10-25 11:17 AM,2934,2934,2018-10-25,10:28:00 AM,Thursday,
B107-015,B107,mfrez395,2018-10-25 10:28 AM,2018-10-25 10:31 AM,170,170,2018-10-25,10:28:00 AM,Thursday,
B107-018,B107,cau092,2018-10-25 10:28 AM,2018-10-25 11:20 AM,3114,3114,2018-10-25,10:28:00 AM,Thursday,
B107-025,B107,Knort052,2018-10-25 10:29 AM,2018-10-25 11:17 AM,2903,2903,2018-10-25,10:29:00 AM,Thursday,
B107-005,B107,akaur990,2018-10-25 10:29 AM,2018-10-25 11:20 AM,3073,3073,2018-10-25,10:29:00 AM,Thursday,
B107-004,B107,rjohn5781,2018-10-25 10:29 AM,2018-10-25 11:21 AM,3124,3124,2018-10-25,10:29:00 AM,Thursday,
B107-006,B107,dtorr288,2018-10-25 10:29 AM,2018-10-25 11:19 AM,3044,3044,2018-10-25,10:29:00 AM,Thursday,
B107-017,B107,gcarv023,2018-10-25 10:29 AM,2018-10-25 11:15 AM,2743,2743,2018-10-25,10:29:00 AM,Thursday,
B107-013,B107,amoro461,2018-10-25 10:29 AM,2018-10-25 11:20 AM,3052,3052,2018-10-25,10:29:00 AM,Thursday,
B107-016,B107,jlunz486,2018-10-25 10:29 AM,2018-10-25 11:20 AM,3055,3055,2018-10-25,10:29:00 AM,Thursday,
B107-024,B107,adrag835,2018-10-25 10:29 AM,2018-10-25 10:33 AM,251,251,2018-10-25,10:29:00 AM,Thursday,
B107-022,B107,gdavi909,2018-10-25 10:29 AM,2018-10-25 11:18 AM,2914,2914,2018-10-25,10:29:00 AM,Thursday,
B107-003,B107,began292,2018-10-25 10:30 AM,2018-10-25 11:22 AM,3114,3114,2018-10-25,10:30:00 AM,Thursday,
B107-014,B107,mfrez395,2018-10-25 10:31 AM,2018-10-25 10:35 AM,200,200,2018-10-25,10:31:00 AM,Thursday,
B107-023,B107,jpope229,2018-10-25 10:31 AM,2018-10-25 10:34 AM,160,160,2018-10-25,10:31:00 AM,Thursday,
B107-002,B107,mbian099,2018-10-25 10:31 AM,2018-10-25 11:21 AM,2981,2981,2018-10-25,10:31:00 AM,Thursday,
B107-012,B107,falla412,2018-10-25 10:33 AM,2018-10-25 11:20 AM,2843,2843,2018-10-25,10:33:00 AM,Thursday,
B107-024,B107,adrag835,2018-10-25 10:35 AM,2018-10-25 11:17 AM,2522,2522,2018-10-25,10:35:00 AM,Thursday,
B107-015,B107,mfrez395,2018-10-25 10:38 AM,2018-10-25 11:24 AM,2803,2803,2018-10-25,10:38:00 AM,Thursday,
B107-014,B107,lmarc5671,2018-10-25 10:38 AM,2018-10-25 11:19 AM,2464,2464,2018-10-25,10:38:00 AM,Thursday,
B107-023,B107,jpope229,2018-10-25 10:39 AM,2018-10-25 11:16 AM,2222,2222,2018-10-25,10:39:00 AM,Thursday,
B107-017,B107,ivira979,2018-10-25 11:21 AM,2018-10-25 12:27 PM,4013,4013,2018-10-25,11:21:00 AM,Thursday,
B107-020,B107,cmacl271,2018-10-25 11:21 AM,2018-10-25 12:23 PM,3712,3712,2018-10-25,11:21:00 AM,Thursday,
B107-018,B107,hvu301,2018-10-25 11:21 AM,2018-10-25 12:21 PM,3583,3583,2018-10-25,11:21:00 AM,Thursday,
B107-016,B107,bbroo737,2018-10-25 11:21 AM,2018-10-25 12:51 PM,5353,5353,2018-10-25,11:21:00 AM,Thursday,
B107-023,B107,hfied032,2018-10-25 11:23 AM,2018-10-25 01:18 PM,6924,6924,2018-10-25,11:23:00 AM,Thursday,
B107-006,B107,crapc043,2018-10-25 11:23 AM,2018-10-25 12:18 PM,3333,3333,2018-10-25,11:23:00 AM,Thursday,
B107-026,B107,Lherm946,2018-10-25 11:25 AM,2018-10-25 12:43 PM,4713,4713,2018-10-25,11:25:00 AM,Thursday,
B107-004,B107,BMill8681,2018-10-25 11:25 AM,2018-10-25 12:38 PM,4373,4373,2018-10-25,11:25:00 AM,Thursday,
B107-025,B107,ddesr274,2018-10-25 11:25 AM,2018-10-25 12:50 PM,5084,5084,2018-10-25,11:25:00 AM,Thursday,
B107-022,B107,Cstep212,2018-10-25 11:26 AM,2018-10-25 11:45 AM,1101,1101,2018-10-25,11:26:00 AM,Thursday,
B107-002,B107,bstui142,2018-10-25 11:28 AM,2018-10-25 12:49 PM,4863,4863,2018-10-25,11:28:00 AM,Thursday,
B107-008,B107,maly679,2018-10-25 11:29 AM,2018-10-25 01:28 PM,7176,7176,2018-10-25,11:29:00 AM,Thursday,
B107-012,B107,pmorr721,2018-10-25 11:31 AM,2018-10-25 12:42 PM,4244,4244,2018-10-25,11:31:00 AM,Thursday,
B107-014,B107,nthom353,2018-10-25 11:32 AM,2018-10-25 12:39 PM,4033,4033,2018-10-25,11:32:00 AM,Thursday,
B107-024,B107,aliu738,2018-10-25 11:39 AM,2018-10-25 12:54 PM,4513,4513,2018-10-25,11:39:00 AM,Thursday,
B107-007,B107,jwong225,2018-10-25 11:41 AM,2018-10-25 12:08 PM,1621,1621,2018-10-25,11:41:00 AM,Thursday,
B107-010,B107,aspur593,2018-10-25 11:46 AM,2018-10-25 12:20 PM,2051,2051,2018-10-25,11:46:00 AM,Thursday,
B107-015,B107,kmich316,2018-10-25 12:23 PM,2018-10-25 01:24 PM,3703,3703,2018-10-25,12:23:00 PM,Thursday,
B107-019,B107,jkrau964,2018-10-25 12:24 PM,2018-10-25 01:17 PM,3182,3182,2018-10-25,12:24:00 PM,Thursday,
B107-020,B107,tpoon025,2018-10-25 12:29 PM,2018-10-25 01:27 PM,3473,3473,2018-10-25,12:29:00 PM,Thursday,
B107-017,B107,skamu833,2018-10-25 12:30 PM,2018-10-25 01:26 PM,3403,3403,2018-10-25,12:30:00 PM,Thursday,
B107-011,B107,tplun878,2018-10-25 12:30 PM,2018-10-25 01:27 PM,3392,3392,2018-10-25,12:30:00 PM,Thursday,
B107-022,B107,mirvi948,2018-10-25 12:54 PM,2018-10-25 02:21 PM,5192,5192,2018-10-25,12:54:00 PM,Thursday,
B107-026,B107,kbeat395,2018-10-25 12:55 PM,2018-10-25 02:14 PM,4725,4725,2018-10-25,12:55:00 PM,Thursday,
B107-007,B107,athra333,2018-10-25 01:11 PM,2018-10-25 01:29 PM,1031,1031,2018-10-25,1:11:00 PM,Thursday,
B107-003,B107,msmit474,2018-10-25 01:15 PM,2018-10-25 03:24 PM,7739,7739,2018-10-25,1:15:00 PM,Thursday,
B107-006,B107,jvali915,2018-10-25 01:26 PM,2018-10-25 02:26 PM,3614,3614,2018-10-25,1:26:00 PM,Thursday,
B107-014,B107,amuha363,2018-10-25 01:26 PM,2018-10-25 02:26 PM,3625,3625,2018-10-25,1:26:00 PM,Thursday,
B107-019,B107,jszet006,2018-10-25 01:26 PM,2018-10-25 02:26 PM,3593,3593,2018-10-25,1:26:00 PM,Thursday,
B107-015,B107,tpulf154,2018-10-25 01:26 PM,2018-10-25 02:20 PM,3224,3224,2018-10-25,1:26:00 PM,Thursday,
B107-024,B107,cfrie337,2018-10-25 01:26 PM,2018-10-25 02:27 PM,3654,3654,2018-10-25,1:26:00 PM,Thursday,
B107-016,B107,rdarb185,2018-10-25 01:26 PM,2018-10-25 02:23 PM,3395,3395,2018-10-25,1:26:00 PM,Thursday,
B107-005,B107,kbrag274,2018-10-25 01:26 PM,2018-10-25 02:26 PM,3594,3594,2018-10-25,1:26:00 PM,Thursday,
B107-018,B107,skhat508,2018-10-25 01:26 PM,2018-10-25 02:26 PM,3565,3565,2018-10-25,1:26:00 PM,Thursday,
B107-013,B107,ohame923,2018-10-25 01:27 PM,2018-10-25 02:26 PM,3573,3573,2018-10-25,1:27:00 PM,Thursday,
B107-004,B107,jlewi359,2018-10-25 01:27 PM,2018-10-25 02:26 PM,3594,3594,2018-10-25,1:27:00 PM,Thursday,
B107-023,B107,ttoon513,2018-10-25 01:27 PM,2018-10-25 02:27 PM,3584,3584,2018-10-25,1:27:00 PM,Thursday,
B107-011,B107,chill805,2018-10-25 01:28 PM,2018-10-25 02:29 PM,3623,3623,2018-10-25,1:28:00 PM,Thursday,
B107-010,B107,icati243,2018-10-25 01:29 PM,2018-10-25 02:26 PM,3434,3434,2018-10-25,1:29:00 PM,Thursday,
B107-012,B107,eojo459,2018-10-25 01:29 PM,2018-10-25 02:27 PM,3464,3464,2018-10-25,1:29:00 PM,Thursday,
B107-020,B107,etan271,2018-10-25 01:30 PM,2018-10-25 02:22 PM,3124,3124,2018-10-25,1:30:00 PM,Thursday,
B107-009,B107,jschu5131,2018-10-25 01:31 PM,2018-10-25 02:26 PM,3294,3294,2018-10-25,1:31:00 PM,Thursday,
B107-002,B107,lquir213,2018-10-25 01:32 PM,2018-10-25 02:26 PM,3235,3235,2018-10-25,1:32:00 PM,Thursday,
B107-022,B107,jhern922,2018-10-25 02:27 PM,2018-10-25 03:31 PM,3842,3842,2018-10-25,2:27:00 PM,Thursday,
B107-016,B107,eojo459,2018-10-25 02:29 PM,2018-10-25 02:30 PM,110,110,2018-10-25,2:29:00 PM,Thursday,
B107-011,B107,jhern657,2018-10-25 02:29 PM,2018-10-25 04:22 PM,6767,6767,2018-10-25,2:29:00 PM,Thursday,
B107-013,B107,dkani421,2018-10-25 03:04 PM,2018-10-25 05:16 PM,7877,7877,2018-10-25,3:04:00 PM,Thursday,
B107-016,B107,lokek555,2018-10-25 03:10 PM,2018-10-25 04:24 PM,4486,4486,2018-10-25,3:10:00 PM,Thursday,
B107-017,B107,jnguy531,2018-10-25 03:13 PM,2018-10-25 04:24 PM,4246,4246,2018-10-25,3:13:00 PM,Thursday,
B107-019,B107,olina407,2018-10-25 03:20 PM,2018-10-25 04:24 PM,3794,3794,2018-10-25,3:20:00 PM,Thursday,
B107-005,B107,ddang988,2018-10-25 03:24 PM,2018-10-25 04:22 PM,3514,3514,2018-10-25,3:24:00 PM,Thursday,
B107-004,B107,elosi701,2018-10-25 03:24 PM,2018-10-25 04:15 PM,3094,3094,2018-10-25,3:24:00 PM,Thursday,
B107-008,B107,vdong487,2018-10-25 03:25 PM,2018-10-25 06:29 PM,11052,11052,2018-10-25,3:25:00 PM,Thursday,
B107-014,B107,ali520,2018-10-25 03:26 PM,2018-10-25 04:36 PM,4255,4255,2018-10-25,3:26:00 PM,Thursday,
B107-006,B107,lborr176,2018-10-25 03:27 PM,2018-10-25 04:22 PM,3344,3344,2018-10-25,3:27:00 PM,Thursday,
B107-009,B107,gempe918,2018-10-25 03:28 PM,2018-10-25 04:31 PM,3776,3776,2018-10-25,3:28:00 PM,Thursday,
B107-015,B107,okold525,2018-10-25 03:30 PM,2018-10-25 04:29 PM,3525,3525,2018-10-25,3:30:00 PM,Thursday,
B107-018,B107,jbadw457,2018-10-25 03:31 PM,2018-10-25 04:24 PM,3143,3143,2018-10-25,3:31:00 PM,Thursday,
B107-007,B107,ttran698,2018-10-25 03:31 PM,2018-10-25 06:29 PM,10661,10661,2018-10-25,3:31:00 PM,Thursday,
B107-024,B107,bbajw013,2018-10-25 03:32 PM,2018-10-25 04:20 PM,2863,2863,2018-10-25,3:32:00 PM,Thursday,
B107-016,B107,brich047,2018-10-25 04:34 PM,2018-10-25 04:40 PM,381,381,2018-10-25,4:34:00 PM,Thursday,
B107-020,B107,athra333,2018-10-25 05:20 PM,2018-10-25 06:30 PM,4232,4232,2018-10-25,5:20:00 PM,Thursday,
B107-009,B107,tmah734,2018-10-25 05:31 PM,2018-10-25 09:37 PM,14748,14748,2018-10-25,5:31:00 PM,Thursday,
B107-016,B107,mboud262,2018-10-26 09:42 AM,2018-10-26 09:43 AM,110,110,2018-10-26,9:42:00 AM,Friday,
B107-010,B107,mazmi306,2018-10-26 10:15 AM,2018-10-26 10:26 AM,660,660,2018-10-26,10:15:00 AM,Friday,
B107-012,B107,dberh384,2018-10-26 10:53 AM,2018-10-26 11:13 AM,1201,1201,2018-10-26,10:53:00 AM,Friday,
B107-005,B107,dcont827,2018-10-26 10:56 AM,2018-10-26 11:13 AM,1031,1031,2018-10-26,10:56:00 AM,Friday,
B107-006,B107,jwola586,2018-10-26 11:03 AM,2018-10-26 11:13 AM,641,641,2018-10-26,11:03:00 AM,Friday,
B107-005,B107,dcont827,2018-10-26 11:14 AM,2018-10-26 11:44 AM,1751,1751,2018-10-26,11:14:00 AM,Friday,
B107-012,B107,dberh384,2018-10-26 11:14 AM,2018-10-26 02:28 PM,11641,11641,2018-10-26,11:14:00 AM,Friday,
B107-006,B107,jwola586,2018-10-26 11:14 AM,2018-10-26 11:44 AM,1762,1762,2018-10-26,11:14:00 AM,Friday,
B107-008,B107,jevan864,2018-10-26 11:23 AM,2018-10-26 01:11 PM,6484,6484,2018-10-26,11:23:00 AM,Friday,
B107-007,B107,tmah734,2018-10-26 11:24 AM,2018-10-26 01:21 PM,7063,7063,2018-10-26,11:24:00 AM,Friday,
B107-009,B107,vdong487,2018-10-26 12:13 PM,2018-10-26 01:09 PM,3322,3322,2018-10-26,12:13:00 PM,Friday,
B107-020,B107,uosuj461,2018-10-26 12:14 PM,2018-10-26 01:41 PM,5202,5202,2018-10-26,12:14:00 PM,Friday,
B107-022,B107,athra333,2018-10-26 12:24 PM,2018-10-26 12:52 PM,1630,1630,2018-10-26,12:24:00 PM,Friday,
B107-003,B107,zudou280,2018-10-26 12:53 PM,2018-10-26 02:08 PM,4506,4506,2018-10-26,12:53:00 PM,Friday,
B107-007,B107,tmah734,2018-10-26 01:24 PM,2018-10-26 03:16 PM,6743,6743,2018-10-26,1:24:00 PM,Friday,
B107-022,B107,jwalk457,2018-10-26 01:40 PM,2018-10-26 02:27 PM,2853,2853,2018-10-26,1:40:00 PM,Friday,
B107-010,B107,vdong487,2018-10-26 01:41 PM,2018-10-26 01:44 PM,140,140,2018-10-26,1:41:00 PM,Friday,
B107-011,B107,vdong487,2018-10-26 01:45 PM,2018-10-26 04:17 PM,9114,9114,2018-10-26,1:45:00 PM,Friday,
B107-009,B107,jevan864,2018-10-26 02:11 PM,2018-10-26 02:29 PM,1081,1081,2018-10-26,2:11:00 PM,Friday,
