B162-019,B162,ksiko870,2020-02-06 09:56 AM,2020-02-06 10:49 AM,3170,3170,2020-02-06,9:56:00 AM,Thursday,
B103-022,B103,jwalk457,2020-02-06 09:56 AM,2020-02-06 02:11 PM,15273,15273,2020-02-06,9:56:00 AM,Thursday,
B162-013,B162,sdenn016,2020-02-06 09:57 AM,2020-02-06 10:49 AM,3141,3141,2020-02-06,9:57:00 AM,Thursday,
B162-030,B162,wnobl374,2020-02-06 09:57 AM,2020-02-06 11:27 AM,5411,5411,2020-02-06,9:57:00 AM,Thursday,
B162-029,B162,lokek555,2020-02-06 09:57 AM,2020-02-06 10:54 AM,3370,3370,2020-02-06,9:57:00 AM,Thursday,
B162-025,B162,jvieh721,2020-02-06 09:58 AM,2020-02-06 10:55 AM,3460,3460,2020-02-06,9:58:00 AM,Thursday,
B173-006,B173,sstoj543,2020-02-06 09:58 AM,2020-02-06 11:57 AM,7151,7151,2020-02-06,9:58:00 AM,Thursday,
B173-001,B173,rdarb185,2020-02-06 09:58 AM,2020-02-06 11:57 AM,7121,7121,2020-02-06,9:58:00 AM,Thursday,
B162-017,B162,kchis140,2020-02-06 09:58 AM,2020-02-06 10:49 AM,3051,3051,2020-02-06,9:58:00 AM,Thursday,
B173-007,B173,tpulf154,2020-02-06 09:58 AM,2020-02-06 11:57 AM,7151,7151,2020-02-06,9:58:00 AM,Thursday,
B103-007,B103,npala043,2020-02-06 09:58 AM,2020-02-06 10:21 AM,1370,1370,2020-02-06,9:58:00 AM,Thursday,
B173-010,B173,cbotu861,2020-02-06 09:58 AM,2020-02-06 10:03 AM,260,260,2020-02-06,9:58:00 AM,Thursday,
B162-021,B162,jspur720,2020-02-06 09:59 AM,2020-02-06 10:52 AM,3171,3171,2020-02-06,9:59:00 AM,Thursday,
B173-004,B173,msmit474,2020-02-06 10:00 AM,2020-02-06 10:03 AM,200,200,2020-02-06,10:00:00 AM,Thursday,
B162-027,B162,matiq759,2020-02-06 10:00 AM,2020-02-06 10:50 AM,3031,3031,2020-02-06,10:00:00 AM,Thursday,
B162-003,B162,jebro196,2020-02-06 10:01 AM,2020-02-06 10:50 AM,2941,2941,2020-02-06,10:01:00 AM,Thursday,
B162-016,B162,malwa355,2020-02-06 10:01 AM,2020-02-06 10:50 AM,2951,2951,2020-02-06,10:01:00 AM,Thursday,
B162-009,B162,jconl266,2020-02-06 10:02 AM,2020-02-06 11:17 AM,4461,4461,2020-02-06,10:02:00 AM,Thursday,
B107-009,B107,mprid731,2020-02-06 10:02 AM,2020-02-06 10:53 AM,3050,3050,2020-02-06,10:02:00 AM,Thursday,
B103-018,B103,smanj353,2020-02-06 10:03 AM,2020-02-06 11:49 AM,6377,6377,2020-02-06,10:03:00 AM,Thursday,
B162-014,B162,vha117,2020-02-06 10:05 AM,2020-02-06 11:03 AM,3481,3481,2020-02-06,10:05:00 AM,Thursday,
B103-016,B103,mfudg395,2020-02-06 10:16 AM,2020-02-06 11:04 AM,2881,2881,2020-02-06,10:16:00 AM,Thursday,
B103-015,B103,pjani371,2020-02-06 10:19 AM,2020-02-06 10:59 AM,2391,2391,2020-02-06,10:19:00 AM,Thursday,
B103-019,B103,tpoon025,2020-02-06 10:21 AM,2020-02-06 11:11 AM,3001,3001,2020-02-06,10:21:00 AM,Thursday,
B162-028,B162,jbadw457,2020-02-06 10:54 AM,2020-02-06 11:48 AM,3211,3211,2020-02-06,10:54:00 AM,Thursday,
B103-007,B103,mnoel806,2020-02-06 10:54 AM,2020-02-06 12:48 PM,6802,6802,2020-02-06,10:54:00 AM,Thursday,
B103-003,B103,malwa355,2020-02-06 10:55 AM,2020-02-06 11:31 AM,2160,2160,2020-02-06,10:55:00 AM,Thursday,
B215-013,B215,afran168,2020-02-06 10:55 AM,2020-02-06 12:18 PM,4953,4953,2020-02-06,10:55:00 AM,Thursday,
B162-017,B162,mbard9211,2020-02-06 10:56 AM,2020-02-06 11:49 AM,3230,3230,2020-02-06,10:56:00 AM,Thursday,
B103-004,B103,zly859,2020-02-06 10:56 AM,2020-02-06 11:01 AM,290,290,2020-02-06,10:56:00 AM,Thursday,
B162-019,B162,kkoiv395,2020-02-06 10:57 AM,2020-02-06 11:49 AM,3101,3101,2020-02-06,10:57:00 AM,Thursday,
B162-023,B162,sseif980,2020-02-06 10:58 AM,2020-02-06 11:50 AM,3121,3121,2020-02-06,10:58:00 AM,Thursday,
B162-022,B162,tmene838,2020-02-06 10:58 AM,2020-02-06 11:48 AM,3000,3000,2020-02-06,10:58:00 AM,Thursday,
B162-025,B162,ehakk979,2020-02-06 10:58 AM,2020-02-06 11:49 AM,3041,3041,2020-02-06,10:58:00 AM,Thursday,
B162-024,B162,kalbe186,2020-02-06 10:58 AM,2020-02-06 11:48 AM,2991,2991,2020-02-06,10:58:00 AM,Thursday,
B162-012,B162,ckoiv936,2020-02-06 10:59 AM,2020-02-06 11:49 AM,3021,3021,2020-02-06,10:59:00 AM,Thursday,
B107-020,B107,asagu383,2020-02-06 10:59 AM,2020-02-06 11:56 AM,3390,3390,2020-02-06,10:59:00 AM,Thursday,
B162-016,B162,tgree897,2020-02-06 11:00 AM,2020-02-06 11:48 AM,2910,2910,2020-02-06,11:00:00 AM,Thursday,
B162-027,B162,pgill914,2020-02-06 11:00 AM,2020-02-06 11:48 AM,2880,2880,2020-02-06,11:00:00 AM,Thursday,
B103-005,B103,ywang980,2020-02-06 11:01 AM,2020-02-06 11:30 AM,1771,1771,2020-02-06,11:01:00 AM,Thursday,
B162-020,B162,mpham815,2020-02-06 11:01 AM,2020-02-06 11:49 AM,2901,2901,2020-02-06,11:01:00 AM,Thursday,
B215-007,B215,blee752,2020-02-06 11:02 AM,2020-02-06 01:39 PM,9434,9434,2020-02-06,11:02:00 AM,Thursday,
B162-026,B162,yhont512,2020-02-06 11:03 AM,2020-02-06 11:50 AM,2800,2800,2020-02-06,11:03:00 AM,Thursday,
B107-017,B107,tfoth880,2020-02-06 11:05 AM,2020-02-06 11:58 AM,3201,3201,2020-02-06,11:05:00 AM,Thursday,
B162-014,B162,sjami273,2020-02-06 11:05 AM,2020-02-06 11:50 AM,2681,2681,2020-02-06,11:05:00 AM,Thursday,
B103-008,B103,hwali208,2020-02-06 11:06 AM,2020-02-06 02:12 PM,11153,11153,2020-02-06,11:06:00 AM,Thursday,
B103-015,B103,swimm830,2020-02-06 11:08 AM,2020-02-06 12:46 PM,5862,5862,2020-02-06,11:08:00 AM,Thursday,
B103-016,B103,eagga857,2020-02-06 11:08 AM,2020-02-06 12:46 PM,5861,5861,2020-02-06,11:08:00 AM,Thursday,
B103-014,B103,mpass5841,2020-02-06 11:08 AM,2020-02-06 12:45 PM,5851,5851,2020-02-06,11:08:00 AM,Thursday,
B215-005,B215,kkaba678,2020-02-06 11:09 AM,2020-02-06 03:21 PM,15095,15095,2020-02-06,11:09:00 AM,Thursday,
B162-004,B162,helba555,2020-02-06 11:11 AM,2020-02-06 11:48 AM,2230,2230,2020-02-06,11:11:00 AM,Thursday,
B107-008,B107,mgill543,2020-02-06 11:12 AM,2020-02-06 11:36 AM,1450,1450,2020-02-06,11:12:00 AM,Thursday,
B103-001,B103,dhigg461,2020-02-06 11:26 AM,2020-02-06 11:46 AM,1161,1161,2020-02-06,11:26:00 AM,Thursday,
B162-030,B162,zudou280,2020-02-06 11:50 AM,2020-02-06 12:51 PM,3651,3651,2020-02-06,11:50:00 AM,Thursday,
B103-004,B103,mpham815,2020-02-06 11:52 AM,2020-02-06 02:19 PM,8812,8812,2020-02-06,11:52:00 AM,Thursday,
B162-009,B162,dhigg461,2020-02-06 11:52 AM,2020-02-06 01:07 PM,4481,4481,2020-02-06,11:52:00 AM,Thursday,
B162-006,B162,atrac541,2020-02-06 11:53 AM,2020-02-06 02:26 PM,9222,9222,2020-02-06,11:53:00 AM,Thursday,
B162-001,B162,mlefe948,2020-02-06 11:53 AM,2020-02-06 12:53 PM,3590,3590,2020-02-06,11:53:00 AM,Thursday,
B162-004,B162,cpaqu904,2020-02-06 11:56 AM,2020-02-06 12:50 PM,3231,3231,2020-02-06,11:56:00 AM,Thursday,
B162-020,B162,jhern657,2020-02-06 11:58 AM,2020-02-06 12:53 PM,3330,3330,2020-02-06,11:58:00 AM,Thursday,
B162-019,B162,sstoj543,2020-02-06 11:59 AM,2020-02-06 12:53 PM,3261,3261,2020-02-06,11:59:00 AM,Thursday,
B162-017,B162,tpulf154,2020-02-06 11:59 AM,2020-02-06 12:47 PM,2910,2910,2020-02-06,11:59:00 AM,Thursday,
B162-016,B162,rdarb185,2020-02-06 11:59 AM,2020-02-06 12:53 PM,3251,3251,2020-02-06,11:59:00 AM,Thursday,
B162-002,B162,okold525,2020-02-06 11:59 AM,2020-02-06 01:05 PM,3950,3950,2020-02-06,11:59:00 AM,Thursday,
B162-007,B162,ali520,2020-02-06 12:00 PM,2020-02-06 12:55 PM,3331,3331,2020-02-06,12:00:00 PM,Thursday,
B162-028,B162,eszil475,2020-02-06 12:00 PM,2020-02-06 12:53 PM,3191,3191,2020-02-06,12:00:00 PM,Thursday,
B162-026,B162,jsuzu530,2020-02-06 12:01 PM,2020-02-06 12:52 PM,3061,3061,2020-02-06,12:01:00 PM,Thursday,
B103-010,B103,mbard9211,2020-02-06 12:11 PM,2020-02-06 12:25 PM,850,850,2020-02-06,12:11:00 PM,Thursday,
B103-023,B103,ssill557,2020-02-06 12:21 PM,2020-02-06 02:11 PM,6602,6602,2020-02-06,12:21:00 PM,Thursday,
B107-008,B107,Snorr049,2020-02-06 12:24 PM,2020-02-06 01:19 PM,3310,3310,2020-02-06,12:24:00 PM,Thursday,
B107-015,B107,skhat508,2020-02-06 12:24 PM,2020-02-06 01:19 PM,3280,3280,2020-02-06,12:24:00 PM,Thursday,
B107-022,B107,ltran481,2020-02-06 12:25 PM,2020-02-06 12:52 PM,1650,1650,2020-02-06,12:25:00 PM,Thursday,
B107-021,B107,iwong750,2020-02-06 12:26 PM,2020-02-06 01:20 PM,3241,3241,2020-02-06,12:26:00 PM,Thursday,
B107-020,B107,mmati351,2020-02-06 12:26 PM,2020-02-06 01:19 PM,3151,3151,2020-02-06,12:26:00 PM,Thursday,
B107-014,B107,mpola783,2020-02-06 12:30 PM,2020-02-06 01:19 PM,2921,2921,2020-02-06,12:30:00 PM,Thursday,
B107-023,B107,balle918,2020-02-06 12:32 PM,2020-02-06 01:17 PM,2711,2711,2020-02-06,12:32:00 PM,Thursday,
B103-019,B103,npena535,2020-02-06 12:35 PM,2020-02-06 02:22 PM,6461,6461,2020-02-06,12:35:00 PM,Thursday,
B107-013,B107,gmark095,2020-02-06 12:36 PM,2020-02-06 01:19 PM,2561,2561,2020-02-06,12:36:00 PM,Thursday,
B173-011,B173,dtwoh985,2020-02-06 12:45 PM,2020-02-06 12:52 PM,410,410,2020-02-06,12:45:00 PM,Thursday,
B103-017,B103,cprav538,2020-02-06 12:53 PM,2020-02-06 01:00 PM,430,430,2020-02-06,12:53:00 PM,Thursday,
B103-010,B103,dyank432,2020-02-06 12:53 PM,2020-02-06 12:58 PM,330,330,2020-02-06,12:53:00 PM,Thursday,
B103-024,B103,cprav538,2020-02-06 01:02 PM,2020-02-06 02:20 PM,4720,4720,2020-02-06,1:02:00 PM,Thursday,
B103-006,B103,ywang980,2020-02-06 01:03 PM,2020-02-06 01:49 PM,2721,2721,2020-02-06,1:03:00 PM,Thursday,
B103-021,B103,kton301,2020-02-06 01:03 PM,2020-02-06 01:50 PM,2781,2781,2020-02-06,1:03:00 PM,Thursday,
B103-020,B103,dramo468,2020-02-06 01:10 PM,2020-02-06 02:22 PM,4321,4321,2020-02-06,1:10:00 PM,Thursday,
B103-007,B103,alim324,2020-02-06 01:11 PM,2020-02-06 02:12 PM,3661,3661,2020-02-06,1:11:00 PM,Thursday,
B173-001,B173,rdarb185,2020-02-06 01:21 PM,2020-02-06 03:42 PM,8462,8462,2020-02-06,1:21:00 PM,Thursday,
B173-007,B173,tpulf154,2020-02-06 01:22 PM,2020-02-06 03:41 PM,8392,8392,2020-02-06,1:22:00 PM,Thursday,
B173-006,B173,sstoj543,2020-02-06 01:38 PM,2020-02-06 03:42 PM,7421,7421,2020-02-06,1:38:00 PM,Thursday,
B103-010,B103,yzhou177,2020-02-06 01:41 PM,2020-02-06 02:17 PM,2111,2111,2020-02-06,1:41:00 PM,Thursday,
B162-019,B162,jwalk457,2020-02-06 02:14 PM,2020-02-06 04:42 PM,8872,8872,2020-02-06,2:14:00 PM,Thursday,
B162-013,B162,dkani421,2020-02-06 02:15 PM,2020-02-06 03:14 PM,3551,3551,2020-02-06,2:15:00 PM,Thursday,
B103-012,B103,zudou280,2020-02-06 02:20 PM,2020-02-06 03:45 PM,5070,5070,2020-02-06,2:20:00 PM,Thursday,
B162-001,B162,jkell383,2020-02-06 02:20 PM,2020-02-06 03:18 PM,3470,3470,2020-02-06,2:20:00 PM,Thursday,
B162-017,B162,MAkma040,2020-02-06 02:24 PM,2020-02-06 04:02 PM,5892,5892,2020-02-06,2:24:00 PM,Thursday,
B162-004,B162,cpato811,2020-02-06 02:25 PM,2020-02-06 03:35 PM,4162,4162,2020-02-06,2:25:00 PM,Thursday,
B107-012,B107,cvour855,2020-02-06 02:27 PM,2020-02-06 03:54 PM,5231,5231,2020-02-06,2:27:00 PM,Thursday,
B107-013,B107,Jhorn384,2020-02-06 02:27 PM,2020-02-06 03:47 PM,4812,4812,2020-02-06,2:27:00 PM,Thursday,
B162-009,B162,npala043,2020-02-06 02:27 PM,2020-02-06 03:35 PM,4051,4051,2020-02-06,2:27:00 PM,Thursday,
B162-007,B162,pjani371,2020-02-06 02:28 PM,2020-02-06 03:35 PM,4071,4071,2020-02-06,2:28:00 PM,Thursday,
B162-005,B162,mfudg395,2020-02-06 02:28 PM,2020-02-06 03:34 PM,3991,3991,2020-02-06,2:28:00 PM,Thursday,
B162-003,B162,smanj353,2020-02-06 02:29 PM,2020-02-06 03:29 PM,3606,3606,2020-02-06,2:29:00 PM,Thursday,
B162-002,B162,adang937,2020-02-06 02:29 PM,2020-02-06 03:35 PM,3981,3981,2020-02-06,2:29:00 PM,Thursday,
B162-022,B162,halna399,2020-02-06 02:29 PM,2020-02-06 04:30 PM,7282,7282,2020-02-06,2:29:00 PM,Thursday,
B162-012,B162,hukas668,2020-02-06 02:29 PM,2020-02-06 03:39 PM,4171,4171,2020-02-06,2:29:00 PM,Thursday,
B103-011,B103,eszil475,2020-02-06 02:30 PM,2020-02-06 03:42 PM,4291,4291,2020-02-06,2:30:00 PM,Thursday,
B162-020,B162,yzhou177,2020-02-06 02:32 PM,2020-02-06 03:50 PM,4670,4670,2020-02-06,2:32:00 PM,Thursday,
B162-016,B162,mazmi306,2020-02-06 02:33 PM,2020-02-06 06:33 PM,14393,14393,2020-02-06,2:33:00 PM,Thursday,
B162-024,B162,mlee950,2020-02-06 02:34 PM,2020-02-06 03:47 PM,4364,4364,2020-02-06,2:34:00 PM,Thursday,
B103-008,B103,mbard9211,2020-02-06 02:34 PM,2020-02-06 02:55 PM,1211,1211,2020-02-06,2:34:00 PM,Thursday,
B107-020,B107,wmark194,2020-02-06 02:35 PM,2020-02-06 03:47 PM,4310,4310,2020-02-06,2:35:00 PM,Thursday,
B162-025,B162,aco115,2020-02-06 02:38 PM,2020-02-06 03:31 PM,3140,3140,2020-02-06,2:38:00 PM,Thursday,
B162-011,B162,mlefe948,2020-02-06 03:04 PM,2020-02-06 03:06 PM,100,100,2020-02-06,3:04:00 PM,Thursday,
B162-014,B162,rjohn5781,2020-02-06 03:26 PM,2020-02-06 05:16 PM,6571,6571,2020-02-06,3:26:00 PM,Thursday,
B162-001,B162,csham420,2020-02-06 03:29 PM,2020-02-06 04:41 PM,4331,4331,2020-02-06,3:29:00 PM,Thursday,
B162-011,B162,cviss600,2020-02-06 03:31 PM,2020-02-06 03:34 PM,160,160,2020-02-06,3:31:00 PM,Thursday,
B103-020,B103,mtand920,2020-02-06 03:41 PM,2020-02-06 07:04 PM,12183,12183,2020-02-06,3:41:00 PM,Thursday,
B103-021,B103,mtara733,2020-02-06 03:41 PM,2020-02-06 05:40 PM,7140,7140,2020-02-06,3:41:00 PM,Thursday,
B103-019,B103,npena535,2020-02-06 03:42 PM,2020-02-06 06:02 PM,8432,8432,2020-02-06,3:42:00 PM,Thursday,
B162-013,B162,dsilv784,2020-02-06 03:46 PM,2020-02-06 05:07 PM,4880,4880,2020-02-06,3:46:00 PM,Thursday,
B103-014,B103,shaya518,2020-02-06 03:47 PM,2020-02-06 05:50 PM,7382,7382,2020-02-06,3:47:00 PM,Thursday,
B103-022,B103,ytaha093,2020-02-06 03:57 PM,2020-02-06 08:27 PM,16193,16193,2020-02-06,3:57:00 PM,Thursday,
B107-015,B107,pjani371,2020-02-06 03:59 PM,2020-02-06 07:20 PM,12074,12074,2020-02-06,3:59:00 PM,Thursday,
B107-011,B107,npala043,2020-02-06 04:04 PM,2020-02-06 06:56 PM,10283,10283,2020-02-06,4:04:00 PM,Thursday,
B107-016,B107,cpato811,2020-02-06 04:06 PM,2020-02-06 05:48 PM,6162,6162,2020-02-06,4:06:00 PM,Thursday,
B103-023,B103,ytaha093,2020-02-06 04:07 PM,2020-02-06 04:45 PM,2280,2280,2020-02-06,4:07:00 PM,Thursday,
B103-015,B103,dramo468,2020-02-06 04:11 PM,2020-02-06 05:44 PM,5581,5581,2020-02-06,4:11:00 PM,Thursday,
B107-009,B107,mfudg395,2020-02-06 04:21 PM,2020-02-06 06:33 PM,7932,7932,2020-02-06,4:21:00 PM,Thursday,
B107-014,B107,dborc610,2020-02-06 04:27 PM,2020-02-06 06:36 PM,7782,7782,2020-02-06,4:27:00 PM,Thursday,
B107-010,B107,adang937,2020-02-06 04:35 PM,2020-02-06 05:23 PM,2871,2871,2020-02-06,4:35:00 PM,Thursday,
B103-023,B103,jwalk457,2020-02-06 04:50 PM,2020-02-06 07:53 PM,10992,10992,2020-02-06,4:50:00 PM,Thursday,
B103-008,B103,Croxa925,2020-02-06 05:09 PM,2020-02-06 06:27 PM,4632,4632,2020-02-06,5:09:00 PM,Thursday,
B103-024,B103,ytaha093,2020-02-06 05:17 PM,2020-02-06 06:31 PM,4461,4461,2020-02-06,5:17:00 PM,Thursday,
B103-013,B103,rlam960,2020-02-06 05:43 PM,2020-02-06 05:52 PM,580,580,2020-02-06,5:43:00 PM,Thursday,
B162-008,B162,lokek555,2020-02-06 05:55 PM,2020-02-06 09:58 PM,14563,14563,2020-02-06,5:55:00 PM,Thursday,
B215-002,B215,pnava589,2020-02-07 08:02 AM,2020-02-07 09:22 AM,4772,4772,2020-02-07,8:02:00 AM,Friday,
B107-011,B107,wmark194,2020-02-07 08:03 AM,2020-02-07 08:25 AM,1320,1320,2020-02-07,8:03:00 AM,Friday,
B162-016,B162,rdarb185,2020-02-07 08:10 AM,2020-02-07 08:13 AM,160,160,2020-02-07,8:10:00 AM,Friday,
B162-017,B162,tpulf154,2020-02-07 08:10 AM,2020-02-07 08:19 AM,550,550,2020-02-07,8:10:00 AM,Friday,
B162-020,B162,atrac541,2020-02-07 08:13 AM,2020-02-07 08:30 AM,1010,1010,2020-02-07,8:13:00 AM,Friday,
B162-001,B162,hbins181,2020-02-07 08:14 AM,2020-02-07 08:27 AM,780,780,2020-02-07,8:14:00 AM,Friday,
B162-006,B162,jberg475,2020-02-07 08:19 AM,2020-02-07 09:49 AM,5391,5391,2020-02-07,8:19:00 AM,Friday,
B107-020,B107,dinge349,2020-02-07 08:43 AM,2020-02-07 09:50 AM,4050,4050,2020-02-07,8:43:00 AM,Friday,
B107-010,B107,mnoel806,2020-02-07 09:00 AM,2020-02-07 11:01 AM,7222,7222,2020-02-07,9:00:00 AM,Friday,
B107-016,B107,wmark194,2020-02-07 09:25 AM,2020-02-07 09:33 AM,470,470,2020-02-07,9:25:00 AM,Friday,
B107-014,B107,jpaul712,2020-02-07 09:27 AM,2020-02-07 11:02 AM,5701,5701,2020-02-07,9:27:00 AM,Friday,
B103-009,B103,halna399,2020-02-07 09:41 AM,2020-02-07 11:08 AM,5211,5211,2020-02-07,9:41:00 AM,Friday,
B103-008,B103,mfudg395,2020-02-07 09:41 AM,2020-02-07 11:09 AM,5242,5242,2020-02-07,9:41:00 AM,Friday,
B103-022,B103,mwalk762,2020-02-07 09:46 AM,2020-02-07 09:49 AM,200,200,2020-02-07,9:46:00 AM,Friday,
B103-007,B103,dlam071,2020-02-07 09:48 AM,2020-02-07 11:08 AM,4771,4771,2020-02-07,9:48:00 AM,Friday,
B107-023,B107,eagga857,2020-02-07 09:49 AM,2020-02-07 10:49 AM,3581,3581,2020-02-07,9:49:00 AM,Friday,
B107-024,B107,swimm830,2020-02-07 09:50 AM,2020-02-07 10:49 AM,3571,3571,2020-02-07,9:50:00 AM,Friday,
B107-022,B107,mpass5841,2020-02-07 09:50 AM,2020-02-07 10:49 AM,3541,3541,2020-02-07,9:50:00 AM,Friday,
B107-016,B107,larte834,2020-02-07 09:56 AM,2020-02-07 10:50 AM,3221,3221,2020-02-07,9:56:00 AM,Friday,
B107-018,B107,lto417,2020-02-07 09:56 AM,2020-02-07 11:13 AM,4621,4621,2020-02-07,9:56:00 AM,Friday,
B107-017,B107,cvan063,2020-02-07 09:57 AM,2020-02-07 11:13 AM,4591,4591,2020-02-07,9:57:00 AM,Friday,
B103-012,B103,kkoiv395,2020-02-07 09:57 AM,2020-02-07 10:08 AM,651,651,2020-02-07,9:57:00 AM,Friday,
B173-012,B173,mwalk762,2020-02-07 09:59 AM,2020-02-07 10:32 AM,1985,1985,2020-02-07,9:59:00 AM,Friday,
B103-014,B103,pjani371,2020-02-07 10:01 AM,2020-02-07 11:07 AM,3991,3991,2020-02-07,10:01:00 AM,Friday,
B107-008,B107,dyank432,2020-02-07 10:02 AM,2020-02-07 11:54 AM,6721,6721,2020-02-07,10:02:00 AM,Friday,
B107-015,B107,hamid269,2020-02-07 10:05 AM,2020-02-07 11:02 AM,3411,3411,2020-02-07,10:05:00 AM,Friday,
B107-026,B107,hfied032,2020-02-07 10:12 AM,2020-02-07 11:15 AM,3831,3831,2020-02-07,10:12:00 AM,Friday,
B103-012,B103,ddieg385,2020-02-07 10:14 AM,2020-02-07 11:56 AM,6151,6151,2020-02-07,10:14:00 AM,Friday,
B107-011,B107,amuha363,2020-02-07 10:16 AM,2020-02-07 11:00 AM,2681,2681,2020-02-07,10:16:00 AM,Friday,
B103-015,B103,mlee950,2020-02-07 10:16 AM,2020-02-07 11:08 AM,3121,3121,2020-02-07,10:16:00 AM,Friday,
B107-009,B107,zasho126,2020-02-07 10:17 AM,2020-02-07 11:01 AM,2680,2680,2020-02-07,10:17:00 AM,Friday,
B107-021,B107,jramo171,2020-02-07 10:21 AM,2020-02-07 11:01 AM,2432,2432,2020-02-07,10:21:00 AM,Friday,
B107-006,B107,rsobo513,2020-02-07 10:33 AM,2020-02-07 11:02 AM,1721,1721,2020-02-07,10:33:00 AM,Friday,
B103-013,B103,adang937,2020-02-07 10:36 AM,2020-02-07 11:08 AM,1910,1910,2020-02-07,10:36:00 AM,Friday,
B103-003,B103,mwalk762,2020-02-07 10:40 AM,2020-02-07 12:16 PM,5731,5731,2020-02-07,10:40:00 AM,Friday,
B162-006,B162,tyee248,2020-02-07 10:50 AM,2020-02-07 11:52 AM,3741,3741,2020-02-07,10:50:00 AM,Friday,
B107-023,B107,ssikk605,2020-02-07 10:52 AM,2020-02-07 11:59 AM,4001,4001,2020-02-07,10:52:00 AM,Friday,
B162-012,B162,smahd991,2020-02-07 10:52 AM,2020-02-07 11:43 AM,3040,3040,2020-02-07,10:52:00 AM,Friday,
B162-018,B162,nlad759,2020-02-07 10:53 AM,2020-02-07 11:51 AM,3452,3452,2020-02-07,10:53:00 AM,Friday,
B162-022,B162,pmedr104,2020-02-07 10:53 AM,2020-02-07 11:50 AM,3401,3401,2020-02-07,10:53:00 AM,Friday,
B162-017,B162,mazad997,2020-02-07 10:53 AM,2020-02-07 11:48 AM,3282,3282,2020-02-07,10:53:00 AM,Friday,
B107-022,B107,sshah645,2020-02-07 10:54 AM,2020-02-07 11:50 AM,3350,3350,2020-02-07,10:54:00 AM,Friday,
B162-007,B162,ppado220,2020-02-07 10:55 AM,2020-02-07 11:50 AM,3290,3290,2020-02-07,10:55:00 AM,Friday,
B162-011,B162,sbatr908,2020-02-07 10:55 AM,2020-02-07 11:50 AM,3311,3311,2020-02-07,10:55:00 AM,Friday,
B162-008,B162,aleve797,2020-02-07 10:55 AM,2020-02-07 11:52 AM,3391,3391,2020-02-07,10:55:00 AM,Friday,
B162-001,B162,atadd419,2020-02-07 10:55 AM,2020-02-07 11:52 AM,3441,3441,2020-02-07,10:55:00 AM,Friday,
B107-024,B107,wchan372,2020-02-07 10:56 AM,2020-02-07 11:57 AM,3691,3691,2020-02-07,10:56:00 AM,Friday,
B162-021,B162,cbogs726,2020-02-07 10:56 AM,2020-02-07 11:49 AM,3171,3171,2020-02-07,10:56:00 AM,Friday,
B162-026,B162,aanno012,2020-02-07 10:56 AM,2020-02-07 12:22 PM,5131,5131,2020-02-07,10:56:00 AM,Friday,
B162-028,B162,amacf142,2020-02-07 10:57 AM,2020-02-07 11:51 AM,3261,3261,2020-02-07,10:57:00 AM,Friday,
B162-019,B162,qemer009,2020-02-07 10:58 AM,2020-02-07 11:51 AM,3211,3211,2020-02-07,10:58:00 AM,Friday,
B162-005,B162,ksemi295,2020-02-07 10:58 AM,2020-02-07 11:50 AM,3091,3091,2020-02-07,10:58:00 AM,Friday,
B162-020,B162,thenr458,2020-02-07 11:00 AM,2020-02-07 11:52 AM,3110,3110,2020-02-07,11:00:00 AM,Friday,
B107-016,B107,dle799,2020-02-07 11:00 AM,2020-02-07 11:54 AM,3221,3221,2020-02-07,11:00:00 AM,Friday,
B162-024,B162,cecto789,2020-02-07 11:00 AM,2020-02-07 11:02 AM,70,70,2020-02-07,11:00:00 AM,Friday,
B103-010,B103,npala043,2020-02-07 11:01 AM,2020-02-07 11:09 AM,430,430,2020-02-07,11:01:00 AM,Friday,
B162-027,B162,ggoom648,2020-02-07 11:02 AM,2020-02-07 11:51 AM,2972,2972,2020-02-07,11:02:00 AM,Friday,
B107-015,B107,jhenk847,2020-02-07 11:02 AM,2020-02-07 11:59 AM,3421,3421,2020-02-07,11:02:00 AM,Friday,
B162-029,B162,cecto789,2020-02-07 11:03 AM,2020-02-07 11:51 AM,2901,2901,2020-02-07,11:03:00 AM,Friday,
B103-002,B103,dsilv784,2020-02-07 11:03 AM,2020-02-07 11:09 AM,370,370,2020-02-07,11:03:00 AM,Friday,
B162-009,B162,atadd419,2020-02-07 11:04 AM,2020-02-07 11:52 AM,2911,2911,2020-02-07,11:04:00 AM,Friday,
B162-025,B162,kjous562,2020-02-07 11:08 AM,2020-02-07 11:52 AM,2661,2661,2020-02-07,11:08:00 AM,Friday,
B107-009,B107,estan166,2020-02-07 11:10 AM,2020-02-07 11:56 AM,2751,2751,2020-02-07,11:10:00 AM,Friday,
B103-024,B103,ckrug812,2020-02-07 11:11 AM,2020-02-07 12:57 PM,6341,6341,2020-02-07,11:11:00 AM,Friday,
B107-014,B107,shaya518,2020-02-07 11:12 AM,2020-02-07 12:48 PM,5742,5742,2020-02-07,11:12:00 AM,Friday,
B107-021,B107,mjord966,2020-02-07 11:12 AM,2020-02-07 11:57 AM,2691,2691,2020-02-07,11:12:00 AM,Friday,
B107-013,B107,mmali0761,2020-02-07 11:21 AM,2020-02-07 12:48 PM,5222,5222,2020-02-07,11:21:00 AM,Friday,
B107-010,B107,dbara943,2020-02-07 11:40 AM,2020-02-07 12:50 PM,4190,4190,2020-02-07,11:40:00 AM,Friday,
