B107-020,B107,twoof398,2019-02-07 04:08 PM,2019-02-07 05:53 PM,6263,6263,2019-02-07,4:08:00 PM,Thursday,
B162-028,B162,jlope422,2019-02-07 04:11 PM,2019-02-07 04:16 PM,270,270,2019-02-07,4:11:00 PM,Thursday,
B103-001,B103,szaid002,2019-02-07 04:22 PM,2019-02-07 07:38 PM,11731,11731,2019-02-07,4:22:00 PM,Thursday,
B107-023,B107,kduon839,2019-02-07 04:27 PM,2019-02-07 08:50 PM,15798,15798,2019-02-07,4:27:00 PM,Thursday,
B103-023,B103,abec056,2019-02-07 04:56 PM,2019-02-07 07:27 PM,9048,9048,2019-02-07,4:56:00 PM,Thursday,
B103-015,B103,mcarv838,2019-02-07 04:58 PM,2019-02-07 05:27 PM,1752,1752,2019-02-07,4:58:00 PM,Thursday,
B103-010,B103,lkouk509,2019-02-07 05:03 PM,2019-02-07 08:12 PM,11314,11314,2019-02-07,5:03:00 PM,Thursday,
B103-011,B103,ali520,2019-02-07 05:08 PM,2019-02-07 05:09 PM,90,90,2019-02-07,5:08:00 PM,Thursday,
B103-006,B103,gjens989,2019-02-07 05:22 PM,2019-02-07 05:27 PM,250,250,2019-02-07,5:22:00 PM,Thursday,
B103-004,B103,pjani371,2019-02-07 05:23 PM,2019-02-07 07:46 PM,8589,8589,2019-02-07,5:23:00 PM,Thursday,
B103-018,B103,pvirk782,2019-02-07 05:40 PM,2019-02-07 07:23 PM,6174,6174,2019-02-07,5:40:00 PM,Thursday,
B162-015,B162,strou002,2019-02-07 05:48 PM,2019-02-07 07:48 PM,7174,7174,2019-02-07,5:48:00 PM,Thursday,
B162-028,B162,maly679,2019-02-07 05:56 PM,2019-02-07 05:59 PM,190,190,2019-02-07,5:56:00 PM,Thursday,
B107-026,B107,kbeat395,2019-02-08 08:43 AM,2019-02-08 09:25 AM,2541,2541,2019-02-08,8:43:00 AM,Friday,
B173-006,B173,amanj851,2019-02-08 08:57 AM,2019-02-08 11:19 AM,8568,8568,2019-02-08,8:57:00 AM,Friday,
B173-005,B173,hfoon607,2019-02-08 08:59 AM,2019-02-08 11:02 AM,7395,7395,2019-02-08,8:59:00 AM,Friday,
B173-007,B173,elosi701,2019-02-08 08:59 AM,2019-02-08 11:16 AM,8190,8190,2019-02-08,8:59:00 AM,Friday,
B173-009,B173,cgord969,2019-02-08 09:06 AM,2019-02-08 11:11 AM,7546,7546,2019-02-08,9:06:00 AM,Friday,
B173-010,B173,cgene792,2019-02-08 09:09 AM,2019-02-08 11:13 AM,7397,7397,2019-02-08,9:09:00 AM,Friday,
B107-024,B107,mrowb065,2019-02-08 09:26 AM,2019-02-08 09:37 AM,690,690,2019-02-08,9:26:00 AM,Friday,
B173-008,B173,Dmaca962,2019-02-08 09:28 AM,2019-02-08 11:17 AM,6596,6596,2019-02-08,9:28:00 AM,Friday,
B173-002,B173,rngu772,2019-02-08 09:28 AM,2019-02-08 11:21 AM,6783,6783,2019-02-08,9:28:00 AM,Friday,
B162-018,B162,ysong299,2019-02-08 09:34 AM,2019-02-08 10:54 AM,4816,4816,2019-02-08,9:34:00 AM,Friday,
B107-024,B107,mrowb065,2019-02-08 09:40 AM,2019-02-08 12:16 PM,9392,9392,2019-02-08,9:40:00 AM,Friday,
B162-016,B162,jlope422,2019-02-08 09:45 AM,2019-02-08 10:57 AM,4333,4333,2019-02-08,9:45:00 AM,Friday,
B103-024,B103,jvali915,2019-02-08 09:52 AM,2019-02-08 11:16 AM,5033,5033,2019-02-08,9:52:00 AM,Friday,
B162-011,B162,msuja061,2019-02-08 09:54 AM,2019-02-08 10:50 AM,3412,3412,2019-02-08,9:54:00 AM,Friday,
B162-009,B162,jgagl500,2019-02-08 09:54 AM,2019-02-08 10:53 AM,3513,3513,2019-02-08,9:54:00 AM,Friday,
B162-017,B162,bchan955,2019-02-08 10:00 AM,2019-02-08 10:23 AM,1362,1362,2019-02-08,10:00:00 AM,Friday,
B162-001,B162,jprzy435,2019-02-08 10:01 AM,2019-02-08 10:50 AM,2954,2954,2019-02-08,10:01:00 AM,Friday,
B162-006,B162,zshee435,2019-02-08 10:03 AM,2019-02-08 10:53 AM,2952,2952,2019-02-08,10:03:00 AM,Friday,
B107-005,B107,vhahl190,2019-02-08 10:04 AM,2019-02-08 12:16 PM,7929,7929,2019-02-08,10:04:00 AM,Friday,
B103-014,B103,smanj353,2019-02-08 10:05 AM,2019-02-08 11:06 AM,3614,3614,2019-02-08,10:05:00 AM,Friday,
B107-006,B107,cluch416,2019-02-08 10:07 AM,2019-02-08 12:39 PM,9119,9119,2019-02-08,10:07:00 AM,Friday,
B107-008,B107,echan298,2019-02-08 10:10 AM,2019-02-08 12:17 PM,7588,7588,2019-02-08,10:10:00 AM,Friday,
B107-009,B107,fahme594,2019-02-08 10:11 AM,2019-02-08 11:30 AM,4725,4725,2019-02-08,10:11:00 AM,Friday,
B103-019,B103,Lherm946,2019-02-08 10:23 AM,2019-02-08 12:19 PM,6978,6978,2019-02-08,10:23:00 AM,Friday,
B107-011,B107,frash412,2019-02-08 10:38 AM,2019-02-08 12:17 PM,5946,5946,2019-02-08,10:38:00 AM,Friday,
B103-013,B103,szaid002,2019-02-08 10:50 AM,2019-02-08 11:18 AM,1712,1712,2019-02-08,10:50:00 AM,Friday,
B162-017,B162,maly679,2019-02-08 10:57 AM,2019-02-08 12:20 PM,4964,4964,2019-02-08,10:57:00 AM,Friday,
B162-007,B162,rbhan115,2019-02-08 10:59 AM,2019-02-08 12:18 PM,4722,4722,2019-02-08,10:59:00 AM,Friday,
B103-002,B103,sebel603,2019-02-08 11:01 AM,2019-02-08 11:31 AM,1803,1803,2019-02-08,11:01:00 AM,Friday,
B103-004,B103,jwolf083,2019-02-08 11:03 AM,2019-02-08 11:47 AM,2671,2671,2019-02-08,11:03:00 AM,Friday,
B162-001,B162,bstui142,2019-02-08 11:12 AM,2019-02-08 12:19 PM,4035,4035,2019-02-08,11:12:00 AM,Friday,
B107-004,B107,smanj353,2019-02-08 11:18 AM,2019-02-08 12:16 PM,3448,3448,2019-02-08,11:18:00 AM,Friday,
B107-010,B107,szaid002,2019-02-08 11:20 AM,2019-02-08 12:17 PM,3424,3424,2019-02-08,11:20:00 AM,Friday,
B107-019,B107,msama052,2019-02-08 11:21 AM,2019-02-08 12:16 PM,3303,3303,2019-02-08,11:21:00 AM,Friday,
B107-021,B107,thami583,2019-02-08 11:23 AM,2019-02-08 12:19 PM,3402,3402,2019-02-08,11:23:00 AM,Friday,
B162-006,B162,jlope422,2019-02-08 11:24 AM,2019-02-08 12:17 PM,3152,3152,2019-02-08,11:24:00 AM,Friday,
B162-011,B162,knguy555,2019-02-08 11:27 AM,2019-02-08 12:17 PM,3000,3000,2019-02-08,11:27:00 AM,Friday,
B107-003,B107,sferg413,2019-02-08 11:28 AM,2019-02-08 12:20 PM,3132,3132,2019-02-08,11:28:00 AM,Friday,
B162-009,B162,athra333,2019-02-08 11:30 AM,2019-02-08 12:17 PM,2821,2821,2019-02-08,11:30:00 AM,Friday,
B107-009,B107,amuha363,2019-02-08 11:31 AM,2019-02-08 12:16 PM,2721,2721,2019-02-08,11:31:00 AM,Friday,
B103-017,B103,adang937,2019-02-08 11:32 AM,2019-02-08 02:00 PM,8882,8882,2019-02-08,11:32:00 AM,Friday,
B162-018,B162,nwadh527,2019-02-08 11:33 AM,2019-02-08 12:18 PM,2701,2701,2019-02-08,11:33:00 AM,Friday,
B107-014,B107,hamid269,2019-02-08 11:34 AM,2019-02-08 01:16 PM,6134,6134,2019-02-08,11:34:00 AM,Friday,
B162-014,B162,aliu738,2019-02-08 11:35 AM,2019-02-08 12:19 PM,2602,2602,2019-02-08,11:35:00 AM,Friday,
B162-012,B162,awei863,2019-02-08 11:36 AM,2019-02-08 12:18 PM,2494,2494,2019-02-08,11:36:00 AM,Friday,
B162-020,B162,aspur593,2019-02-08 11:38 AM,2019-02-08 12:19 PM,2461,2461,2019-02-08,11:38:00 AM,Friday,
B162-019,B162,strou002,2019-02-08 11:43 AM,2019-02-08 12:21 PM,2281,2281,2019-02-08,11:43:00 AM,Friday,
B162-026,B162,oshum595,2019-02-08 11:45 AM,2019-02-08 12:18 PM,1981,1981,2019-02-08,11:45:00 AM,Friday,
B162-029,B162,cchuk107,2019-02-08 11:53 AM,2019-02-08 12:22 PM,1751,1751,2019-02-08,11:53:00 AM,Friday,
B103-009,B103,pvirk782,2019-02-08 11:54 AM,2019-02-08 11:56 AM,160,160,2019-02-08,11:54:00 AM,Friday,
B103-024,B103,tnati686,2019-02-08 12:08 PM,2019-02-08 12:22 PM,840,840,2019-02-08,12:08:00 PM,Friday,
B107-005,B107,vhahl190,2019-02-08 12:23 PM,2019-02-08 12:38 PM,903,903,2019-02-08,12:23:00 PM,Friday,
B107-021,B107,dborc610,2019-02-08 12:23 PM,2019-02-08 01:23 PM,3554,3554,2019-02-08,12:23:00 PM,Friday,
B107-017,B107,abec056,2019-02-08 12:24 PM,2019-02-08 01:15 PM,3103,3103,2019-02-08,12:24:00 PM,Friday,
B107-025,B107,tpili882,2019-02-08 12:24 PM,2019-02-08 01:22 PM,3482,3482,2019-02-08,12:24:00 PM,Friday,
B162-016,B162,ttoon513,2019-02-08 12:24 PM,2019-02-08 02:19 PM,6888,6888,2019-02-08,12:24:00 PM,Friday,
B107-016,B107,pvirk782,2019-02-08 12:25 PM,2019-02-08 01:16 PM,3094,3094,2019-02-08,12:25:00 PM,Friday,
B103-013,B103,mlefe948,2019-02-08 12:25 PM,2019-02-08 01:43 PM,4655,4655,2019-02-08,12:25:00 PM,Friday,
B103-010,B103,atana728,2019-02-08 12:25 PM,2019-02-08 12:57 PM,1912,1912,2019-02-08,12:25:00 PM,Friday,
B103-008,B103,ecoll944,2019-02-08 12:25 PM,2019-02-08 01:29 PM,3803,3803,2019-02-08,12:25:00 PM,Friday,
B107-024,B107,tnati686,2019-02-08 12:26 PM,2019-02-08 01:23 PM,3443,3443,2019-02-08,12:26:00 PM,Friday,
B103-024,B103,jvali915,2019-02-08 12:26 PM,2019-02-08 01:04 PM,2301,2301,2019-02-08,12:26:00 PM,Friday,
B103-002,B103,kbeat395,2019-02-08 12:27 PM,2019-02-08 02:52 PM,8718,8718,2019-02-08,12:27:00 PM,Friday,
B107-009,B107,fahme594,2019-02-08 12:28 PM,2019-02-08 01:18 PM,2952,2952,2019-02-08,12:28:00 PM,Friday,
B107-020,B107,sjakl118,2019-02-08 12:30 PM,2019-02-08 01:16 PM,2793,2793,2019-02-08,12:30:00 PM,Friday,
B162-006,B162,dphan553,2019-02-08 12:30 PM,2019-02-08 03:24 PM,10449,10449,2019-02-08,12:30:00 PM,Friday,
B103-011,B103,wnobl374,2019-02-08 12:31 PM,2019-02-08 05:05 PM,16440,16440,2019-02-08,12:31:00 PM,Friday,
B162-025,B162,jwalk457,2019-02-08 12:32 PM,2019-02-08 04:07 PM,12916,12916,2019-02-08,12:32:00 PM,Friday,
B107-018,B107,chard216,2019-02-08 12:33 PM,2019-02-08 01:18 PM,2653,2653,2019-02-08,12:33:00 PM,Friday,
B162-004,B162,elosi701,2019-02-08 12:35 PM,2019-02-08 02:25 PM,6646,6646,2019-02-08,12:35:00 PM,Friday,
B162-008,B162,jsier977,2019-02-08 12:36 PM,2019-02-08 03:26 PM,10207,10207,2019-02-08,12:36:00 PM,Friday,
B107-006,B107,kbodo049,2019-02-08 12:48 PM,2019-02-08 01:15 PM,1622,1622,2019-02-08,12:48:00 PM,Friday,
B103-019,B103,Dmaca962,2019-02-08 12:53 PM,2019-02-08 01:06 PM,770,770,2019-02-08,12:53:00 PM,Friday,
B103-020,B103,kbrag274,2019-02-08 12:54 PM,2019-02-08 01:05 PM,681,681,2019-02-08,12:54:00 PM,Friday,
B103-007,B103,Tboyl047,2019-02-08 12:58 PM,2019-02-08 05:31 PM,16396,16396,2019-02-08,12:58:00 PM,Friday,
B103-023,B103,jlewi359,2019-02-08 01:01 PM,2019-02-08 01:04 PM,200,200,2019-02-08,1:01:00 PM,Friday,
B173-013,B173,Dmaca962,2019-02-08 01:08 PM,2019-02-08 02:20 PM,4295,4295,2019-02-08,1:08:00 PM,Friday,
B173-008,B173,jvali915,2019-02-08 01:09 PM,2019-02-08 02:27 PM,4676,4676,2019-02-08,1:09:00 PM,Friday,
B173-009,B173,kbrag274,2019-02-08 01:10 PM,2019-02-08 02:28 PM,4714,4714,2019-02-08,1:10:00 PM,Friday,
B173-007,B173,jlewi359,2019-02-08 01:11 PM,2019-02-08 02:39 PM,5267,5267,2019-02-08,1:11:00 PM,Friday,
B173-006,B173,ysama537,2019-02-08 01:15 PM,2019-02-08 02:30 PM,4526,4526,2019-02-08,1:15:00 PM,Friday,
B162-023,B162,sebel603,2019-02-08 01:15 PM,2019-02-08 01:27 PM,681,681,2019-02-08,1:15:00 PM,Friday,
B103-004,B103,ali520,2019-02-08 01:20 PM,2019-02-08 05:51 PM,16303,16303,2019-02-08,1:20:00 PM,Friday,
B162-014,B162,ssmit305,2019-02-08 01:22 PM,2019-02-08 01:59 PM,2202,2202,2019-02-08,1:22:00 PM,Friday,
B107-017,B107,thopk691,2019-02-08 01:23 PM,2019-02-08 05:44 PM,15659,15659,2019-02-08,1:23:00 PM,Friday,
B103-023,B103,tpili882,2019-02-08 01:24 PM,2019-02-08 01:44 PM,1211,1211,2019-02-08,1:24:00 PM,Friday,
B103-024,B103,tnati686,2019-02-08 01:24 PM,2019-02-08 01:51 PM,1581,1581,2019-02-08,1:24:00 PM,Friday,
B162-001,B162,bstui142,2019-02-08 01:27 PM,2019-02-08 04:00 PM,9160,9160,2019-02-08,1:27:00 PM,Friday,
B162-029,B162,strou002,2019-02-08 01:29 PM,2019-02-08 03:53 PM,8665,8665,2019-02-08,1:29:00 PM,Friday,
B103-018,B103,msuja061,2019-02-08 01:39 PM,2019-02-08 02:11 PM,1931,1931,2019-02-08,1:39:00 PM,Friday,
B162-023,B162,maly679,2019-02-08 01:52 PM,2019-02-08 04:05 PM,8014,8014,2019-02-08,1:52:00 PM,Friday,
B103-017,B103,athra333,2019-02-08 02:00 PM,2019-02-08 02:11 PM,630,630,2019-02-08,2:00:00 PM,Friday,
B107-024,B107,mazmi306,2019-02-08 02:03 PM,2019-02-08 05:06 PM,10983,10983,2019-02-08,2:03:00 PM,Friday,
B107-016,B107,athra333,2019-02-08 02:13 PM,2019-02-08 05:02 PM,10165,10165,2019-02-08,2:13:00 PM,Friday,
B107-014,B107,msuja061,2019-02-08 02:13 PM,2019-02-08 02:20 PM,410,410,2019-02-08,2:13:00 PM,Friday,
B107-021,B107,jwolf083,2019-02-08 02:18 PM,2019-02-08 02:23 PM,280,280,2019-02-08,2:18:00 PM,Friday,
B107-015,B107,msuja061,2019-02-08 02:21 PM,2019-02-08 04:22 PM,7233,7233,2019-02-08,2:21:00 PM,Friday,
B107-018,B107,zross368,2019-02-08 03:04 PM,2019-02-08 05:44 PM,9593,9593,2019-02-08,3:04:00 PM,Friday,
B107-021,B107,brich047,2019-02-08 03:18 PM,2019-02-08 05:13 PM,6864,6864,2019-02-08,3:18:00 PM,Friday,
B103-017,B103,szaid002,2019-02-08 04:04 PM,2019-02-08 05:33 PM,5346,5346,2019-02-08,4:04:00 PM,Friday,
B162-023,B162,maly679,2019-02-08 04:39 PM,2019-02-08 05:44 PM,3864,3864,2019-02-08,4:39:00 PM,Friday,
B103-001,B103,mlee950,2019-02-08 04:42 PM,2019-02-08 04:56 PM,841,841,2019-02-08,4:42:00 PM,Friday,
B103-006,B103,azarz681,2019-02-08 04:48 PM,2019-02-08 05:37 PM,2884,2884,2019-02-08,4:48:00 PM,Friday,
B107-015,B107,mlefe948,2019-02-09 02:49 PM,2019-02-09 02:50 PM,60,60,2019-02-09,2:49:00 PM,Saturday,
B103-019,B103,afara534,2019-02-09 03:05 PM,2019-02-09 04:38 PM,5607,5607,2019-02-09,3:05:00 PM,Saturday,
B107-025,B107,praso760,2019-02-09 03:05 PM,2019-02-09 04:43 PM,5872,5872,2019-02-09,3:05:00 PM,Saturday,
B107-024,B107,jthie660,2019-02-09 03:08 PM,2019-02-09 04:43 PM,5706,5706,2019-02-09,3:08:00 PM,Saturday,
B162-019,B162,jberg475,2019-02-10 08:24 AM,2019-02-10 10:05 AM,6057,6057,2019-02-10,8:24:00 AM,Sunday,
B107-026,B107,bstui142,2019-02-10 11:22 AM,2019-02-10 03:08 PM,13535,13535,2019-02-10,11:22:00 AM,Sunday,
B107-007,B107,cfrie337,2019-02-10 02:36 PM,2019-02-10 06:49 PM,15132,15132,2019-02-10,2:36:00 PM,Sunday,
B103-017,B103,ali520,2019-02-11 08:28 AM,2019-02-11 08:42 AM,821,821,2019-02-11,8:28:00 AM,Monday,
B103-022,B103,mlefe948,2019-02-11 08:28 AM,2019-02-11 08:43 AM,861,861,2019-02-11,8:28:00 AM,Monday,
B107-021,B107,dborc610,2019-02-11 08:32 AM,2019-02-11 08:56 AM,1402,1402,2019-02-11,8:32:00 AM,Monday,
B103-017,B103,ali520,2019-02-11 08:45 AM,2019-02-11 09:46 AM,3660,3660,2019-02-11,8:45:00 AM,Monday,
B107-022,B107,sbinf370,2019-02-11 08:48 AM,2019-02-11 09:43 AM,3247,3247,2019-02-11,8:48:00 AM,Monday,
B162-015,B162,namar628,2019-02-11 08:50 AM,2019-02-11 09:54 AM,3814,3814,2019-02-11,8:50:00 AM,Monday,
B103-022,B103,mlefe948,2019-02-11 08:52 AM,2019-02-11 11:20 AM,8910,8910,2019-02-11,8:52:00 AM,Monday,
B162-019,B162,jberg475,2019-02-11 08:52 AM,2019-02-11 09:40 AM,2850,2850,2019-02-11,8:52:00 AM,Monday,
B103-016,B103,kbeat395,2019-02-11 08:53 AM,2019-02-11 09:40 AM,2810,2810,2019-02-11,8:53:00 AM,Monday,
B103-023,B103,lkouk509,2019-02-11 09:33 AM,2019-02-11 09:40 AM,400,400,2019-02-11,9:33:00 AM,Monday,
B103-016,B103,kbeat395,2019-02-11 09:43 AM,2019-02-11 10:16 AM,1968,1968,2019-02-11,9:43:00 AM,Monday,
B107-016,B107,eszil475,2019-02-11 09:50 AM,2019-02-11 10:38 AM,2860,2860,2019-02-11,9:50:00 AM,Monday,
B173-008,B173,jlewi359,2019-02-11 09:57 AM,2019-02-11 10:39 AM,2531,2531,2019-02-11,9:57:00 AM,Monday,
B173-009,B173,jvali915,2019-02-11 09:57 AM,2019-02-11 10:42 AM,2704,2704,2019-02-11,9:57:00 AM,Monday,
B103-023,B103,lkouk509,2019-02-11 09:57 AM,2019-02-11 11:19 AM,4911,4911,2019-02-11,9:57:00 AM,Monday,
B103-009,B103,bcaci729,2019-02-11 09:59 AM,2019-02-11 10:16 AM,1016,1016,2019-02-11,9:59:00 AM,Monday,
B103-017,B103,ali520,2019-02-11 10:04 AM,2019-02-11 11:09 AM,3860,3860,2019-02-11,10:04:00 AM,Monday,
B162-020,B162,elydz268,2019-02-11 10:06 AM,2019-02-11 12:18 PM,7937,7937,2019-02-11,10:06:00 AM,Monday,
B215-008,B215,Lherm946,2019-02-11 10:17 AM,2019-02-11 02:02 PM,13525,13525,2019-02-11,10:17:00 AM,Monday,
B103-009,B103,bcaci729,2019-02-11 10:20 AM,2019-02-11 12:21 PM,7267,7267,2019-02-11,10:20:00 AM,Monday,
B103-016,B103,kbeat395,2019-02-11 10:20 AM,2019-02-11 11:19 AM,3557,3557,2019-02-11,10:20:00 AM,Monday,
B103-005,B103,klam260,2019-02-11 10:21 AM,2019-02-11 11:21 AM,3599,3599,2019-02-11,10:21:00 AM,Monday,
B103-010,B103,jsuzu530,2019-02-11 10:28 AM,2019-02-11 10:45 AM,1010,1010,2019-02-11,10:28:00 AM,Monday,
B103-004,B103,msuth319,2019-02-11 10:36 AM,2019-02-11 11:22 AM,2751,2751,2019-02-11,10:36:00 AM,Monday,
B162-019,B162,eszil475,2019-02-11 10:39 AM,2019-02-11 12:21 PM,6092,6092,2019-02-11,10:39:00 AM,Monday,
B173-009,B173,jvali915,2019-02-11 10:44 AM,2019-02-11 11:12 AM,1668,1668,2019-02-11,10:44:00 AM,Monday,
B173-008,B173,jlewi359,2019-02-11 10:45 AM,2019-02-11 11:12 AM,1640,1640,2019-02-11,10:45:00 AM,Monday,
B103-010,B103,jsuzu530,2019-02-11 10:47 AM,2019-02-11 11:20 AM,1928,1928,2019-02-11,10:47:00 AM,Monday,
B107-026,B107,bstui142,2019-02-11 10:57 AM,2019-02-11 12:34 PM,5794,5794,2019-02-11,10:57:00 AM,Monday,
B107-011,B107,fahme594,2019-02-11 11:01 AM,2019-02-11 11:03 AM,117,117,2019-02-11,11:01:00 AM,Monday,
B162-001,B162,sebel603,2019-02-11 11:02 AM,2019-02-11 12:00 PM,3495,3495,2019-02-11,11:02:00 AM,Monday,
B162-004,B162,qcamp969,2019-02-11 11:03 AM,2019-02-11 11:55 AM,3164,3164,2019-02-11,11:03:00 AM,Monday,
B162-007,B162,vdong487,2019-02-11 11:03 AM,2019-02-11 12:00 PM,3394,3394,2019-02-11,11:03:00 AM,Monday,
B162-025,B162,mwalk762,2019-02-11 11:03 AM,2019-02-11 12:20 PM,4575,4575,2019-02-11,11:03:00 AM,Monday,
B162-013,B162,tmah734,2019-02-11 11:04 AM,2019-02-11 12:20 PM,4567,4567,2019-02-11,11:04:00 AM,Monday,
B162-002,B162,ttran698,2019-02-11 11:04 AM,2019-02-11 11:57 AM,3163,3163,2019-02-11,11:04:00 AM,Monday,
B162-005,B162,rpupp624,2019-02-11 11:08 AM,2019-02-11 12:02 PM,3274,3274,2019-02-11,11:08:00 AM,Monday,
B162-009,B162,jevan864,2019-02-11 11:08 AM,2019-02-11 11:57 AM,2943,2943,2019-02-11,11:08:00 AM,Monday,
B162-003,B162,Tboyl047,2019-02-11 11:08 AM,2019-02-11 12:15 PM,4023,4023,2019-02-11,11:08:00 AM,Monday,
B173-013,B173,jhern922,2019-02-11 11:12 AM,2019-02-11 11:23 AM,641,641,2019-02-11,11:12:00 AM,Monday,
B107-006,B107,dsain219,2019-02-11 11:16 AM,2019-02-11 11:19 AM,180,180,2019-02-11,11:16:00 AM,Monday,
B103-013,B103,hbins181,2019-02-11 11:20 AM,2019-02-11 02:08 PM,10099,10099,2019-02-11,11:20:00 AM,Monday,
B215-004,B215,hzein468,2019-02-11 11:20 AM,2019-02-11 12:11 PM,3031,3031,2019-02-11,11:20:00 AM,Monday,
B103-020,B103,Lherm946,2019-02-11 11:20 AM,2019-02-11 12:47 PM,5217,5217,2019-02-11,11:20:00 AM,Monday,
B215-013,B215,rdutt915,2019-02-11 11:23 AM,2019-02-11 11:37 AM,840,840,2019-02-11,11:23:00 AM,Monday,
B215-011,B215,bclab121,2019-02-11 11:23 AM,2019-02-11 12:21 PM,3503,3503,2019-02-11,11:23:00 AM,Monday,
B173-011,B173,ksule118,2019-02-11 11:23 AM,2019-02-11 12:23 PM,3614,3614,2019-02-11,11:23:00 AM,Monday,
B215-008,B215,melho616,2019-02-11 11:24 AM,2019-02-11 02:02 PM,9484,9484,2019-02-11,11:24:00 AM,Monday,
B215-002,B215,ksemi154,2019-02-11 11:25 AM,2019-02-11 12:43 PM,4711,4711,2019-02-11,11:25:00 AM,Monday,
B162-026,B162,vbenj291,2019-02-11 11:27 AM,2019-02-11 11:36 AM,531,531,2019-02-11,11:27:00 AM,Monday,
B215-012,B215,rfunk743,2019-02-11 11:30 AM,2019-02-11 12:28 PM,3452,3452,2019-02-11,11:30:00 AM,Monday,
B103-012,B103,csolt654,2019-02-11 11:31 AM,2019-02-11 12:27 PM,3354,3354,2019-02-11,11:31:00 AM,Monday,
B107-022,B107,mazmi306,2019-02-11 11:31 AM,2019-02-11 02:19 PM,10056,10056,2019-02-11,11:31:00 AM,Monday,
B215-007,B215,dwu172,2019-02-11 11:32 AM,2019-02-11 01:52 PM,8453,8453,2019-02-11,11:32:00 AM,Monday,
B215-015,B215,ybout030,2019-02-11 11:33 AM,2019-02-11 12:37 PM,3842,3842,2019-02-11,11:33:00 AM,Monday,
B162-023,B162,cheis949,2019-02-11 11:33 AM,2019-02-11 11:37 AM,238,238,2019-02-11,11:33:00 AM,Monday,
B103-006,B103,crobi045,2019-02-11 11:40 AM,2019-02-11 11:55 AM,891,891,2019-02-11,11:40:00 AM,Monday,
B215-013,B215,rdutt915,2019-02-11 11:42 AM,2019-02-11 12:22 PM,2391,2391,2019-02-11,11:42:00 AM,Monday,
B162-023,B162,cheis949,2019-02-11 11:42 AM,2019-02-11 01:58 PM,8165,8165,2019-02-11,11:42:00 AM,Monday,
B215-001,B215,cbant585,2019-02-11 11:53 AM,2019-02-11 12:09 PM,1000,1000,2019-02-11,11:53:00 AM,Monday,
B162-026,B162,mirvi948,2019-02-11 12:12 PM,2019-02-11 12:39 PM,1641,1641,2019-02-11,12:12:00 PM,Monday,
B215-020,B215,jhuts645,2019-02-11 12:15 PM,2019-02-11 12:53 PM,2272,2272,2019-02-11,12:15:00 PM,Monday,
B103-022,B103,mlefe948,2019-02-11 12:20 PM,2019-02-11 12:57 PM,2243,2243,2019-02-11,12:20:00 PM,Monday,
B103-008,B103,bcaci729,2019-02-11 12:21 PM,2019-02-11 03:46 PM,12334,12334,2019-02-11,12:21:00 PM,Monday,
B103-009,B103,atana728,2019-02-11 12:22 PM,2019-02-11 02:14 PM,6748,6748,2019-02-11,12:22:00 PM,Monday,
B103-003,B103,jsuzu530,2019-02-11 12:26 PM,2019-02-11 02:14 PM,6494,6494,2019-02-11,12:26:00 PM,Monday,
B215-010,B215,dcoll657,2019-02-11 12:26 PM,2019-02-11 02:27 PM,7273,7273,2019-02-11,12:26:00 PM,Monday,
B107-010,B107,ewebs739,2019-02-11 12:27 PM,2019-02-11 02:14 PM,6421,6421,2019-02-11,12:27:00 PM,Monday,
B215-001,B215,hzein468,2019-02-11 12:28 PM,2019-02-11 12:30 PM,141,141,2019-02-11,12:28:00 PM,Monday,
B107-011,B107,shaji936,2019-02-11 12:28 PM,2019-02-11 01:11 PM,2554,2554,2019-02-11,12:28:00 PM,Monday,
B103-021,B103,lkouk509,2019-02-11 12:30 PM,2019-02-11 12:57 PM,1592,1592,2019-02-11,12:30:00 PM,Monday,
B215-013,B215,csolt654,2019-02-11 12:31 PM,2019-02-11 01:54 PM,4981,4981,2019-02-11,12:31:00 PM,Monday,
B107-021,B107,praso760,2019-02-11 12:37 PM,2019-02-11 01:15 PM,2281,2281,2019-02-11,12:37:00 PM,Monday,
B103-006,B103,ali520,2019-02-11 12:44 PM,2019-02-11 02:25 PM,6037,6037,2019-02-11,12:44:00 PM,Monday,
B103-018,B103,smanj353,2019-02-11 12:54 PM,2019-02-11 02:07 PM,4365,4365,2019-02-11,12:54:00 PM,Monday,
B107-009,B107,bruss002,2019-02-11 12:54 PM,2019-02-11 02:12 PM,4644,4644,2019-02-11,12:54:00 PM,Monday,
B107-016,B107,MAkma040,2019-02-11 12:56 PM,2019-02-11 01:18 PM,1300,1300,2019-02-11,12:56:00 PM,Monday,
B103-015,B103,cpato811,2019-02-11 12:59 PM,2019-02-11 04:31 PM,12697,12697,2019-02-11,12:59:00 PM,Monday,
B107-025,B107,sbinf370,2019-02-11 12:59 PM,2019-02-11 02:16 PM,4603,4603,2019-02-11,12:59:00 PM,Monday,
B107-024,B107,zross368,2019-02-11 01:00 PM,2019-02-11 02:15 PM,4514,4514,2019-02-11,1:00:00 PM,Monday,
B162-030,B162,namar628,2019-02-11 01:02 PM,2019-02-11 01:06 PM,250,250,2019-02-11,1:02:00 PM,Monday,
B103-010,B103,aco115,2019-02-11 01:04 PM,2019-02-11 02:17 PM,4370,4370,2019-02-11,1:04:00 PM,Monday,
