B162-017,B162,jwolf083,2018-10-17 04:02 PM,2018-10-17 07:28 PM,12382,12382,2018-10-17,4:02:00 PM,Wednesday,
B162-007,B162,rpupp624,2018-10-17 04:09 PM,2018-10-17 06:18 PM,7744,7744,2018-10-17,4:09:00 PM,Wednesday,
B162-009,B162,ttran698,2018-10-17 04:09 PM,2018-10-17 06:13 PM,7434,7434,2018-10-17,4:09:00 PM,Wednesday,
B162-030,B162,jagud634,2018-10-17 04:23 PM,2018-10-17 05:58 PM,5715,5715,2018-10-17,4:23:00 PM,Wednesday,
B162-026,B162,maly679,2018-10-17 04:36 PM,2018-10-17 04:46 PM,621,621,2018-10-17,4:36:00 PM,Wednesday,
B162-021,B162,jdobr969,2018-10-17 05:13 PM,2018-10-17 05:18 PM,320,320,2018-10-17,5:13:00 PM,Wednesday,
B162-026,B162,cdula444,2018-10-18 09:13 AM,2018-10-18 10:20 AM,4043,4043,2018-10-18,9:13:00 AM,Thursday,
B162-007,B162,ali520,2018-10-18 09:40 AM,2018-10-18 09:47 AM,420,420,2018-10-18,9:40:00 AM,Thursday,
B162-009,B162,mmahr702,2018-10-18 09:41 AM,2018-10-18 10:19 AM,2292,2292,2018-10-18,9:41:00 AM,Thursday,
B162-025,B162,jlope422,2018-10-18 09:47 AM,2018-10-18 10:14 AM,1582,1582,2018-10-18,9:47:00 AM,Thursday,
B162-003,B162,zshau023,2018-10-18 10:00 AM,2018-10-18 10:06 AM,390,390,2018-10-18,10:00:00 AM,Thursday,
B162-003,B162,rzehr567,2018-10-18 10:07 AM,2018-10-18 10:09 AM,150,150,2018-10-18,10:07:00 AM,Thursday,
B162-003,B162,domer391,2018-10-18 10:38 AM,2018-10-18 11:16 AM,2233,2233,2018-10-18,10:38:00 AM,Thursday,
B162-016,B162,dcoll657,2018-10-18 11:19 AM,2018-10-18 01:23 PM,7475,7475,2018-10-18,11:19:00 AM,Thursday,
B162-003,B162,aordz358,2018-10-18 11:31 AM,2018-10-18 12:23 PM,3143,3143,2018-10-18,11:31:00 AM,Thursday,
B162-019,B162,mhass578,2018-10-18 12:24 PM,2018-10-18 01:21 PM,3423,3423,2018-10-18,12:24:00 PM,Thursday,
B162-008,B162,shoan584,2018-10-18 12:34 PM,2018-10-18 12:46 PM,691,691,2018-10-18,12:34:00 PM,Thursday,
B162-003,B162,karne520,2018-10-18 12:37 PM,2018-10-18 01:26 PM,2952,2952,2018-10-18,12:37:00 PM,Thursday,
B162-004,B162,jsidh412,2018-10-18 12:52 PM,2018-10-18 01:27 PM,2131,2131,2018-10-18,12:52:00 PM,Thursday,
B162-011,B162,halna399,2018-10-18 12:54 PM,2018-10-18 01:27 PM,1982,1982,2018-10-18,12:54:00 PM,Thursday,
B162-018,B162,jng676,2018-10-18 01:05 PM,2018-10-18 02:23 PM,4676,4676,2018-10-18,1:05:00 PM,Thursday,
B162-026,B162,cfrie337,2018-10-18 01:14 PM,2018-10-18 02:29 PM,4494,4494,2018-10-18,1:14:00 PM,Thursday,
B162-008,B162,mfudg395,2018-10-18 01:19 PM,2018-10-18 01:27 PM,500,500,2018-10-18,1:19:00 PM,Thursday,
B162-027,B162,mlefe948,2018-10-18 01:19 PM,2018-10-18 02:23 PM,3824,3824,2018-10-18,1:19:00 PM,Thursday,
B162-017,B162,amuha363,2018-10-18 01:21 PM,2018-10-18 02:20 PM,3543,3543,2018-10-18,1:21:00 PM,Thursday,
B162-009,B162,tamy259,2018-10-18 01:21 PM,2018-10-18 01:27 PM,350,350,2018-10-18,1:21:00 PM,Thursday,
B162-029,B162,jvali915,2018-10-18 01:22 PM,2018-10-18 02:35 PM,4396,4396,2018-10-18,1:22:00 PM,Thursday,
B162-030,B162,jlewi359,2018-10-18 01:22 PM,2018-10-18 02:34 PM,4336,4336,2018-10-18,1:22:00 PM,Thursday,
B162-025,B162,jszet006,2018-10-18 01:22 PM,2018-10-18 01:23 PM,60,60,2018-10-18,1:22:00 PM,Thursday,
B162-019,B162,brich047,2018-10-18 01:22 PM,2018-10-18 02:24 PM,3685,3685,2018-10-18,1:22:00 PM,Thursday,
B162-028,B162,kbrag274,2018-10-18 01:22 PM,2018-10-18 02:22 PM,3584,3584,2018-10-18,1:22:00 PM,Thursday,
B162-020,B162,sdenn016,2018-10-18 01:22 PM,2018-10-18 02:22 PM,3585,3585,2018-10-18,1:22:00 PM,Thursday,
B162-024,B162,ecoll944,2018-10-18 01:23 PM,2018-10-18 02:27 PM,3825,3825,2018-10-18,1:23:00 PM,Thursday,
B162-023,B162,bcaci729,2018-10-18 01:23 PM,2018-10-18 02:24 PM,3675,3675,2018-10-18,1:23:00 PM,Thursday,
B162-025,B162,npala043,2018-10-18 01:24 PM,2018-10-18 01:27 PM,201,201,2018-10-18,1:24:00 PM,Thursday,
B162-005,B162,etan271,2018-10-18 01:24 PM,2018-10-18 02:23 PM,3545,3545,2018-10-18,1:24:00 PM,Thursday,
B162-015,B162,jmaqu957,2018-10-18 01:25 PM,2018-10-18 02:25 PM,3654,3654,2018-10-18,1:25:00 PM,Thursday,
B162-007,B162,jszet006,2018-10-18 01:25 PM,2018-10-18 02:20 PM,3314,3314,2018-10-18,1:25:00 PM,Thursday,
B162-014,B162,icati243,2018-10-18 01:25 PM,2018-10-18 02:23 PM,3495,3495,2018-10-18,1:25:00 PM,Thursday,
B162-016,B162,ohame923,2018-10-18 01:25 PM,2018-10-18 02:20 PM,3254,3254,2018-10-18,1:25:00 PM,Thursday,
B162-002,B162,dazim455,2018-10-18 01:27 PM,2018-10-18 02:21 PM,3234,3234,2018-10-18,1:27:00 PM,Thursday,
B162-012,B162,ysama537,2018-10-18 01:27 PM,2018-10-18 02:24 PM,3414,3414,2018-10-18,1:27:00 PM,Thursday,
B162-001,B162,skhat508,2018-10-18 01:28 PM,2018-10-18 02:23 PM,3265,3265,2018-10-18,1:28:00 PM,Thursday,
B162-004,B162,msmit474,2018-10-18 01:28 PM,2018-10-18 02:22 PM,3254,3254,2018-10-18,1:28:00 PM,Thursday,
B162-025,B162,eojo459,2018-10-18 01:28 PM,2018-10-18 02:21 PM,3164,3164,2018-10-18,1:28:00 PM,Thursday,
B162-013,B162,chill805,2018-10-18 01:28 PM,2018-10-18 02:23 PM,3304,3304,2018-10-18,1:28:00 PM,Thursday,
B162-021,B162,smann864,2018-10-18 01:29 PM,2018-10-18 02:25 PM,3385,3385,2018-10-18,1:29:00 PM,Thursday,
B162-022,B162,lquir213,2018-10-18 01:29 PM,2018-10-18 02:25 PM,3375,3375,2018-10-18,1:29:00 PM,Thursday,
B162-009,B162,dladu616,2018-10-18 02:30 PM,2018-10-18 04:26 PM,6966,6966,2018-10-18,2:30:00 PM,Thursday,
B162-018,B162,ncame276,2018-10-18 03:00 PM,2018-10-18 04:27 PM,5195,5195,2018-10-18,3:00:00 PM,Thursday,
B162-002,B162,emcal135,2018-10-18 03:09 PM,2018-10-18 04:32 PM,4974,4974,2018-10-18,3:09:00 PM,Thursday,
B162-017,B162,twoof398,2018-10-18 03:19 PM,2018-10-18 04:29 PM,4214,4214,2018-10-18,3:19:00 PM,Thursday,
B162-007,B162,kmung276,2018-10-18 03:20 PM,2018-10-18 04:29 PM,4163,4163,2018-10-18,3:20:00 PM,Thursday,
B162-019,B162,jgara262,2018-10-18 03:29 PM,2018-10-18 04:24 PM,3312,3312,2018-10-18,3:29:00 PM,Thursday,
B162-003,B162,pjani371,2018-10-18 04:15 PM,2018-10-18 05:26 PM,4303,4303,2018-10-18,4:15:00 PM,Thursday,
B162-027,B162,chieb431,2018-10-18 04:25 PM,2018-10-18 05:28 PM,3794,3794,2018-10-18,4:25:00 PM,Thursday,
B162-019,B162,kbodo049,2018-10-18 04:28 PM,2018-10-18 05:25 PM,3413,3413,2018-10-18,4:28:00 PM,Thursday,
B162-001,B162,kasca083,2018-10-18 04:30 PM,2018-10-18 05:21 PM,3052,3052,2018-10-18,4:30:00 PM,Thursday,
B162-026,B162,sbinf370,2018-10-18 04:32 PM,2018-10-18 05:21 PM,2932,2932,2018-10-18,4:32:00 PM,Thursday,
B162-016,B162,jagud634,2018-10-18 04:33 PM,2018-10-18 05:23 PM,3042,3042,2018-10-18,4:33:00 PM,Thursday,
B162-018,B162,mchau468,2018-10-18 04:33 PM,2018-10-18 04:40 PM,371,371,2018-10-18,4:33:00 PM,Thursday,
B162-029,B162,afara534,2018-10-18 04:37 PM,2018-10-18 05:26 PM,2932,2932,2018-10-18,4:37:00 PM,Thursday,
B162-020,B162,mchau468,2018-10-18 04:42 PM,2018-10-18 05:25 PM,2582,2582,2018-10-18,4:42:00 PM,Thursday,
B162-009,B162,chunt661,2018-10-19 09:05 AM,2018-10-19 10:42 AM,5844,5844,2018-10-19,9:05:00 AM,Friday,
B162-016,B162,cjone7231,2018-10-19 09:56 AM,2018-10-19 11:24 AM,5265,5265,2018-10-19,9:56:00 AM,Friday,
B162-009,B162,chunt661,2018-10-19 10:46 AM,2018-10-19 12:10 PM,5034,5034,2018-10-19,10:46:00 AM,Friday,
B162-019,B162,dcoll657,2018-10-19 11:15 AM,2018-10-19 02:24 PM,11368,11368,2018-10-19,11:15:00 AM,Friday,
B162-005,B162,sebel603,2018-10-19 11:46 AM,2018-10-19 02:24 PM,9456,9456,2018-10-19,11:46:00 AM,Friday,
B162-007,B162,eszil475,2018-10-19 11:56 AM,2018-10-19 02:36 PM,9635,9635,2018-10-19,11:56:00 AM,Friday,
B162-022,B162,jevan864,2018-10-19 12:04 PM,2018-10-19 02:35 PM,9068,9068,2018-10-19,12:04:00 PM,Friday,
B162-023,B162,tmah734,2018-10-19 12:04 PM,2018-10-19 02:09 PM,7504,7504,2018-10-19,12:04:00 PM,Friday,
B162-021,B162,qcamp969,2018-10-19 12:05 PM,2018-10-19 02:36 PM,9058,9058,2018-10-19,12:05:00 PM,Friday,
B162-028,B162,Tboyl047,2018-10-19 02:12 PM,2018-10-19 02:15 PM,150,150,2018-10-19,2:12:00 PM,Friday,
B162-016,B162,awei863,2018-10-19 02:21 PM,2018-10-19 03:06 PM,2713,2713,2018-10-19,2:21:00 PM,Friday,
B162-011,B162,aliu738,2018-10-19 02:24 PM,2018-10-19 03:06 PM,2553,2553,2018-10-19,2:24:00 PM,Friday,
B162-001,B162,pmorr721,2018-10-19 02:24 PM,2018-10-19 03:06 PM,2554,2554,2018-10-19,2:24:00 PM,Friday,
B162-014,B162,crapc043,2018-10-19 02:24 PM,2018-10-19 03:07 PM,2573,2573,2018-10-19,2:24:00 PM,Friday,
B162-028,B162,cimeg131,2018-10-19 02:24 PM,2018-10-19 03:06 PM,2513,2513,2018-10-19,2:24:00 PM,Friday,
B162-030,B162,ksing784,2018-10-19 02:24 PM,2018-10-19 03:07 PM,2564,2564,2018-10-19,2:24:00 PM,Friday,
B162-015,B162,bstui142,2018-10-19 02:25 PM,2018-10-19 03:07 PM,2493,2493,2018-10-19,2:25:00 PM,Friday,
B162-013,B162,aspur593,2018-10-19 02:26 PM,2018-10-19 03:06 PM,2443,2443,2018-10-19,2:26:00 PM,Friday,
B162-003,B162,sseic125,2018-10-19 02:26 PM,2018-10-19 03:06 PM,2423,2423,2018-10-19,2:26:00 PM,Friday,
B162-025,B162,oalha888,2018-10-19 02:26 PM,2018-10-19 03:09 PM,2593,2593,2018-10-19,2:26:00 PM,Friday,
B162-006,B162,asofo455,2018-10-19 02:29 PM,2018-10-19 03:08 PM,2333,2333,2018-10-19,2:29:00 PM,Friday,
B162-029,B162,nwadh527,2018-10-19 02:32 PM,2018-10-19 03:09 PM,2213,2213,2018-10-19,2:32:00 PM,Friday,
B162-020,B162,msuja061,2018-10-19 02:33 PM,2018-10-19 03:06 PM,1973,1973,2018-10-19,2:33:00 PM,Friday,
B162-019,B162,athra333,2018-10-19 02:34 PM,2018-10-19 03:08 PM,2033,2033,2018-10-19,2:34:00 PM,Friday,
B162-026,B162,mdomi722,2018-10-19 02:36 PM,2018-10-19 03:06 PM,1823,1823,2018-10-19,2:36:00 PM,Friday,
B162-018,B162,azafa927,2018-10-19 02:41 PM,2018-10-19 03:01 PM,1202,1202,2018-10-19,2:41:00 PM,Friday,
B162-001,B162,sli701,2018-10-19 03:29 PM,2018-10-19 04:20 PM,3061,3061,2018-10-19,3:29:00 PM,Friday,
B162-008,B162,uosuj461,2018-10-19 03:42 PM,2018-10-19 05:47 PM,7533,7533,2018-10-19,3:42:00 PM,Friday,
B162-028,B162,athra333,2018-10-19 03:54 PM,2018-10-19 05:05 PM,4254,4254,2018-10-19,3:54:00 PM,Friday,
B162-030,B162,mbian099,2018-10-21 03:10 PM,2018-10-21 03:21 PM,691,691,2018-10-21,3:10:00 PM,Sunday,
B162-019,B162,jberg475,2018-10-22 08:07 AM,2018-10-22 09:46 AM,5933,5933,2018-10-22,8:07:00 AM,Monday,
B162-030,B162,gempe918,2018-10-22 08:30 AM,2018-10-22 08:34 AM,220,220,2018-10-22,8:30:00 AM,Monday,
B162-017,B162,jtytg325,2018-10-22 11:13 AM,2018-10-22 11:36 AM,1350,1350,2018-10-22,11:13:00 AM,Monday,
B162-030,B162,ttran698,2018-10-22 11:28 AM,2018-10-22 11:34 AM,411,411,2018-10-22,11:28:00 AM,Monday,
B162-030,B162,chunt661,2018-10-22 01:10 PM,2018-10-22 02:05 PM,3291,3291,2018-10-22,1:10:00 PM,Monday,
B162-006,B162,bzurn095,2018-10-22 01:29 PM,2018-10-22 01:49 PM,1171,1171,2018-10-22,1:29:00 PM,Monday,
B162-029,B162,mirvi948,2018-10-22 02:14 PM,2018-10-22 03:14 PM,3611,3611,2018-10-22,2:14:00 PM,Monday,
B162-001,B162,dcoll657,2018-10-22 04:31 PM,2018-10-22 04:48 PM,1031,1031,2018-10-22,4:31:00 PM,Monday,
B162-030,B162,uosuj461,2018-10-22 05:23 PM,2018-10-22 08:18 PM,10469,10469,2018-10-22,5:23:00 PM,Monday,
B162-028,B162,mwalk762,2018-10-23 08:45 AM,2018-10-23 09:57 AM,4335,4335,2018-10-23,8:45:00 AM,Tuesday,
B162-004,B162,chunt661,2018-10-23 09:08 AM,2018-10-23 10:27 AM,4752,4752,2018-10-23,9:08:00 AM,Tuesday,
B162-003,B162,zalaq807,2018-10-23 09:38 AM,2018-10-23 10:26 AM,2903,2903,2018-10-23,9:38:00 AM,Tuesday,
B162-001,B162,lle453,2018-10-23 09:39 AM,2018-10-23 09:53 AM,881,881,2018-10-23,9:39:00 AM,Tuesday,
B162-014,B162,akaur990,2018-10-23 09:54 AM,2018-10-23 10:22 AM,1701,1701,2018-10-23,9:54:00 AM,Tuesday,
B162-013,B162,dbara943,2018-10-23 09:55 AM,2018-10-23 11:18 AM,5016,5016,2018-10-23,9:55:00 AM,Tuesday,
B162-008,B162,skamu833,2018-10-23 10:07 AM,2018-10-23 10:20 AM,761,761,2018-10-23,10:07:00 AM,Tuesday,
B162-012,B162,mfrez395,2018-10-23 10:11 AM,2018-10-23 11:21 AM,4215,4215,2018-10-23,10:11:00 AM,Tuesday,
B162-007,B162,gdavi909,2018-10-23 10:11 AM,2018-10-23 10:22 AM,651,651,2018-10-23,10:11:00 AM,Tuesday,
B162-011,B162,cau092,2018-10-23 10:21 AM,2018-10-23 11:20 AM,3544,3544,2018-10-23,10:21:00 AM,Tuesday,
B162-016,B162,rjohn5781,2018-10-23 10:22 AM,2018-10-23 11:22 AM,3615,3615,2018-10-23,10:22:00 AM,Tuesday,
B162-002,B162,akaur990,2018-10-23 10:23 AM,2018-10-23 11:19 AM,3404,3404,2018-10-23,10:23:00 AM,Tuesday,
B162-014,B162,kpenk209,2018-10-23 10:23 AM,2018-10-23 11:19 AM,3374,3374,2018-10-23,10:23:00 AM,Tuesday,
B162-022,B162,mbian099,2018-10-23 10:23 AM,2018-10-23 11:13 AM,2974,2974,2018-10-23,10:23:00 AM,Tuesday,
B162-008,B162,gdavi909,2018-10-23 10:23 AM,2018-10-23 11:22 AM,3505,3505,2018-10-23,10:23:00 AM,Tuesday,
B162-023,B162,began292,2018-10-23 10:23 AM,2018-10-23 11:20 AM,3415,3415,2018-10-23,10:23:00 AM,Tuesday,
B162-019,B162,falla412,2018-10-23 10:24 AM,2018-10-23 11:22 AM,3505,3505,2018-10-23,10:24:00 AM,Tuesday,
B162-006,B162,mhach145,2018-10-23 10:24 AM,2018-10-23 11:22 AM,3465,3465,2018-10-23,10:24:00 AM,Tuesday,
B162-017,B162,smelv384,2018-10-23 10:27 AM,2018-10-23 11:19 AM,3125,3125,2018-10-23,10:27:00 AM,Tuesday,
B162-001,B162,lmarc5671,2018-10-23 10:28 AM,2018-10-23 11:20 AM,3144,3144,2018-10-23,10:28:00 AM,Tuesday,
B162-015,B162,adrag835,2018-10-23 10:29 AM,2018-10-23 11:21 AM,3155,3155,2018-10-23,10:29:00 AM,Tuesday,
B162-018,B162,dtorr288,2018-10-23 10:31 AM,2018-10-23 11:23 AM,3134,3134,2018-10-23,10:31:00 AM,Tuesday,
B162-020,B162,gcarv023,2018-10-23 10:32 AM,2018-10-23 11:19 AM,2834,2834,2018-10-23,10:32:00 AM,Tuesday,
B162-016,B162,gempe918,2018-10-23 11:25 AM,2018-10-23 12:16 PM,3071,3071,2018-10-23,11:25:00 AM,Tuesday,
B162-007,B162,Dwill087,2018-10-23 11:26 AM,2018-10-23 12:22 PM,3371,3371,2018-10-23,11:26:00 AM,Tuesday,
B162-030,B162,skamu833,2018-10-23 11:28 AM,2018-10-23 02:24 PM,10567,10567,2018-10-23,11:28:00 AM,Tuesday,
B162-013,B162,molip482,2018-10-23 12:24 PM,2018-10-23 01:23 PM,3563,3563,2018-10-23,12:24:00 PM,Tuesday,
B162-003,B162,karne520,2018-10-23 12:30 PM,2018-10-23 03:46 PM,11769,11769,2018-10-23,12:30:00 PM,Tuesday,
B162-017,B162,wratu261,2018-10-23 12:31 PM,2018-10-23 03:39 PM,11253,11253,2018-10-23,12:31:00 PM,Tuesday,
B162-016,B162,cjone7231,2018-10-23 12:36 PM,2018-10-23 01:23 PM,2832,2832,2018-10-23,12:36:00 PM,Tuesday,
B162-019,B162,mhass578,2018-10-23 12:40 PM,2018-10-23 01:21 PM,2462,2462,2018-10-23,12:40:00 PM,Tuesday,
B162-015,B162,ttoon513,2018-10-23 01:12 PM,2018-10-23 02:53 PM,6075,6075,2018-10-23,1:12:00 PM,Tuesday,
B162-001,B162,lquir213,2018-10-23 01:23 PM,2018-10-23 01:25 PM,110,110,2018-10-23,1:23:00 PM,Tuesday,
B162-029,B162,jlewi359,2018-10-23 01:23 PM,2018-10-23 02:22 PM,3485,3485,2018-10-23,1:23:00 PM,Tuesday,
B162-028,B162,jvali915,2018-10-23 01:23 PM,2018-10-23 02:22 PM,3505,3505,2018-10-23,1:23:00 PM,Tuesday,
B162-019,B162,amuha363,2018-10-23 01:24 PM,2018-10-23 02:20 PM,3363,3363,2018-10-23,1:24:00 PM,Tuesday,
B162-023,B162,eojo459,2018-10-23 01:24 PM,2018-10-23 02:17 PM,3205,3205,2018-10-23,1:24:00 PM,Tuesday,
B162-008,B162,tpulf154,2018-10-23 01:24 PM,2018-10-23 02:21 PM,3413,3413,2018-10-23,1:24:00 PM,Tuesday,
B162-026,B162,cfrie337,2018-10-23 01:24 PM,2018-10-23 02:23 PM,3515,3515,2018-10-23,1:24:00 PM,Tuesday,
B162-020,B162,skhat508,2018-10-23 01:24 PM,2018-10-23 02:22 PM,3484,3484,2018-10-23,1:24:00 PM,Tuesday,
B162-018,B162,ohame923,2018-10-23 01:24 PM,2018-10-23 02:20 PM,3325,3325,2018-10-23,1:24:00 PM,Tuesday,
B162-007,B162,jszet006,2018-10-23 01:25 PM,2018-10-23 03:08 PM,6208,6208,2018-10-23,1:25:00 PM,Tuesday,
B162-005,B162,etan271,2018-10-23 01:25 PM,2018-10-23 02:23 PM,3474,3474,2018-10-23,1:25:00 PM,Tuesday,
B162-004,B162,icati243,2018-10-23 01:25 PM,2018-10-23 02:22 PM,3433,3433,2018-10-23,1:25:00 PM,Tuesday,
B162-006,B162,rdarb185,2018-10-23 01:25 PM,2018-10-23 02:18 PM,3174,3174,2018-10-23,1:25:00 PM,Tuesday,
B162-011,B162,msmit474,2018-10-23 01:29 PM,2018-10-23 01:38 PM,540,540,2018-10-23,1:29:00 PM,Tuesday,
B162-016,B162,jschu5131,2018-10-23 01:29 PM,2018-10-23 02:22 PM,3184,3184,2018-10-23,1:29:00 PM,Tuesday,
B162-027,B162,kbrag274,2018-10-23 01:29 PM,2018-10-23 02:22 PM,3195,3195,2018-10-23,1:29:00 PM,Tuesday,
B162-002,B162,chill805,2018-10-23 01:29 PM,2018-10-23 02:23 PM,3244,3244,2018-10-23,1:29:00 PM,Tuesday,
B162-009,B162,dladu616,2018-10-23 03:04 PM,2018-10-23 04:24 PM,4765,4765,2018-10-23,3:04:00 PM,Tuesday,
B162-007,B162,kmung276,2018-10-23 03:09 PM,2018-10-23 05:51 PM,9728,9728,2018-10-23,3:09:00 PM,Tuesday,
B162-002,B162,emcal135,2018-10-23 03:12 PM,2018-10-23 04:00 PM,2903,2903,2018-10-23,3:12:00 PM,Tuesday,
B162-018,B162,ncame276,2018-10-23 03:24 PM,2018-10-23 04:22 PM,3483,3483,2018-10-23,3:24:00 PM,Tuesday,
B162-019,B162,twoof398,2018-10-23 03:27 PM,2018-10-23 04:22 PM,3303,3303,2018-10-23,3:27:00 PM,Tuesday,
B162-017,B162,bbeck151,2018-10-23 03:44 PM,2018-10-23 04:21 PM,2211,2211,2018-10-23,3:44:00 PM,Tuesday,
B162-019,B162,jberg475,2018-10-24 08:42 AM,2018-10-24 09:46 AM,3872,3872,2018-10-24,8:42:00 AM,Wednesday,
B162-009,B162,chunt661,2018-10-24 09:05 AM,2018-10-24 09:23 AM,1061,1061,2018-10-24,9:05:00 AM,Wednesday,
B162-009,B162,chunt661,2018-10-24 09:32 AM,2018-10-24 09:58 AM,1521,1521,2018-10-24,9:32:00 AM,Wednesday,
B162-007,B162,eszil475,2018-10-24 09:38 AM,2018-10-24 10:08 AM,1793,1793,2018-10-24,9:38:00 AM,Wednesday,
B162-030,B162,mzbik373,2018-10-24 09:56 AM,2018-10-24 11:27 AM,5443,5443,2018-10-24,9:56:00 AM,Wednesday,
B162-026,B162,mmahr702,2018-10-24 10:16 AM,2018-10-24 11:18 AM,3733,3733,2018-10-24,10:16:00 AM,Wednesday,
B162-009,B162,nfrie490,2018-10-24 11:18 AM,2018-10-24 12:20 PM,3763,3763,2018-10-24,11:18:00 AM,Wednesday,
B162-017,B162,jtytg325,2018-10-24 11:23 AM,2018-10-24 11:28 AM,321,321,2018-10-24,11:23:00 AM,Wednesday,
B162-016,B162,betze243,2018-10-24 11:27 AM,2018-10-24 11:29 AM,121,121,2018-10-24,11:27:00 AM,Wednesday,
B162-016,B162,betze243,2018-10-24 11:33 AM,2018-10-24 12:20 PM,2813,2813,2018-10-24,11:33:00 AM,Wednesday,
B162-017,B162,jtytg325,2018-10-24 11:33 AM,2018-10-24 11:39 AM,340,340,2018-10-24,11:33:00 AM,Wednesday,
B162-017,B162,jtytg325,2018-10-24 11:53 AM,2018-10-24 12:18 PM,1511,1511,2018-10-24,11:53:00 AM,Wednesday,
B162-002,B162,qsidd609,2018-10-24 12:42 PM,2018-10-24 02:13 PM,5424,5424,2018-10-24,12:42:00 PM,Wednesday,
B162-017,B162,ntall635,2018-10-24 12:43 PM,2018-10-24 02:20 PM,5793,5793,2018-10-24,12:43:00 PM,Wednesday,
B162-014,B162,cbant585,2018-10-24 12:50 PM,2018-10-24 01:49 PM,3502,3502,2018-10-24,12:50:00 PM,Wednesday,
B162-016,B162,cryan951,2018-10-24 12:53 PM,2018-10-24 02:19 PM,5162,5162,2018-10-24,12:53:00 PM,Wednesday,
B162-004,B162,sshre733,2018-10-24 12:53 PM,2018-10-24 01:52 PM,3542,3542,2018-10-24,12:53:00 PM,Wednesday,
B162-003,B162,mtibl397,2018-10-24 12:55 PM,2018-10-24 01:35 PM,2381,2381,2018-10-24,12:55:00 PM,Wednesday,
B162-011,B162,rfunk743,2018-10-24 12:57 PM,2018-10-24 02:20 PM,4982,4982,2018-10-24,12:57:00 PM,Wednesday,
B162-012,B162,mboul022,2018-10-24 12:57 PM,2018-10-24 02:21 PM,5023,5023,2018-10-24,12:57:00 PM,Wednesday,
B162-019,B162,btayl801,2018-10-24 01:00 PM,2018-10-24 02:16 PM,4552,4552,2018-10-24,1:00:00 PM,Wednesday,
B162-022,B162,nbesh761,2018-10-24 01:00 PM,2018-10-24 02:20 PM,4744,4744,2018-10-24,1:00:00 PM,Wednesday,
B162-020,B162,BMill8681,2018-10-24 01:02 PM,2018-10-24 02:20 PM,4654,4654,2018-10-24,1:02:00 PM,Wednesday,
B162-013,B162,rdutt915,2018-10-24 01:04 PM,2018-10-24 02:15 PM,4283,4283,2018-10-24,1:04:00 PM,Wednesday,
B162-023,B162,dcont827,2018-10-24 01:04 PM,2018-10-24 01:35 PM,1861,1861,2018-10-24,1:04:00 PM,Wednesday,
B162-021,B162,ypan585,2018-10-24 01:06 PM,2018-10-24 02:20 PM,4442,4442,2018-10-24,1:06:00 PM,Wednesday,
B162-018,B162,jwola586,2018-10-24 01:10 PM,2018-10-24 02:15 PM,3894,3894,2018-10-24,1:10:00 PM,Wednesday,
B162-001,B162,mbalu028,2018-10-24 01:24 PM,2018-10-24 01:37 PM,760,760,2018-10-24,1:24:00 PM,Wednesday,
B162-026,B162,chunt661,2018-10-24 01:33 PM,2018-10-24 03:23 PM,6613,6613,2018-10-24,1:33:00 PM,Wednesday,
B162-003,B162,aaran577,2018-10-24 01:48 PM,2018-10-24 02:47 PM,3531,3531,2018-10-24,1:48:00 PM,Wednesday,
B162-015,B162,racus946,2018-10-24 01:51 PM,2018-10-24 02:51 PM,3582,3582,2018-10-24,1:51:00 PM,Wednesday,
B162-014,B162,jwong365,2018-10-24 01:51 PM,2018-10-24 02:49 PM,3491,3491,2018-10-24,1:51:00 PM,Wednesday,
B162-029,B162,phuan516,2018-10-24 01:53 PM,2018-10-24 02:29 PM,2151,2151,2018-10-24,1:53:00 PM,Wednesday,
B162-001,B162,mlo694,2018-10-24 01:55 PM,2018-10-24 02:46 PM,3044,3044,2018-10-24,1:55:00 PM,Wednesday,
B162-006,B162,foliv253,2018-10-24 02:00 PM,2018-10-24 02:51 PM,3092,3092,2018-10-24,2:00:00 PM,Wednesday,
B162-009,B162,avoo770,2018-10-24 02:01 PM,2018-10-24 02:21 PM,1211,1211,2018-10-24,2:01:00 PM,Wednesday,
B162-027,B162,rbari921,2018-10-24 02:12 PM,2018-10-24 02:50 PM,2252,2252,2018-10-24,2:12:00 PM,Wednesday,
B162-007,B162,bstui142,2018-10-24 02:53 PM,2018-10-24 03:51 PM,3475,3475,2018-10-24,2:53:00 PM,Wednesday,
B162-028,B162,rwong210,2018-10-24 02:54 PM,2018-10-24 03:52 PM,3484,3484,2018-10-24,2:54:00 PM,Wednesday,
B162-016,B162,aliu738,2018-10-24 02:54 PM,2018-10-24 03:49 PM,3285,3285,2018-10-24,2:54:00 PM,Wednesday,
B162-019,B162,athra333,2018-10-24 02:55 PM,2018-10-24 03:52 PM,3423,3423,2018-10-24,2:55:00 PM,Wednesday,
B162-001,B162,pmorr721,2018-10-24 02:55 PM,2018-10-24 03:49 PM,3234,3234,2018-10-24,2:55:00 PM,Wednesday,
B162-006,B162,asofo455,2018-10-24 02:55 PM,2018-10-24 03:50 PM,3274,3274,2018-10-24,2:55:00 PM,Wednesday,
B162-017,B162,awei863,2018-10-24 02:57 PM,2018-10-24 03:49 PM,3104,3104,2018-10-24,2:57:00 PM,Wednesday,
B162-009,B162,crapc043,2018-10-24 02:59 PM,2018-10-24 03:49 PM,2974,2974,2018-10-24,2:59:00 PM,Wednesday,
